"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	0.922319730134741	0.900764909198541	1.22691850351794	1.11773407647336	-0.637487467294051	-0.444291760221245	-1.21201258005248	-1.33792601692333	0.929697141735394	0.944796990874491	0.259380111234454	0.784959274958014	1.85430673180798	0.271018834882761	-0.995400485496978	0.600618870107524	1.41610673999539	0.389704104632255	2.10354376658879	0.0933148604253783	0.00554887911565224	0.120266391971744	-0.842413017718829	-1.0205388863571	-0.0609112298001235	0.192604088296957	0.224604140771408	-0.371580768178132	0.693607911047417	-0.608032759253748
"2"	0.872694793832194	1.08094933412466	-0.895858012881017	0.202741938297205	-0.506746314628042	-1.68263347912718	-2.09596183242953	0.324003675192423	0.0640845317637174	-0.411192793696288	-0.451756616954448	0.230864518736175	0.786191306752376	0.397010884074984	-0.0364769201442576	1.51451738855615	1.81087905306338	-0.132193753470315	-0.110484291663825	0.900752435859818	1.29325631288214	-0.0222473252178545	1.13663834036133	0.25130801129644	-0.666534819553683	-0.0963826566598643	1.67611125209139	0.98368106361488	0.421977694703421	-0.720522045061221
"3"	0.786139316701397	0.201429461634118	-0.222600939772894	-0.656221810597961	-0.165872212909398	-0.279764853002688	0.365707745288069	0.653541439895031	-0.163851202269139	-0.432322993920764	-1.10879709872113	1.40771834806753	0.397063532606754	-0.189568065031384	1.21653367565073	0.135161096304815	0.660795412338016	1.30065087773593	0.865876905955982	0.731115169660151	0.289355482932485	-0.106286984203789	-0.170479125688403	-0.446180131480671	0.562092314537286	-0.37766378662318	-0.515426921692966	1.39682893284406	-1.66421133051211	-1.00521546687588
"4"	0.837042124002523	0.229073732258356	0.37731387718094	-0.091437597893025	-0.572032800315046	0.291081384277868	0.822665043916473	-0.955155728008128	-0.2242599986257	0.905915897642729	-1.43925207171848	-0.676115683196912	-0.363616703912221	1.42634018523437	1.4314138114937	2.41223125285479	2.12591674395893	0.653764905543254	-0.0439729858538456	1.41117246592294	0.848622389052617	0.308538223278242	-0.0710575445821064	0.00997402348746676	0.232545966765499	-1.16562564584282	-0.150317641962866	0.48960488093887	-0.691232492037339	-1.21731136248451
"5"	0.0533909973329291	-0.268262870574535	-0.536530817918619	-0.27483228412976	-1.60565143166947	-0.330698138238753	-0.107340575037626	0.0763057899913198	-1.6071633025267	-1.94065725925508	1.76234645758993	-0.706759480861015	0.954271516806569	1.89919559644375	0.281108801477983	1.71068068912432	0.372779695767367	0.252768160924297	0.112680294402316	-0.576037355046149	-0.264193075375491	-0.18912718627047	1.13059277708925	-0.521184270897681	0.955409750930439	0.671581633141425	-0.753330274482364	-0.462690118681508	-0.0993101046862451	0.648548619492231
"6"	1.32470120842134	0.971188251618379	0.221958463211701	0.981234452007899	0.444690594569687	-0.142161237660394	0.568418132587942	0.053016683604067	0.196663030126493	-0.50099042332906	1.37132523718087	0.480427148051333	2.42431318569639	0.911092982853629	-0.204130751882606	-0.992303481052166	0.297469537878125	1.26737828991028	-0.271341616297902	-1.26304172393003	-1.22630349865736	-1.02473787484342	-1.10815795079583	-0.334182876703934	-1.2620104257382	-0.426200686019225	-1.86588354879181	0.323868331643215	0.865253493228267	0.713184962512145
"7"	0.603245213306788	0.597290001525891	-0.530220781672754	-0.994384416226717	0.871559756858826	2.38328288794146	-1.3245265890196	-1.31385708585987	0.292565092696372	0.175643345168936	-2.56936437871188	0.203347039925963	-0.487239127666296	0.692518063148306	-0.693075194643362	-1.34349201617547	-0.657849609132717	-1.22248103123651	-0.0642499128038091	0.829261071741195	0.664033601387527	-1.11982948213171	-0.0919008981936674	-0.886553316465845	0.355822033344183	0.197443874524688	0.925926654727779	-0.204519309640639	-0.265235795607209	-0.67370922386292
"8"	0.633033895910239	0.626724170315396	1.45670430124894	0.914606403465939	0.748238190963439	-0.286588413168158	-0.657459457123297	-1.27358111861867	-1.2183990975742	0.126167925801998	0.644508673310382	-0.391550354176789	-1.06968115008809	-0.232427036384469	0.0509072309732656	0.49838620735943	0.114288056412224	1.41877765224613	-0.400817275945089	-1.43124125569571	0.0958753588072352	0.932506445668693	-0.0117405381695071	1.13766734006318	0.748852308400976	-1.98170143822937	0.162824685312509	-0.881288142491779	-0.0815965687295555	0.76089117088347
"9"	0.783053615293121	-1.36182108756881	0.780828583720435	-0.0266965792372283	1.32234946782937	-0.339215409979148	-1.39395725934144	-0.922176956355162	-0.167110936726341	-1.25509516151161	-0.329778077003811	-1.06330421861861	-1.07174956286844	0.576041110709834	-0.462345772419819	-0.388525931985627	0.836276424237395	1.54704590575694	0.752217345952501	-0.591469312146784	-0.706428369123132	-1.82630153515021	-0.0143491692042074	0.329826754265779	-0.128621506978791	-0.597776139051059	0.727297879295297	-1.01528347358373	-0.75071194069575	-2.26132213156675
"10"	-0.31292214977297	-0.125709425148994	-0.471997282210063	0.809171096309081	1.39285407651274	0.866213065808463	-0.134935367691967	0.154809413738936	0.0578916691937531	0.615876187390028	-0.951332289139906	0.525709639438783	-0.463824774156224	-0.921456896763697	0.108531886354889	0.0293459427899789	0.663334302376873	0.55380881644487	-2.05433705767098	-0.78567373224985	0.0217157909596663	2.1404910623153	0.16360679098285	0.897097214895866	2.17681734507043	0.261278552514561	-0.832005426403367	-0.806417748672412	0.274643120018796	1.31142008295343
"11"	0.934707780232878	1.27706770959982	1.00925875403391	-0.358999216521714	0.226365194367623	1.10627643812537	-0.693733356138128	-0.547783418836432	0.0360856970304963	-1.03992487833775	-1.39311526820509	0.171909290290112	-1.37994997189789	-0.696548844375902	0.00832536631345866	-0.832352150497261	-0.777420654327647	-0.863567155961117	-0.739611151363457	0.0459205853229779	-0.975478890875471	0.931454979099188	0.370579692314377	1.23835606354631	0.337393461563664	0.647385288611009	0.449993777266917	-0.92105702688191	-0.300271832702072	1.04391966507805
"12"	0.491216787030732	0.954341123665015	0.777111303751422	2.4738909360039	0.653535020765634	-1.14336904332702	-0.0910065257006512	-0.379703830648062	1.54449412356336	1.49030209441414	-0.339476259223753	-0.932271150019447	0.584617676484062	-0.198734496914263	0.686989231479903	2.400373723365	1.17753908736246	-0.520146834138376	-1.22524920290998	-1.09508105048443	-0.67244858921966	0.758439102828842	0.660130804357619	0.44001553442238	0.230304007564831	-0.84758530438617	-0.1642284191847	-0.185796797626492	0.260747874769289	0.307157976769967
"13"	0.621575550812952	1.70129493117439	0.345903897472828	0.336148950017605	1.10728859768891	0.983072705373011	0.185195213352104	0.962652853198629	1.12604297672628	1.84500531461272	0.251199156626031	-0.72112472544364	0.593307501846432	1.92177570599268	0.62514382894909	0.50882503552611	1.09595499742886	1.94897083466587	1.60139770529976	0.273074613817506	0.19195729146125	0.340940039733134	2.29581013689595	0.230863829451016	-0.636371508460431	-2.52176948646942	-0.570477868622604	0.361008321215485	0.0181361659488972	-0.0227777126405872
"14"	-0.635308514875786	0.411181000401586	-0.0869036564369492	-0.175703973647583	-0.344261019739841	2.29808431943036	0.274929496902031	1.26736099094864	0.924457470370901	1.25434580570815	0.589216690498625	0.483484458184684	1.18261932863514	1.11474341665534	0.766409554097577	0.0426956985288131	-0.041668951868276	0.518962949944534	0.704138666293631	0.485733297827213	2.10053125005698	2.31360408078156	-0.208586351780983	-0.104926360827134	-0.168454698765883	-0.293604849780566	1.20884048636498	0.918226692014242	0.543458995877101	-1.04348999961175
"15"	-1.21719565645033	-1.13982464282346	-0.158740369039895	0.0344527130736761	-1.26926292717115	-0.0540382831506089	-0.639166258975088	0.32747156110857	-0.187600756704419	-0.0248295421095045	0.573069217660831	1.37864665091231	0.886200620855976	-1.53011495939409	-2.57367510307737	-1.39443841256182	-1.55123117627581	-0.0388732466913943	0.291538086410575	0.651296906547988	1.43605648886468	1.34959567045178	0.179124865273842	2.8001775088022	0.833521750724162	-0.727231200051994	-2.19019804508642	-0.634737399808595	-1.37322133413241	0.137431470033738
