"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	0.561529032993526	-0.74262101921548	-0.0227390132424602	-1.02282818249226	-0.781830090387565	0.249006115570775	0.0540115918016951	1.79644967917988	0.801833388993596	0.155248729101423
"2"	-1.82969340233172	0.158352365724979	-0.628837971862203	-0.534693488014521	-0.40678338295631	-0.852176892417005	-0.650975532350426	-2.01363856725274	-0.650435015183552	0.248590117375747
"3"	0.141446381216425	0.519261282973851	-1.7438825380353	0.437624798530053	-1.75985224660796	-1.08881277293795	1.01625890628689	0.458744827941226	-0.0408517305186814	0.842261066888171
"4"	-1.32155279951322	-2.03124103411355	-0.973274480659313	-0.777084142373611	-0.13630859021998	1.25206527979452	1.57768453382431	1.4635133360835	0.413835586944304	1.67292186874148
"5"	-0.999475913908631	1.05894550199514	2.28139827773203	0.325245659513037	0.908932415819103	0.44708754811938	-1.30794698938385	-0.641762481719961	1.17576077616962	0.437511849307828
"6"	-0.676563068495919	-0.335401485740301	-0.753439404155933	0.131522634275524	1.30281491129613	1.65587934132828	1.63477998890505	2.00675975671819	1.09962315403509	1.75804116588488
"7"	-0.92023707527093	-0.654157718194655	-0.122486794738734	0.0935118045152114	-1.01509964779002	-0.139697481201233	0.568495347135158	-0.416717454605499	-1.0253904174193	-0.199640738477715
"8"	-0.124712328030435	0.620386384580554	0.763669174180001	2.22744396606434	0.159836982253569	-0.376242929499384	-1.31624978026106	-0.0769796300675843	0.281601757190973	-0.374455898427599
"9"	0.776129629208406	1.37649694106269	-0.534696682152623	-1.58554438902408	-1.49412904896915	-2.29122642597029	-1.12863881359832	0.474649286880501	0.711138612954253	0.859930777012737
"10"	0.513650563931116	1.59418121025029	1.60672961544555	0.477670752873316	-1.35745772347601	0.962790678868807	-0.589423916174428	-0.664576664730704	0.49762888590056	-0.743017300181238
"11"	1.28074413342761	-0.678710531573817	-0.37101813329655	0.627373468227549	0.510558722958451	0.163230094380338	-0.295650508591411	-0.898197211772346	-1.03400476186464	-0.275364475451176
"12"	-1.62156288468243	-1.3691569248878	-1.29776963349156	-2.20904475299278	-0.993879670302785	-1.21850403363108	1.38415347016105	-1.08451760439758	-1.23410051372169	-2.20731612672603
"13"	-0.15989517913963	-0.0201729826615095	-0.511154055448004	-0.995197930805129	0.644852647743741	1.66230433093713	0.304982401726582	0.310549684012828	-0.147894152093637	0.365845920381173
"14"	-1.50635310597208	0.206981193191113	0.806383916675146	-1.32470217079419	0.578251005088243	-0.284582890043574	-0.688722468249268	-0.32162006696729	-0.157533241038649	-0.881305605066896
"15"	0.289937873042614	-1.33812077928322	-2.62283961351486	-1.14532801804221	-0.106507168033063	0.654321684322566	0.159218729191911	-0.107146248506641	0.255148341823514	0.022754645712196
"16"	1.3767428811542	0.748708590194416	1.90010195596422	1.0554222923178	0.908065010952494	-0.281158571229095	0.524285914374603	-0.539449897155525	-0.777531204403203	0.0913946787146315
"17"	-0.301902632459693	-1.29675444142484	0.774571422694865	-0.468202770951231	0.849698811834838	1.04756924641227	0.393723164798416	0.720907318429898	1.10328025585405	0.952432897900563
"18"	-1.29497180988593	0.296524644675334	0.190269175055478	0.259992169524817	0.798858998928579	1.01379942170734	0.712677983706056	-0.169827656107645	-0.873361881833511	-2.02558147760912
