"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	1.29531275620767	0.244136064984628	0.451971628735843	-0.96366002650647	0.432752639424012	1.97776358236728	-1.01187068291323	-0.78923459608634	0.277208463530674	0.475947670050324	0.368043688226726	0.540958021251658	0.0291238189872355	-1.33327654234011	0.440983582638619	-0.0737668431746836	1.53198041722872	0.619177214995467	-1.36559179986483	0.618085695115769	1.00967564573026	0.525961499145323	-0.22298111862898	0.0332625038435053	0.694024066332691	-1.17656390720608	0.525921186846458	-0.875055635590104	-2.51526891491303	-1.82237727440258
"2"	0.831142058305058	1.13231720676183	-0.693533143672762	-1.73137905576433	0.495505386627569	-0.582244671718098	-2.47725077586848	-0.589908487616867	1.45478397326286	1.0347213516107	1.94340733042221	0.0382265924547927	-1.07525388185736	-1.46077106348955	-0.735462666147641	-0.63481715412953	-1.65882468503135	0.0717435731279081	0.648891311177423	-2.01176275549147	-1.56059665259499	0.551171998229131	0.58258295063561	1.10859215598754	-0.669620119199502	-0.547821629768455	0.338159359770133	-0.837673844964723	-0.0651360566232454	-0.181826383899341
"3"	-0.521705514237821	-0.786887959060815	0.334583821318171	-0.241564256613431	-0.869352929213516	-0.474201725692892	0.259236222780063	-0.468383929442805	0.00849472396368918	0.694321827041268	1.0131271378145	0.497809217675449	0.154534438443117	0.766702961145866	0.344024151336284	0.426176493004957	-1.73691457253067	-0.570226014561459	0.472155175350003	0.926175232680752	0.926090794753865	1.15143644366238	0.263571394138627	-0.125103232102599	-1.3332506107171	0.232065992888797	-1.81207135352443	-2.49181400884256	-1.35246098610752	-1.1682692083667
"4"	-0.466630154119135	-0.46087208432498	0.0300221780080585	-1.21581088052826	1.48840045636947	0.259917608929553	0.998849345879849	-0.835745116808536	1.47458535390986	-0.88784974537308	-1.74728439437715	0.215544273409677	-1.0830601533714	-0.23974267030988	0.401821223328509	-0.856485006980318	-0.831967961385518	0.90592183582359	-1.50706982532946	-0.602997426936736	1.96069766795963	1.01238532481328	0.0345056316745235	1.55124356680474	-0.223762898236731	0.307017952011497	-0.898378809377624	-0.182368459425749	-0.454469271852109	-0.0572850714458901
"5"	1.19482675601827	2.00508155537415	0.151394354645939	0.770515553042953	0.921607421246873	0.00985539438949936	-1.13141315532188	0.565281179084998	-0.894686020332434	0.0520710763673574	0.53920840578844	-0.591793888268869	0.38655798474436	-0.73224032195789	-0.069344482882492	1.64725729917365	1.77678646006229	0.621337475121105	-0.342584038193216	-0.113497285569327	-1.55341803993335	-1.63294580974833	0.138581611858858	1.08476940233784	1.89186549893234	-1.48110635015431	-2.076221032031	-2.32965357752255	-0.0494722117108787	-0.853804837755498
"6"	0.767704240337462	0.801927774085244	-0.135646752378376	1.53586867049916	1.51122917015486	1.95501763155913	1.19634879527918	0.310063245837787	0.0987334915057338	-0.0897819432456748	0.0650281933184724	-1.14969055329975	-0.675755361393209	2.59559167347177	0.707944519672697	1.02288294938694	-1.14855955365917	-0.464766843783666	-1.05561655151421	-2.16536292905549	-1.09775899481191	0.250270583087189	-0.202144649935065	-1.18270101114791	0.416846207712966	1.02196509883194	0.35371709646489	-1.02626074860562	-1.07044021502359	-0.953095318736373
"7"	0.489973220365377	-0.924822263482277	0.493033069726178	0.630942574062329	1.32547205795097	0.936015068270859	1.31712900827601	0.946364219982388	1.1001419948293	0.315789985603153	1.66286549703896	1.42676905122439	1.24287783121427	0.440891160833598	-1.33483310216542	-0.47947166948572	-0.90698595194091	-0.170680396271258	-1.13023904267051	-0.199494043588747	0.689380126079611	0.463355170326106	-2.66223833749097	-0.0548804162413319	0.872216529199176	-0.468227989779162	0.823284772680401	0.879641584385072	-0.595024169842475	-0.901847394019996
"8"	0.77162146898642	0.543374680623063	-0.762302009834499	-0.862314393554599	-1.11283406470067	0.788940027526166	1.11401657411354	1.48612819375998	0.521093005973001	-1.74865461775986	-0.377532673722707	-0.176738458432975	1.37715150363975	1.24632725020023	-0.08482857514327	-0.0296540501388193	0.209471692698024	-0.00114813479993347	-1.89764206281088	-0.419672325429017	-0.305963166481024	0.51234359550287	-1.60191971522887	-0.585409335355808	-1.96073668839933	0.174433351387105	0.35557931762471	0.456184188971249	0.22286859075303	0.86273830239231
"9"	-0.965511097471948	-0.866056479462824	-1.10212910952821	-0.0826744999617895	-0.777324712620744	-0.971529232425104	-0.548127525711055	1.00832968901195	1.88595157968354	1.09809941152703	-0.548514830761939	0.726830957333991	-1.83633999938496	-0.410986151211037	-0.715207855068663	-0.21694260729024	-1.05856498084399	-0.208909635833281	0.393526497915189	0.849824352899964	-1.05416667894356	0.86750153063884	1.71669060533162	-0.577871912766441	-0.44124492364936	1.16110729895756	0.594568145072577	0.683452055926344	-0.324051464738763	-0.912564854117077
"10"	-0.895184597219006	0.291337582957239	-0.147059036442661	-0.144681039445673	-1.1341997847706	-2.36565300033518	0.0840474785615377	-0.877732917827447	0.845623910504077	-0.44768662130474	0.207472314394347	0.866935729366674	0.813532300958937	0.903483896550626	0.358741024969187	1.00803199647244	0.0733468230823598	-1.43922991330041	0.722207307493554	-1.36369883170085	-1.43535210349256	-1.56826919094501	-0.816769968392609	-0.387404609371764	0.0819320529206303	-1.12684377123412	-0.663192772798777	-0.568560534681249	0.275499544154516	-0.891488668246465
