"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	-0.256937521049231	0.0373753447595076	-0.179942353706981	0.0180676612209053	-0.691780765508513	-0.288581468318715	-0.954565415986498	-1.23841512014199	-1.23493865151223	-0.0191489560968801	-0.329382877171614	-1.10642009205189	-0.999061119846671	1.08698783265152	2.17225196458308	0.321776821036257	-0.955778244473586	-0.531861255787993	0.143422212886577	0.997029692673356	-0.542478348488006	-0.895695252412735	0.318155471040726	1.1967045552571	1.3930423072862	0.977401162189002	0.0161189433338494	-0.228793637455063	-0.528603594592616	0.128700297713027
"2"	0.943316350606441	0.728610653421711	-0.353736819156264	0.277646729752686	1.23567394300536	-0.663808718876556	-0.571960749281273	-0.911698166634788	0.0179136720557126	0.386324633059756	0.243007139471538	-0.221135856022492	1.77717285522969	0.918747783869577	-0.623381835641307	0.673927379015897	-0.663250657353847	0.852976608006694	-0.183490867768934	-0.703670611574099	-0.534387496372253	0.0481574740884397	-0.358521143114856	0.423378434354074	-0.294731016423605	0.32799330052425	-0.468579382030609	0.351734148492408	-1.81634732216269	-2.36215664774786
"3"	0.831860012475473	-0.171154645020128	-0.730832325634151	-0.981449341967752	2.03611869191558	0.472587980650246	0.35768977069009	0.262345428906322	0.0481995712602229	-0.629942817319173	0.462009938241718	1.12092071201561	-0.0845683515935974	-1.16453668985299	-0.146169328397222	-1.76261268446579	-0.886906148971534	-0.100223823300371	0.434603341703998	0.746685121834733	0.53974994899728	1.89081109290498	-0.983009992608247	0.153595990526421	-0.327477289367687	-2.16186318020468	0.195359586650305	0.644115544491438	0.439969855371654	1.57301938776065
"4"	-0.682023239967195	-0.237522344271551	0.00815505363315096	1.68865810291405	0.803026503294873	-0.227883287749433	0.201339895265233	1.97853343472609	1.15211580702833	-0.494761120893038	-0.501160880663215	0.551258207822458	1.87918838926627	1.26253310095145	-0.217243476286187	0.387193783146421	1.30900299371688	-0.223145604225342	-0.13038478638277	1.05503982572377	2.51468181417559	2.33039277793748	1.78339124180398	0.135350030980318	1.04632986510299	1.64112419647377	0.484818214893633	0.49852508290649	-0.392743294481619	0.00830638782930339
"5"	0.263793274939648	-0.52992469971805	-0.46360062697613	0.672298874797169	-0.950629428321612	0.881853693457803	1.72691808965516	-0.313431807095501	0.453250956605922	0.455145643779339	-0.176480197047115	0.77953095048637	0.369780551430406	-1.8790892467471	0.579907198085569	-0.175277243572538	-0.479705173110677	0.909918773269949	0.882594819715298	-0.216861887210509	0.258060051312562	0.781754875148968	0.366573483541992	0.0321292249312758	0.769035081613134	1.2094314829624	1.91939632368228	-0.188448527710728	0.038409392299151	-1.09657529415745
"6"	-1.05632456094808	-1.97030759996471	-1.71930297308764	-2.66240774334409	-1.70204162258876	0.294575880835449	0.694191395316002	0.0614364037144032	1.14009286608299	1.0268151054557	0.678836202226627	0.147873064458279	-1.02590200436856	-0.422763839283052	-1.41600250395254	0.0954048436429823	0.714945074445684	1.14808626524864	1.70221620699438	0.745960515703272	0.649289195114165	-0.491729890633732	0.776570743492917	0.133034412150139	-0.909748419909936	-1.818076775281	-1.06341940566315	-0.249954108837742	0.36975120216222	0.648096642966417
"7"	-1.15702278524894	-0.584554602049808	-1.58106681544302	-1.34394038059772	1.24796202811202	-0.0292091434693621	-0.402392120681434	-0.174363654537393	-0.38272079751669	-0.277265858816573	0.42722514198249	-0.683071236236859	-1.74387529673154	0.957809979598382	1.63490163939379	-1.10383333386346	-1.10525332903928	0.189468897456162	0.294047733126151	-1.72083846577284	-0.654870528631771	0.430701425972017	0.541582021243593	-0.722173387352498	-0.407760195506691	-0.425742377338157	0.805472027084582	1.92921764001143	1.10970746001275	-0.178427809512636
"8"	1.79247477605745	0.712688644458373	-0.124241992249774	0.0521490443071293	-0.581210390161406	-1.30002741669569	-1.17031434019258	-0.501166425129534	-0.600446053039276	-0.157768840661498	-0.315953638065165	-0.227156313301215	-0.613407610518047	-0.421035585300121	0.176717173257797	1.70804614608782	0.847334670669398	-0.436159691431163	-0.674920426490154	0.745116096520443	-0.33591481174697	0.904120417872812	0.291402315367319	0.659989225031638	-1.27679926246299	0.139832715692925	1.260346830545	-1.33924827817001	0.594093843955532	-0.206207803483947
"9"	0.464324244892674	-0.120350670507384	0.139962926146292	1.42140325556114	0.104159354312421	0.124773524078304	-2.06456329204067	-0.456698915171091	0.208428409593325	0.615222840977526	1.13060630506935	1.1929594002667	0.284755453025361	0.305889248478443	0.397533255933936	-0.149836535773579	-1.57949753041088	-1.41607799438124	-1.96627861280084	-0.913686923827343	-0.490101960611591	0.590744303479175	-0.0463341668541199	-0.199083483232147	-0.673192660917128	-0.457119545669187	-0.10654343595739	-1.07417098357219	-1.3107331166952	-0.493934710428887
"10"	-0.0784542651766966	1.11257861810612	-0.0488902327523759	-0.0793119870548977	1.12639706623319	0.228923421497719	0.949099508080712	0.214631604916132	-0.568221700374651	-0.117926322958349	0.541027282045443	0.00110563124587442	0.133331269672896	2.03393504752596	1.06108180455959	1.71596368485425	-0.483251705213133	-0.258415247659971	-0.703205755607488	-1.59165190511574	-1.34162412991439	-1.51239789220091	-0.986109392512696	-0.597157043261441	-1.49941628169521	-0.381390852364424	-0.0555887739980673	-0.644556890356219	-0.512527459904858	0.0045982361066494
"11"	-0.62930282044403	1.78428712468763	1.33202765469652	0.782577144563054	-0.397102910315729	0.470955412428079	-0.563421748336047	1.03337502180967	1.00298787277141	-0.335324833452696	-0.939634461255732	-0.000630229452553005	-0.160800770948111	-1.33424051437739	-0.532385842115246	-0.392419779942702	-0.907750807042243	-1.44905692802538	-0.931031062286553	0.417522395914168	-0.961486328845625	0.630965082954246	0.783483181894626	0.966897568852303	0.939326908089784	0.359766900106517	0.667541000489463	-0.256745542733363	0.82788221429832	0.346231044547208
"12"	-0.0608452682213345	0.715011659946147	-0.469576190302741	-0.733819284898887	-0.691297889833272	-1.28235318525392	-0.99398603435524	-0.824545248068522	-1.70955399811272	-1.55683860560019	-1.73325507587795	-0.166259364456309	-1.58175808833437	0.51158355191261	1.45956104622157	-1.35043895290501	0.750835140477794	0.657539213478043	1.66282242602925	0.455939789800715	0.0721131415688301	0.975633405955002	-0.577423961387756	0.229133412150567	-1.21497187221052	-1.07539764116213	-0.118895475796211	-1.26819234663291	-1.50971218181131	0.041016082257493
"13"	0.289113588562832	-0.352918255847452	0.379935865822052	-0.165925029024728	0.198777743049673	1.11739777709065	-0.89341850264023	-0.690931571768155	0.378318156776337	0.67714171475035	-0.794951060894604	-0.306179483484687	-0.629231038991836	-0.325096281035354	-1.48234377036359	-1.29064261365867	0.872767776689004	-0.80612521691818	0.0334796543460814	-1.07009808862275	-0.175713810149575	-0.0107592000395855	0.707506070701909	0.48235931139138	2.23766178536925	2.5119459538858	0.865718684376879	1.66660044202887	-1.38646773890862	-0.603793880838063
