"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"	"covariate31"	"covariate32"	"covariate33"	"covariate34"	"covariate35"	"covariate36"	"covariate37"	"covariate38"	"covariate39"	"covariate40"	"covariate41"	"covariate42"	"covariate43"	"covariate44"	"covariate45"	"covariate46"	"covariate47"	"covariate48"	"covariate49"	"covariate50"
"1"	-0.533605157380506	1.78497425744001	2.21179814448323	0.0841167184317926	-0.678324570839551	-0.387031235563476	-0.507021001637791	0.220641638686157	0.328892981854895	-1.03086432645203	-1.82989380118729	-1.18175203281386	-0.324140454699287	-0.137064110346378	0.158334440714584	-0.845670524835069	-1.02485829208353	0.195596922080604	0.640917632740954	0.914550197342102	0.172220477468691	1.04588563575781	-1.39799822234101	-0.229365254384761	0.990680865245424	-1.01800953229881	-0.328832289628104	0.699242765043616	1.18919663042137	0.758154280836209	1.48845345027819	0.950738817960676	-1.53804416951338	-1.05279507328583	1.04190189709409	-0.440853528117735	-0.889322852257936	-1.33716536435456	-0.730647510220349	0.666887240093883	0.101353480721158	-0.744536501026219	1.06069680449739	0.788920839149759	0.422837402995013	0.293047083806358	0.0256163721870575	-0.360856372600423	-0.264669125131497	1.63340977056023
"2"	-0.320078993891317	-1.04144540077646	-2.06658304110248	-0.162602195414529	-1.36021259331216	-0.149783302375571	0.212103662367946	0.39027074125119	1.01933144502426	0.822373572016477	0.646941574914023	-1.42210046441252	-0.0744181251904002	-0.330878239989495	1.4583734399318	2.43278927546057	2.27644256279469	-0.305388378911211	-0.517786519336114	-1.9468285961751	0.264634437092492	0.179437566269252	-0.828163631227051	-2.10061027561486	-1.23686493018831	-1.59728914606136	0.0460413719352209	-1.04152562143192	-1.38575426944472	-0.556810651809939	0.523302236033344	-0.959819296347331	-0.0391765064106026	0.596150943939155	-0.191522910216436	0.107826070073492	-0.0982692138573759	1.48572813689252	1.84759397772861	3.04906857284215	0.410994182300771	-0.0158536373955727	-0.358286556205846	0.792518565697155	1.47318631748262	0.411563525031264	-0.186136535276363	0.348108544141363	-0.910975177337748	1.36076192910262
"3"	-1.33556401612231	-1.42872621603855	-0.319961301716184	-0.0062215170429527	0.530986841977607	0.839036682958492	0.579603486724175	0.033940668474743	-0.187197054754982	-1.37985924499559	0.627131382691591	-0.317925892253398	-0.737388626356791	-0.53166881363539	-0.355008087170445	-0.413232496546135	-0.453763465843568	1.3520679543352	0.180538923446667	-0.773271912395322	-0.720404368179436	-1.14604722328231	0.00804180331320023	-0.0807866745695028	0.761423168525893	0.115737575170574	1.93644563955219	1.0468823026944	0.319213330947258	0.656605082186065	1.05334798140226	0.730894924966053	1.23815538732821	-1.25609859609681	-0.856763537195362	0.283399253620778	-0.298014288033365	-0.970043224440553	-0.0760389183678273	-0.696836868369764	-0.255472156033921	0.557608501355108	0.55443937663281	-0.662132886124862	0.742912679811387	-1.18680815899817	-0.708863513888396	-0.223479812213264	-0.136745146819616	0.831941572200129
"4"	-0.724520927482064	0.85256234283789	0.785530899312382	-0.336891349957429	-0.319169790333242	-0.60270345497354	0.300085080507841	-1.41450219453781	0.00942517272176505	0.118573090756271	0.0713972570608191	0.549120737337996	0.236795511003934	0.292913874658151	-1.10669361431096	-0.746339919965217	1.13027865384672	-0.28646597002489	0.47956161794014	2.52488031166945	2.29530387452453	1.11391587816245	-0.919428478378376	-1.2370901931488	-0.178397084896443	1.26467792570174	-0.19004960362839	0.109648030105515	0.251751659679936	-0.240064084581439	-0.385602197864176	0.193535792655046	0.791478628162985	1.51474908389704	0.688730469322715	0.289336222839366	-0.307464754409652	0.931740814212487	-0.72278384720693	-1.68225225985444	-0.167005535724594	0.526584551998506	0.778764125743156	0.120321467582055	-0.639757290654746	-0.542975686305259	-1.57758296659714	-1.4877842765944	-3.00167336647374	-1.28121650850803
"5"	0.00404316792650823	-1.05214606381267	-0.264929236788864	-0.237840021451484	1.06190129495205	-0.244810221452863	0.0216481501770438	-0.80077102673234	-1.5780765218437	0.111886151848016	-0.0479143746617762	0.968123790303091	1.12481277466418	1.31506929834237	0.838031437156916	-2.31799160654867	-0.288258515981214	0.756771548433013	-1.24653761668055	-2.07897304036591	-1.74085617009647	-2.89928213194804	-0.633671301651551	-2.19312535139039	-0.0356716159052591	1.06580393064429	-0.183203511865948	-0.610741800377767	-0.758629678156941	0.320449875528139	-0.372189999832501	-0.323304183275843	-0.115184029279332	0.813333552736906	-2.2656057142106	-1.86269581562965	-0.481636561653957	-0.899229764463642	-1.54578205478551	-0.704189585830871	-1.1408380415678	-0.139184666611567	-0.132454628281993	-1.24311424239675	-1.18768981458327	0.652427736206136	-0.0976991524689598	-0.693905379696091	-1.93298243808791	-1.30543173848589
"6"	0.276350233845165	1.36036776916658	1.56817501478394	0.240224723891006	-0.308556913913335	-0.456438726034655	-0.836328822302901	-0.622156802750208	0.000931275789786277	-0.45840016447342	-0.236624675986818	-0.0773045684847433	-0.584620849748429	-0.0503515253830361	-1.05520773938104	-1.04365491303306	-1.55270743624743	-3.14359353505722	-1.8456371326284	-0.902041966637472	0.813389348480293	-0.197302721675042	0.445005009201388	-1.69539558098232	0.401077383275979	-0.152252064725266	0.476158567935572	-0.559475801104592	-1.5326084198178	0.241182062805758	-1.49720971739347	-1.09955722226402	-0.352606838107887	-0.988384271829873	-0.0965675336702768	1.26596746433465	1.44996880494309	0.188944978008989	0.618765130773807	1.91972471388383	0.298622949741894	0.597246898929137	0.283004698924965	-0.181325359033323	1.12891383719123	0.1095071116398	0.174500446752154	0.243407563808581	0.934717760643015	-0.812807738669409
"7"	-1.07355996596553	0.00432990080545348	0.735368555441965	1.91713733992963	-0.885397379211036	-2.25561872088874	-0.109226056104818	0.779030171172311	1.91577280710943	-0.715647234196568	-0.552825436908932	-1.13967222082656	-0.632654407083984	-1.69076301652041	0.00576040550985058	-0.526288006950984	-0.0585947390625538	-1.12739044186663	-1.468639395417	0.116161976189067	1.3102096761474	-0.109207185938038	1.61563988781908	0.465498229658329	-0.712923237143531	-1.1022288465854	-0.540622186453895	-2.37945067446032	-2.80353938518766	-2.33766379378877	0.201943889484236	0.0526115634276521	1.57525317512501	0.843781031587621	-0.957219354510869	0.1867841175056	1.83219575148992	1.8907946568081	-0.0648257671262296	-0.470694532279913	0.739890975066759	1.90870564755547	-0.247911218953793	-0.82462858683059	0.368283646053007	-1.55727659911119	-0.221081516001304	-0.455880294802876	-0.312791189555193	0.189989094826725
"8"	0.190073257310379	0.655719879011296	0.0984106209616103	2.00461465484172	-0.31909515966361	1.05291849102517	-0.206695919906059	0.841750970261637	0.368525706761949	-0.771713515485672	-0.182310254972797	-0.301863580835676	-0.00179521620286124	-1.66620141142062	0.759017032536122	1.02108763192372	0.861242349119617	-2.40349410435195	-0.984853487740522	-1.16812339472518	0.241124280270549	0.481088834033079	-0.344915168803535	1.16928295426485	0.602677293256636	-1.10516347661725	-0.129712806175003	2.53390260274911	2.47993116449559	-0.837037786613456	0.488878931876058	-0.721269715799645	-0.426928583674132	-0.110690985444986	1.29584243645524	0.394327551391598	0.645785010565794	1.97410679294691	1.57600087582148	-0.19392169638663	0.697531545004534	1.01264826817058	-0.381892775070249	-0.112517821372025	-0.583234804493849	-0.948603088711771	0.419022776763404	-2.33748611520079	-0.721491738141329	0.531018606349007
"9"	0.706613543453373	-0.139823146379955	0.538807296226444	0.889580073744525	0.577431301285733	-0.617223162350061	-2.23610354108094	-0.917139018505418	-0.436279634151613	0.62963485831245	0.542635550861158	-0.0920566776897391	0.331174919101015	-0.210185323124364	-0.62194535132884	-0.523518578797582	0.263199433657593	0.915754664831196	-0.469239016708346	-2.48480369084711	-1.19464238462132	0.496574058986286	0.746428199137452	0.549169445688413	-0.405412157360307	2.09744538946224	-0.949149515777326	-1.81898728836249	-2.79199659399012	-1.42071162876068	-0.99523638563607	0.594767279662907	-1.23560754025345	-0.468450468729866	1.18891296876664	1.29575464742276	1.70447600002013	0.0928229245374275	0.735638232614385	-0.570843801666728	-1.06536309629362	-1.59578926240286	-2.70373726190559	0.907461851429977	0.308761079830887	-1.19623801637136	0.324342234126864	-1.4775479178507	0.75250356389412	2.82631976622013
"10"	0.0469932169304577	1.13371034949602	0.788503865168968	-0.346616909880355	1.23860708277546	1.76731957093466	-0.197851757332972	-0.0691264758453552	-0.242667587973206	0.772991260332878	1.06854044532714	0.600596638570507	1.56711255500645	2.78565572989148	-0.258163520408277	-1.1017170212821	0.580958308202676	0.975546346297112	-1.49048962885921	-2.36336814985133	1.32619562537814	-0.920882361383875	0.441128776542435	0.712183977718165	-0.783776233856852	0.630988259127206	0.236690479391139	0.686974542191196	-0.0953103809850787	0.772023433244431	-0.513502994009719	0.0849479694717419	0.541929783442291	-0.198227412327593	-0.172901101790612	1.29156754609101	-0.0309698420053475	-0.0384427418385726	1.15947799084701	0.657966899597571	1.12481722379624	0.932846870572514	1.06147984920996	0.167364660218433	-2.38834219755534	-0.907000763126661	-0.534043012183755	-1.04895145391573	-0.890005954865524	-0.564972600067603
"11"	-0.976854241450917	-0.386972986842825	-0.303939866480444	-0.537687873018836	-1.75961985522826	0.488608564901847	0.401189796720511	0.888202303147382	-0.0514534101743739	0.626761715661828	0.241261444721441	-0.533681623737204	-0.737868728865785	0.420930549963548	0.904013469959982	0.235934958851197	-0.900488278260912	0.131239249774162	0.560219260820099	0.640743136215866	0.735218605199148	0.432810676657792	-0.311896876637674	0.778493327230958	-0.968065837138802	-1.18196439076118	-0.183101478309958	-1.96539262386433	-1.57716559199778	0.64883390119922	0.193648428077419	-2.35094489584256	-1.47080135270661	-0.320333242880151	0.0375433777093186	-0.288857432711364	0.919663887869504	-0.401701901275668	-3.10162358952429	-1.20169646604437	-0.948346789381716	-0.392980086573945	-0.377203064179227	-0.0190231509983163	0.762786038115257	-0.0255902485160137	-1.167613225478	-0.664319966355678	0.505690171585488	-0.0699179636186778
"12"	-1.203895702836	-0.494778035563649	0.152003875734556	-1.15536029119796	0.332069425239644	1.0513065105192	-0.863631680565348	0.0921407330998394	0.745820461541931	1.11032043329217	-0.351624645606119	-0.191660980078981	0.840923412177117	-0.909033340884423	0.146878004742828	2.00477616207893	0.119241318038424	-0.403927401656817	1.09181108495464	0.460885301697035	0.419864810295964	-2.04413065217874	-1.942613678149	-1.08927231654345	-1.46665496971608	-0.962212972646677	0.898431850076541	0.769252908010806	1.07866139611525	1.30726856194048	1.90968466888121	0.307311294182206	-0.53846216865511	-0.229412375708064	-1.86685130106278	-0.449355745223688	-1.43225118104109	-1.90787681364244	0.294353103747232	-0.353813780107894	1.02114189160669	0.348252421536815	0.558551293808969	-0.835067841794801	-1.15931049393053	-0.696312367641384	-0.796945020887007	-1.66189378851289	-0.776178365041734	-0.996035818795399
"13"	0.432150044282089	-0.567387269935643	-0.420885150930678	-0.859947835427893	-1.21464066701031	-1.43017912996993	-0.967864027774485	-1.04812319503184	-0.896472306620166	0.403599388033538	1.57734357099187	1.18816738757643	-0.547029492840652	1.37298778195007	0.744942986479648	0.483303899404233	0.545544671041917	-0.26793037477719	0.6417518040584	-0.005024411579011	-0.779263166521223	0.325492597841046	0.0264497281782787	0.763645704741249	2.03073216362157	0.693456848882751	-1.19713326396027	-0.86312256853655	-0.552945464587272	-0.539446753414546	0.334903790550053	1.0163135382948	0.621143058325353	1.13269760242664	0.855566024509708	-0.327275327373281	-0.913111542173593	0.417120545122316	1.64252944272446	0.659728296569283	-1.28422791580529	0.176875842733391	0.298992004186695	1.1566368204188	-0.0139994735263731	-0.314639626795476	-0.0249066652239933	-0.0263346660549382	1.03941623684924	2.11833784705209
"14"	0.728488995262608	-0.992757672291293	-0.199654866522282	0.347404224596591	0.633822967599074	0.685677871890761	0.0647698017533703	-0.119263969618444	-0.149049913801515	-1.14738377181348	-0.811924523489363	0.705849343742164	-0.793048472997588	0.227715779526746	0.683137819274822	-1.28334646258553	-1.97167857836637	0.543270091681622	0.168967669675841	0.255943430134566	0.639115184456739	-0.359866447008402	0.0273944982010762	-1.21137170088125	-0.354553571702659	-0.0806646402172427	0.609427543134831	0.256064742097025	0.0272432209602933	-1.08792218657353	1.29270545109196	0.714905752605333	1.11040797532847	1.29853911683259	-0.160086873555654	-0.29514467281344	-0.631580198046799	-1.23959663329575	-1.39236435945013	0.0614827763842385	0.525573235020887	0.989876267826538	0.88684094203516	0.215623637595406	1.02326366764427	1.93979700647131	0.409952083614024	1.0004244231532	0.241480320722062	-1.71320903928593
"15"	0.767089370979061	0.152754250759291	0.466683719005335	0.532567728870841	-1.02846943006581	-2.46913603149766	-2.13617972383456	0.675988275153286	0.384549055222629	-0.504361833688131	0.0169447507638239	-0.127558940991611	1.16449817559512	1.04382648046194	0.354852793080673	1.1052246241237	0.490122156140547	0.163287956467001	0.830711639173818	0.148503731167618	0.682080586764295	1.17038396736194	-1.10041064348232	0.168910136232071	-0.423019462401211	-1.30897856665487	-0.788949925474985	-0.371445963665271	-1.8621827137948	-0.560051096000029	-1.19349930994849	-1.30631136133241	-1.03022396641693	-2.35722419332427	-1.24731830183005	0.272542708313904	-0.669894754142038	0.0934218236997451	0.812699808888926	-0.0566215850378465	0.667296063786607	0.631216683209357	-0.959704816115568	0.365400196748834	-0.824273144631961	0.411152910563634	-0.325774364279172	-0.125287945203822	0.669926463853589	-0.562224335880554
