"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	0.588362755139296	0.575202296428194	0.0416648660587789	0.856625235961801	0.484974589463044	-0.267181826092582	0.21250736145641	0.194856623845636	-0.731782211054357	1.11036538253502	0.390040762042288	0.915866462132956	0.185325946848948	-1.01998450336252	-0.198915065240593	-0.304650519960369	-0.411466321815603	0.725185695070642	0.877015073748398	-0.271318973649721	-0.141742731969612	-0.342831457818137	-0.741170538042636	-0.264288221236613	1.12641091868168	2.00636363713584	1.29231330829235	1.32551799635066	0.596578625819819	0.368252366426956
"2"	-0.162464048807888	0.603983883973388	0.750103084047815	0.475068761425629	-0.322103759314222	-0.355912148858915	0.126444664154022	-0.749064425065861	-0.382393415662119	-0.277706423093463	0.448709557023943	0.52360311996892	-0.55517375329674	0.478199954463529	0.946075477023193	-0.601226483590116	-0.519046831060533	0.0137645587694009	-1.24699628251363	-0.541824816484464	0.311710201626678	1.37376075037694	1.55789931740363	0.399936582115259	0.493086737324641	0.480586928060982	0.679248495069453	1.07835759696716	1.57498489942564	0.427323584542393
"3"	0.273686986496521	-0.720165617587776	1.13349638898346	1.34446351732528	1.00681519669699	0.28606693931723	0.555749106947112	0.478209183590131	0.776428225073367	0.416220591871174	-0.092350430148459	-1.00265025845863	0.612502473702422	1.26938350782993	0.443197207834797	0.935910773963501	0.51030076839914	-0.229362406915194	-0.137670708723554	-0.0580373937171337	-0.360202155576614	-0.132231510944909	0.713068132487565	-0.174555604658942	-0.525344107269527	-0.36747716303912	-0.443231392351892	-1.39465338370628	-1.32010989021447	-1.18538135074002
"4"	1.06230895385199	-0.43658773513684	-0.031865317981962	1.02740426226952	-0.341997383880881	-0.644440810245351	-1.73004118130629	-0.637213138010952	2.15822285974071	0.623508852211322	0.144546662809667	-1.54710394590539	-0.859790808797872	-0.35772267098502	1.2432317282727	0.491637476084185	1.23118799962536	0.441148449091026	0.759865017923452	0.335498391091093	0.356631085717278	-1.97962829795173	1.57027800277768	-0.956755123883932	-0.51555880598551	0.844370511505714	1.87826420165571	0.527856211303783	-0.166812087207907	-0.71832381938066
"5"	-0.412377692916031	-1.58689804083682	-0.524288802568725	-0.211207139459883	-0.505838797126241	-0.135787243201828	0.712248306600776	0.933293429127089	-0.193884712727872	-0.879349816106954	-0.0901195006562653	0.690755332049679	0.369464391258802	0.401950446079424	0.648690505102704	-0.556852877471425	-0.481618295527985	-1.85304095066679	-0.369866776828344	2.13828316873503	0.665902212740383	0.423465441989188	-0.730632941917841	-0.200362278335169	-0.986263609729055	-0.426140148186231	0.574519088436221	-1.09226067957654	-0.262701718003835	1.42429502078992
"6"	-0.175910315660114	-0.543378716321284	0.485518326421707	-0.575114997781329	1.53234871083116	1.00597719366336	0.796235602925099	-0.10114494024385	-1.55209859162834	-0.897933017486604	-1.59320894496666	-0.492259869076771	0.129833810038687	0.00672406674996625	-0.178832717027169	1.83010439713312	0.887785156969123	0.294656740381571	-0.16603295899792	-0.599493082209731	-0.704154470240582	-0.320624043282998	-0.75113005257294	0.41415535322356	-0.460092478438926	-0.688888267586849	0.96869267180732	-0.0445754833973286	1.06541721236507	-0.203005984612445
"7"	-0.450014292496684	0.306689448141136	-0.881301072776358	-1.71309120490718	-0.821857579323984	0.638196759553863	0.527152657999069	-0.459740440268935	1.00324342796904	-0.893672986646102	-1.53143391432678	-0.732340784308762	-0.455580160684183	0.0677387619996192	0.112172608033506	1.24820852110248	-0.0169026389002317	-0.87768615609977	-0.10340558967792	0.0253263233926979	-1.70368684722595	0.360743445248409	-0.404593458618368	-0.952722990243811	-0.561490680323524	0.143730655975773	1.19932423552097	-0.280090251324683	1.11346807483022	1.00379016616204
"8"	1.67677875955189	1.93115985875939	1.14019407310033	0.722829285628649	1.59039561624056	0.987527888036521	-1.28852341571499	0.265471458917259	0.970100376483276	0.232551421209368	-0.167626516621606	-0.0306288361873719	0.573573949187773	0.485147048585986	-0.927137345337549	-0.278315264980741	-2.3647932398826	-1.53426290861916	-0.342364702945068	-0.287728997936213	1.6654258638426	0.194857827898669	0.0118238641862527	-0.671681112782862	-0.790677273087683	-0.6234579757464	-0.793722574308542	1.03839714470237	-0.214249588827434	-1.29745350467127
"9"	0.321377378188152	-0.412072091748574	-0.108855802021909	-1.62628152765933	0.436689671308021	1.27254011150514	0.548051866067299	0.921179177344365	0.740723433185444	0.786259805842527	1.53010661027874	1.48583801742779	0.744809054925835	-0.964602217582306	1.45719249078987	-0.137996610199128	0.293881672461742	-0.0220987338442833	-1.93230571021165	-0.331085052848363	0.166536364040061	0.554307691426742	0.363613177572731	-0.337287616268253	-1.03761178680222	-1.02476418143108	-1.62015027334694	-1.98847007216283	-2.19808582476718	-0.537116558859589
"10"	-2.13365493406739	-1.50743726887376	-0.422427350127662	0.635770655383533	-2.01810867395931	-0.0746239027845461	-0.328946765238079	-0.208333336765993	1.00389740929703	-0.6648877312561	0.79265132910801	0.197252874392546	0.150546134245507	1.81666819479282	1.39179649727969	-0.140586000809913	-0.103317739830823	-0.132927005971438	-0.898729060903401	-0.458283556434776	-1.9141594633656	-1.16430402597929	0.139386760788366	1.72263508464361	2.51335338142183	1.03258977147984	0.570866572449894	1.40347603317688	0.116203783741265	0.380312667778861
