"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"	"covariate31"	"covariate32"	"covariate33"	"covariate34"	"covariate35"	"covariate36"	"covariate37"	"covariate38"	"covariate39"	"covariate40"	"covariate41"	"covariate42"	"covariate43"	"covariate44"	"covariate45"	"covariate46"	"covariate47"	"covariate48"	"covariate49"	"covariate50"
"1"	-1.72661975121351	-1.44990709636441	1.12683564900722	-0.440642088635117	-0.629900749681194	-1.7912356014772	1.13091672765953	0.537154198591046	0.812193322531425	-0.0282986888223631	0.787168932772657	1.86902483033384	-0.811807464288556	0.648432371112225	-0.318101151272501	0.844922689673306	0.288920235884241	0.61605719556364	0.400032283939055	1.85106686782297	0.352574993852971	-0.00513211777607426	-0.145073761877339	0.203115947426424	-0.597042486905728	-2.54448377434539	-0.444600819932524	-0.512624626114163	-1.54328465136109	-1.52328115000872	-0.785000834363508	-0.848591594700878	0.975365423923449	0.701172017535086	0.272717348288775	-0.75596833150559	-0.747606522167952	-0.380099533173511	-1.13753717688083	0.42896671047094	-0.111096394677201	-0.167175742203081	0.187178042719106	0.952181595552042	-0.351278921884077	0.330830528696843	0.180388263359437	2.87546256810854	3.14651415464097	1.62232174667149
"2"	-1.21496396526253	-1.87926606721298	-2.15469282070417	-2.08174137868757	0.032137421008476	0.630110133784491	-0.735670023517295	0.054532601816816	-0.676392216988735	-1.351790054298	-0.966366510056726	0.0254571787330058	-0.0119522052367919	0.338305142252303	0.786508283551085	0.474046065393801	0.59125833970924	1.36588844511619	2.87714618641051	1.04047588378187	2.03432905394371	2.00339211081919	1.43025491883301	0.594285031599887	1.3393981025173	0.743451237094479	0.937432600762376	0.356205446704673	0.198860320992765	0.301035846968107	0.428082151520727	-0.417493457994803	-0.456508009175373	0.718304248440682	0.421401122864455	0.702276433865947	1.76162705475104	0.888466032671675	1.31596246594287	1.45831584339644	-0.868171767348819	0.304153417767778	2.03549607744206	1.30518537724186	0.937552995032598	0.902087748743236	0.24888210209935	1.92468706512376	0.158225019621274	-0.368695219521644
"3"	0.21573839683314	1.02660611000166	0.332718905849644	0.693868856614298	-0.0990749289456683	1.58115599421588	1.74499672006601	0.303085974891572	-0.0652452063309532	-0.0099319651876471	-1.74379431623909	1.21948442537194	0.223192735575108	0.557573609676746	-0.126567591696653	-0.91196744845498	-0.405713725067592	0.38939587862654	-0.409292875764886	-0.529152301182399	-1.53765691668828	0.558635575319857	0.749667317396416	0.355402383734433	0.0532755346671417	-0.437887850027543	-0.0975558146025356	2.20214845345924	-0.0627786839841494	0.689780340903122	1.57972564100926	0.4641859463485	0.712928677545831	0.223156029340762	0.963842328253011	0.46059519564201	-0.197556949899669	-0.920319722802769	0.862488685988603	1.172442531084	0.120423685109631	-0.532494537561972	-0.388712208789634	1.56590156260151	-0.389708300071205	0.144803626849078	-0.458677905916278	-0.378204282638523	-1.54112503832871	-1.04138937097513
"4"	1.49523660561052	0.44070765666855	-0.184838014934503	-0.521207401244199	-0.31265022434655	0.911086444724302	-0.712620861935367	-0.577531120013712	-0.767219418873617	-0.874858453593709	-1.42176331928882	-1.23952952090543	0.0543088531928649	1.06860496639088	-0.140912243996755	-1.03917822174706	1.21872619109459	0.798798720712778	1.52529327992537	0.794738218066631	2.07433494878262	-0.122601271534739	0.33220273108772	-0.971501674487553	-0.707677041627293	-1.40438884913951	-0.362193093250938	1.26686808571397	1.82428795647062	0.887602564893651	-1.64486301336951	0.128325190858546	0.581254561432138	0.968253409942255	0.863570429276983	0.747183159594423	1.4192739322622	-1.16595443719302	-0.160703643627133	1.18551800607926	0.0209461564390134	-0.838999253128955	-1.29602532525746	-0.752657997948465	1.1792049077678	-1.05455901530135	-0.257556164057974	-0.475695998888311	-0.737394421684289	-0.276060257846928
"5"	0.113685470789456	-0.597067817853225	-1.79289164919486	0.083574830590329	-1.14902220267753	0.488825803022418	0.174115302781524	-1.39829950979216	-0.882399368503837	-0.432811982964651	-1.18577975039442	-0.697002967473092	-0.255272060219105	-1.25422370326692	-0.971099040239904	0.0115186886522377	0.50377979928099	1.27260840972825	-0.0767589485912134	0.856541738436933	0.141526544978238	1.29692825257456	0.197915530958817	-0.331945924664907	-0.318546940949872	1.31963560537465	0.321216496708389	-0.712297847450077	-0.768129159253665	-2.29947956353382	-1.80180617365204	-0.495480565186651	-1.71937339736245	0.712580991017367	-1.562061974565	-1.06426440849057	-0.905722945158204	-0.625073718006272	-1.1663761079256	-1.41609254094995	-0.619249925918071	-0.871433922551417	1.18292223702179	0.863931526694282	-0.60834511055585	-0.36555885479765	-1.35390957627231	0.856748262008725	1.13053550777119	0.507495133882617
"6"	0.577295320796964	0.732118673928605	0.678850204192706	-0.82355232525373	1.45512722812883	0.156659467322901	0.618783834420272	0.516894321798202	1.56008894403276	-0.407058167672976	0.230894693596128	0.264792699168641	-1.19059648147819	0.196928923632055	0.109118480788717	0.137223871874618	-0.254146823382767	0.140358371194988	-0.591486439578043	0.311648087238812	0.997677373784048	0.0948744636304622	0.113945240935187	-0.443400680883625	-1.68266266330451	-2.000769076124	-1.34727227114992	-2.05592930730856	-1.42415712224968	-0.0971029304551382	-1.46320810596758	-1.1243948411525	-0.0724247051361421	1.76710845715004	0.676970140131908	0.146026839115613	-0.411024414035216	-0.804576229827731	-0.109902991759338	-0.111766727760513	-0.228110045689377	0.76970102897862	-1.10644971601335	-1.10404437585682	-1.12763488993092	-0.308911626986592	1.26768667347154	-0.344387364248465	0.92822040418066	-0.200001748820431
"7"	-1.08567263578125	-1.4470269619708	0.232326648977838	-0.527016365433085	0.198514555306816	1.31500926281121	1.38046101462978	0.202350951444715	1.19799811750852	0.0539158539782544	0.491592202353453	-0.62880990146854	0.37646565674972	-0.160292521355085	-1.31268634777348	-1.34798652732406	-0.493511061630414	0.676549518795789	-0.254325019799249	1.84036820186881	1.32094243639954	0.58471940888076	0.402863710876392	-0.2671733567704	-2.06370535306232	-1.28366818664131	-0.19875465472502	-1.43670409767808	-1.49028958372888	-0.498477455734515	-0.040703246997925	-0.683774250911963	0.0595169103850544	-0.243520250813219	-1.19626775431313	-1.06529545547622	-0.608936319020045	2.45150094021181	-0.0508366284148443	-0.442953229195541	-0.0533202742205126	1.85226988627122	1.18385102405839	1.04908784243411	0.905946570402417	0.212039181818584	-2.63600946079111	-0.949686787705902	-0.107569555018289	-2.048258810751
"8"	-0.14444428604008	-1.39741251837872	-0.306167820234903	-0.169089041139399	-0.207707367901421	-1.01802275653808	0.314560535760844	-1.05732273498161	-1.2222522008498	-0.662235005627277	-0.365464581789797	-1.07184706250964	0.751566659884718	0.738767404936676	0.519423820651059	0.974361878099337	0.282790898889389	0.18201013849822	0.940411504994078	0.33814123929217	-1.30640265547154	0.0068795449934746	-0.891598627614616	-1.25001992780426	-0.837666500095788	-0.541307932614215	-1.75725523233029	0.331611371351844	-0.792668457006641	-0.609885897369264	-0.181927905293188	-1.19518619075567	-1.6569516558024	-1.87215091989292	-1.87990956307519	-1.51789239289135	-0.985311998137297	-0.734417201478989	-1.00918821795894	0.486663090802681	-0.875557373636371	0.957383894387912	-0.082560273577434	0.0738393196040908	0.0919711603576479	-1.46292281367102	0.132116058104934	-0.588595562759867	-1.12082768071316	-0.562518446519736
"9"	-0.328971078874382	0.430585538656422	-0.133010999298234	0.920910191344864	0.672366041511654	1.08302191411514	-0.796750400543946	0.58956970758878	0.167625952784265	0.273770328427705	-1.30707838840185	0.221333845714417	-0.925274876306967	0.427433250833829	0.113970535678102	0.625041861140674	0.443412802731479	0.089947097320005	-0.896047045319009	-0.572962937898314	-1.43615047729155	0.891357262074034	0.483822291648673	0.862543064077753	-0.0623314729702095	1.24111562671991	-0.539064580161796	-0.941959863939595	-0.90153665433646	-1.080545834941	0.103004383370393	-1.40977068014243	-1.41485509373939	-0.524174139365533	-0.0683502350191472	0.269267005167968	0.486616910836696	-0.859052380077474	-1.16741893118229	-0.695018925587571	-2.14908837223715	-1.72902084567345	-0.999593592315896	-0.329890844832138	-0.110352678009955	-1.03047950417682	-0.25059094162102	1.58401039713362	0.785876228266589	0.379284505167598
"10"	-0.775282660644965	-0.778736352906233	-0.825615439321688	0.424585335377346	-0.124814595968614	-1.00461622454882	-0.201853494147971	-1.18607860936691	-0.692467911381199	-0.585507096213965	-0.586663048759918	-0.759334938554552	0.189881743299188	-0.235536945697458	-0.168208755946475	-0.0275781964347616	0.673227374378736	0.368135483151064	1.23841974621938	0.754876702569027	0.85815261520408	2.78665923194138	0.381008173157143	0.399570507477819	1.03017668978365	0.375209146976343	0.246195429470449	0.798236413043033	1.42891679772523	1.11472003445351	-1.0871294087384	-0.898662923047781	0.252766055115599	0.548635923547636	-0.330128612581743	0.79205467880859	-1.08903289857807	0.434324377489726	1.05075980210563	1.48009097900903	-0.250105882475407	-1.56450063511567	-0.849261660087171	0.962012572678922	-0.0409787172844053	-1.09922954622782	-0.728561543567334	-0.570233143941131	0.574268045441225	0.374827344288378
