"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.196939136471987	0.27338542500288	0.978510783922485	0.0611591151375071	0.727446462230976	0.852619966919731	0.976788425206215	0.455887569780807	0.579442872433084	2.00719231969175
"2"	1.54299552753886	1.36195126200244	0.180021836299042	-0.232257432817424	-0.350665801075166	0.554965909469442	-0.190384971005271	0.864211685384581	0.732440749018074	1.1890393192783
"3"	-0.0736353582201931	-0.322198015893535	0.0398515219305057	0.0436518649583189	0.0514463979595329	0.383731323314252	0.476499324893494	-0.608846255663706	-0.430042693235193	-0.777042458497315
"4"	-0.0299458655406922	1.04459478656618	1.5721220769849	-0.0991359474675916	-0.0932568170366142	0.164793172546767	-0.430613587092613	0.365082795212215	1.53148303965092	2.14981964262475
"5"	0.186168284667528	0.499316602298965	0.999990792213975	0.915607709239338	0.618670641097856	0.977162738712937	-1.08781286928734	-0.221549340156404	0.851326280791844	0.287764906572193
"6"	-1.10021854000077	0.833987021245075	1.33458763584345	0.538327294379068	-0.834160038819216	0.0942979364681931	-0.23053296147708	1.84875756174413	0.57667422512993	0.0407136173693889
"7"	1.26363243939341	1.57471027908209	0.121561474036256	-0.364298251205363	-0.187489224181868	-0.725533368440979	-0.797942614097401	-0.534670669698867	-0.44956395433551	-1.84508693152359
"8"	-0.613030782218761	-0.935300758317372	0.810111233597023	0.305454674932725	0.963719484452227	2.00639115372951	3.07192114393534	3.05416339901264	3.30301765385282	1.50299142586525
"9"	-0.810674354905478	-0.559468021744037	-0.15825617152135	-0.377166595473041	0.152828787240579	-0.0226588671290574	0.36704783491408	0.88035892643007	2.13295994784191	0.890618001615325
"10"	-0.288085457331303	0.888864186505174	-1.19093910659672	-2.8344544884222	-2.19320075159813	-1.74197628266109	-1.8616210313308	1.44378591275568	1.7926405161715	1.27585101334087
"11"	0.52500454307821	-0.381166566574172	-1.79824857641267	-0.49499032066532	-1.21326737400273	1.52936381753211	1.17253736261236	0.361524042868007	-0.89283738612197	-2.56186664194393
"12"	1.2853613469247	1.3386881777756	0.955809302498096	1.37483453738101	-0.704606573436875	0.876204234267927	0.454846842124618	0.0930235629833988	0.592388022755635	-0.927909566077062
"13"	0.389109416533678	-0.209359054061218	0.309912899874947	0.299293014373578	-1.07211942114971	-0.759357975404506	0.0560292101905784	0.357804663441299	-1.08430901497786	-1.98038939393118
"14"	-0.823534575709528	-1.08969400804755	0.53295592262285	0.883684380559693	1.53253256444403	2.60844470335646	-0.570042445957247	-0.500346331193325	-1.35946906558863	-0.253142203932343
"15"	-1.37576509943675	-0.390420681236316	0.361546942436732	-0.0784452348975851	0.53725176336332	-0.0995043893167123	-0.208906220456247	-0.744364257853541	0.481807734959282	0.315576150688324
"16"	0.593053254532185	-0.536996921323554	0.481736094185806	-0.768281029753509	-0.111155492008996	0.394305427223059	-0.0171600279762184	0.423996545484959	0.74461703730184	-0.0704076050774833
"17"	-0.876383885844023	-1.1011226685838	-0.362299105945169	-1.31216052077411	-1.11184719491986	-1.47541715586348	0.330105805574919	0.444816247898174	-0.579243605908712	0.319280130170587
"18"	-0.301833100407642	-1.84022528074924	0.364626011982823	-2.50661194027356	-2.071432020881	-0.130644113202968	-0.554059275113478	0.149919339276686	-0.109789598144929	-1.91891011785612
