"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"	"covariate31"	"covariate32"	"covariate33"	"covariate34"	"covariate35"	"covariate36"	"covariate37"	"covariate38"	"covariate39"	"covariate40"	"covariate41"	"covariate42"	"covariate43"	"covariate44"	"covariate45"	"covariate46"	"covariate47"	"covariate48"	"covariate49"	"covariate50"
"1"	-0.157997864578359	-0.79541992344783	0.581751086298722	-0.650315795703872	-1.21815332119036	-0.373727740560506	1.21870758116893	1.37365993995746	0.745232995900458	1.21150462553915	1.7960319063399	0.167129503699831	0.682996398943389	-0.683886372567462	-0.952514648219693	1.29706393455435	1.32542908038168	1.57284859567653	1.39378143175212	1.61112704035599	-0.770943562420096	-0.15346131522288	0.822902072563217	0.766876745077838	-0.00375371277352939	0.354467684962665	0.698316639672602	-0.568422359626883	-0.146060721906724	0.606362108193826	-1.55572272167475	-1.1224837692402	1.14257169206456	-1.21200807211812	-1.86799786031654	-0.801660591862391	-0.741403292244652	-1.04783958517164	-2.18458033046523	-1.11448701893164	0.410329667188581	1.24859017936811	-2.09666637351381	-0.569322343796617	-0.51321851460708	-0.99966477213482	0.600187806720435	-0.3134267072099	1.36084867953079	-0.0676862701943973
"2"	-2.07579949112352	1.46215066466973	0.120316094837007	-0.564243270607026	-0.920820017378921	-0.192446578438765	-0.602879258305594	0.113885103460501	0.156878455573164	-2.2277197476712	-0.38793105225763	-2.27235571387923	0.535851905068355	0.589129172959018	1.53986881291051	2.11272139611052	1.94967072575437	-0.0659672518372525	1.25546132062483	1.42182557568556	0.54276516014303	-0.881456426131326	1.70634147851628	-1.07495813197948	-0.304858369407048	0.45959505729152	-1.33744117268806	0.00788799250888048	-1.22319515617809	-0.829392474367271	1.1141700245454	-1.34190671996927	-0.61120122960767	1.41767062880036	1.70703258139161	0.806241119328927	-0.121685275969349	-0.978723913462852	1.29454645566614	0.424145826917453	0.058173904648147	0.542850507345387	-0.330695299545975	2.31447299850537	0.379178549045648	-1.71380681349513	0.0199887117856953	0.87199529296464	-1.13666181677006	0.42321192811301
"3"	-1.07123083435932	0.31248130904475	1.6666368552082	0.103264875856344	-1.75806267374539	1.2653895905972	0.561670430216487	-1.15211669910571	0.0221712765628236	0.0633383150702541	-1.40043313637024	-0.822125136496862	-1.12776931681817	-1.47273026777979	0.61782580094731	0.831357122060752	0.0492592471344127	0.346845925731121	1.70213121287743	-0.0338081017850323	-3.01474360033929	-1.36250301961382	-0.490545204966229	0.831621822935059	-0.813542648406858	-0.581420302469681	-0.986449616435222	-1.11188219792286	-0.504356363274433	-0.183752972737182	0.292222606710289	0.643215832218264	-0.445433406336948	-0.120781148411648	-0.0115615774595587	-0.235854224620483	0.0929556512643904	0.449374294977856	0.499137958756502	-0.456864430808894	1.0198762870553	0.0396657470499544	0.821751480611164	-0.219001485029772	-1.06242413053912	0.107977281544455	-1.48166338286194	0.0255875895191189	0.00463871724686321	0.558652252792496
"4"	0.366339047454172	-0.803030297439941	-0.162543715865366	-0.490384414830838	-0.951306382622151	-1.56666658136077	-1.26185473693894	-0.579238002951055	-1.04678606103852	0.985378991973072	0.632460024555622	0.663839622674027	1.17100528587524	0.313410966785724	-0.357875381220582	-1.01587214881581	-1.42092384435636	1.4670223596876	1.49704704261239	1.10438276783347	-0.676435344219697	0.222805235362471	-0.462237708370695	-0.763599473164821	-0.0887095485508948	1.09268512818564	-1.84726193568347	-1.18150429923644	-0.41452844948754	-0.486580447775162	1.06836752085694	1.5456262790052	-0.279273282860901	-0.47832574476987	-0.0269356736448156	-0.487809008469109	-1.24199654023373	-1.97574230575808	-1.43732455820005	-1.88611231468007	-1.18737339805638	-1.76625060122785	-0.167509833778136	0.926753020088615	0.0777947309450127	-1.06997830449437	-0.30798067505801	-1.89926454737721	-1.05036178312576	-0.175757037060549
"5"	0.217649394022257	0.235181027877232	-0.224017589761619	-0.282015181423054	1.75625660784959	1.0596472071012	-0.584605417062258	0.0547785849507663	1.31124510490079	-0.393712324295769	-0.34202682328435	0.632613204140075	-0.274986248031714	0.648573800596878	0.165132591801501	-0.0755867969836298	-0.296835267351569	-0.0754524981668321	0.593728715243293	1.01593506211152	0.699058182243783	0.352697701360145	-0.195316759370186	-0.670274995671056	-0.428967888682931	-1.77587627659981	-0.531554383954309	-1.13508933853459	-1.02419328736576	-0.222142569715866	-0.378055043289133	0.898630677973219	0.926287998635045	1.11614463205218	0.115485761647866	-0.531095627038211	-1.0062604268379	-0.650257374851429	-0.358126319293659	0.880807732336874	0.577981348521837	0.265801149928673	-0.575011635384919	-1.20452470266977	1.70959793478861	1.17593230555854	-0.383668159347951	0.313326197104152	-1.23321605715511	0.828157346518742
"6"	1.49702175582266	-0.894843174308471	-1.1920731943883	-1.68014108707959	0.405710276011515	0.632235082802515	0.636131511982027	-0.0165275189103268	1.57260619529529	1.28124377503166	-0.273540442325746	0.326149060715218	0.241909407442343	0.348538105884578	0.61729220423497	-0.760240493167584	-0.524066202939785	-1.14582560363584	-0.804196505553267	0.315598612163309	-0.333224443796259	0.270366885479042	-0.531500924849787	0.446279136334004	1.38632893864358	1.38465793961087	0.221390507908579	-0.802898405155514	-1.56819906935969	0.223118970114324	0.064284135311952	-1.61026926354387	-1.71548678824506	0.402308497541467	0.555090343105483	-0.0622781242891261	1.62879385987022	0.263580260252163	-1.07868516222082	-0.607172229321166	0.13455522802014	-0.185479603729478	-0.41130079981857	-0.796604192051324	-0.399421183290112	0.860810121515983	0.251552990839223	-0.754045999137943	-0.813533081944409	0.584188176272735
"7"	0.00310192040058612	-0.679187603011396	-1.48087377419187	-1.68663321352307	-0.186135345632256	0.4400649315084	0.851967627876441	0.827927313987032	0.753759127531898	0.995838074977587	-0.393141728314337	-0.806270216705321	-1.16678965509848	-0.17979534391608	-1.07845431149713	-1.9568741989572	-0.719560707299815	0.864820231523453	-1.89711099882226	-0.546051473090355	0.163786864464669	2.54860157880668	1.64184463566938	-1.13699249368581	0.601247578533657	0.599193960828391	1.13661671457939	0.194899393260482	0.362048940650702	-0.829500071103424	-1.04828213125155	-0.652527512627193	1.2063695077811	0.645126760347062	-0.12913839813121	0.271888327222264	0.0098911330418878	1.05844198499797	1.2387437693823	0.327344534129485	-0.655642738809387	0.725720388445819	0.200390740561384	0.767726993589464	-0.139574018765049	-2.05529957471978	0.193317772630448	-1.0510093663044	1.07366784181806	1.70709864115192
"8"	1.58846494280108	1.05292766858947	0.762221816645148	2.06011754477985	-0.0430218330997743	0.410176979400188	0.449432161478238	0.14801158790369	-0.0505328436552671	0.64603197383016	0.979765176531597	1.68691435453536	1.57699862458557	1.20479975105916	-0.706174363645588	0.00789461747747317	-0.221203661062012	-0.209941957056578	0.864482287393448	0.462564696684487	0.218730060287295	-0.256020525741739	0.352233541663168	2.01790908303801	0.714126275406642	-1.52322798361547	0.382282036671778	1.6534788998654	1.91982891337338	-0.454043660201671	0.537623051305069	-0.227032582567005	-0.366806873301062	-0.531270833186147	-1.869497209536	-0.289166438933648	-0.516310013023219	-0.173472992362087	1.09186951887946	0.914290136947927	0.407987795305124	1.45530155602844	1.91156878394987	1.19057863857381	-0.639683791970926	-0.136678638227879	0.29810451844655	-0.423731523974671	-0.807429174488638	0.337345989253764
"9"	0.258282472561067	-0.361404175318832	-1.42241151280054	-1.00390072925303	-0.107150737404613	-1.23787837486733	-0.41102952389062	0.780605472972799	0.362443078442974	-0.806865269043181	-0.527785517287693	0.818641663850091	-0.745450198494734	0.0468367817524033	1.24388077917762	0.971023913860736	0.677312156878028	0.886690611271557	-0.200828831453109	1.07094879083296	0.196155803278408	-0.67473395737572	-0.889887617605904	-0.163315402055803	-1.00004198677108	-1.98308192331828	-0.563345982036619	-0.0042759141215267	1.01754268728745	1.60652284800563	-0.666510766229922	-0.67213670895498	-0.631748983351058	0.0284546956996483	1.05189583260904	1.95471561362683	1.02750576147068	-0.21256180485663	-0.0682651384541095	-1.12742535793267	0.85893504910928	-0.450418620177528	1.57536547665588	-0.0806749041844202	1.03947345287745	1.80941430016708	-0.591719748147839	1.20101870884736	0.540857415472809	-2.30181655538396
"10"	-0.304055891211408	-0.251009459480537	-0.107098566887349	0.107430407663678	-0.580884709621389	-0.715127045202641	-0.823936625452215	-0.204113277259055	-0.537575686952669	0.092548301474423	0.53508857936839	0.995033975538788	-0.344940523964676	0.143606373122035	-0.190600295976626	0.437058021182027	0.331123105693168	0.532607021090284	-0.280945266988497	-0.323432565448296	0.673155628716352	-0.100670336846458	1.06917385560794	0.786872620217204	2.1056635237261	0.657790953423174	-0.414314324787655	1.06709645084621	-0.525360124807833	-0.0415192133118824	0.85000625385826	0.407325121934852	1.19747968485433	0.613122623724066	-0.227815753584159	-0.422141293974319	0.0505326336110678	0.141778879119213	0.452219484115939	1.36540886726977	0.582741641663261	-0.422083062971299	-0.429712011356158	-0.177965355827129	-0.945861203435712	0.87596355166889	1.57227262648673	1.67489779460317	1.86387705264286	0.178969189298992
