"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	-1.3526992961386	-0.148156497136938	0.458195344491779	0.812094117046537	0.896568269448974	-0.626045953560005	0.593665823818689	1.25993696319816	0.593522494301806	-0.0397002955650323	1.04675296080751	2.52094926141243	2.0894805085036	0.81537909703363	-0.0891194611739159	-0.760093296621635	-0.826391090380884	-0.259079249015706	0.323706540616134	-0.793695314073535	-1.26609076031638	0.795054315904939	-0.302524739214071	-1.5112876282824	-0.702140364841135	-0.307752919853253	-1.90787848160609	-2.21542507475344	-1.58111609219028	-0.051564040193959
"2"	-0.113045261259321	-0.179076627394363	-0.416406458634072	0.504693218509495	0.33749150738664	0.740695701633147	-0.444193401778588	-0.887056630099549	-0.542370473629072	-0.277883157123214	1.14188203624833	0.0718152191869394	-0.764425898465214	1.40448299598262	-0.781136017731137	-0.339667262180174	-0.315224079131705	-0.353005096891194	-0.906627106478472	-0.884539205556854	-0.095762405198246	-0.506902304943488	0.2141150229337	0.377499325420586	0.496380951598581	-1.33018650123578	0.556359543434081	-1.23843736607264	0.803717761378331	0.087391541621708
"3"	0.155412978835494	-0.220575659453436	-0.18039891604659	1.13810216387628	2.07608148317219	1.16371721929069	1.2941477627539	0.181205979423205	1.63458247830104	0.976259469366519	-0.0879257741426191	0.444386741730461	0.853804742668794	3.0266676142068	1.21102377070085	1.25122333139345	-0.243864274027088	1.97756994543758	0.292545263989526	1.50370146081186	1.45969157998253	0.717776400524935	-0.0393560961382113	1.76925752489762	0.807290716190965	-0.992896824605471	-0.371902541665418	1.46199902105003	-0.00854252898525518	0.600729787973314
"4"	2.03125947985811	0.697865229651944	2.44047106600889	1.19496996446877	0.321224757089892	2.37406435632039	-0.387625731984724	-1.37175480154179	1.21582635258901	0.409050169513131	0.0137391969516999	-0.957810276625631	-0.792463814299889	-0.26740521417097	0.180487888576761	-0.0286368774159752	0.0748555871923669	-1.15923722221529	-1.85166005429671	0.80495779760309	0.919396646126434	1.78605222219537	2.08972982894129	0.598199933606219	1.28780660493767	-1.68448320333468	-0.696131444900084	-1.5590281420563	-0.99641951209806	-0.708787904836692
"5"	-0.154724229098365	-0.238911646497144	-0.747692558895834	0.620978192675399	1.29645996621556	-0.811425078424881	0.485646248828334	0.500803413125503	0.0245171303922648	-0.740531061157577	-0.611511392373183	0.580153922304693	0.133207246611178	1.68753978680071	0.0243897297726675	0.665571331895259	-1.00360704124817	1.3933432715923	-0.148655633017132	-1.42535214080418	-1.51512763735276	0.397998037933501	0.619091867544552	-0.120336096326761	0.321186301514521	0.49813187638564	-0.0777381738479683	0.234711617857608	0.573845276112247	0.915553526095509
"6"	-1.58680350111598	0.421675972894797	0.860530119681187	0.0831331516381114	-0.507770704234118	1.22726732932952	1.01052710658729	-0.02797506966232	-0.740201009941439	0.764329494812158	-1.26307661731037	-0.637174016487301	-0.721664519192351	-0.370939656630471	-1.00560887881328	1.04689498082548	-0.801327271978099	0.52467505285247	-0.777706374828084	0.661606813725808	-0.705242201560897	-1.20362571893912	-0.409486728855376	-0.427455693035053	0.431093770578511	-0.0994120214652919	-0.234103708692007	0.94961432218353	0.668247998414815	1.09008290020189
"7"	-1.25893531574305	-0.880180495265606	0.0287027471044723	-0.968150428922588	-1.48418802114406	0.230397433918841	1.73108578612481	0.688772690098909	2.79475390807195	1.65663381408697	1.50404417931694	1.16469422261111	-0.133515665239554	0.31685628022242	-1.2008827769228	-1.06482606166814	-0.915464920411464	-1.11105965256497	-1.65391381298705	-1.02400617614449	-0.891542471437553	-2.48586763472492	-1.16945230811147	-2.00846127956466	-1.81416581205825	-1.18641849403407	-0.63185391410317	-0.561085657392428	-1.55837407620308	0.751700004391821
"8"	1.64533295873563	0.218523146594138	-0.0687909272577	0.312251427162221	-0.176766157579981	-0.0917986511364247	-0.2879469231959	-1.4457665249299	-0.29417257090937	1.01350655698395	1.24294212713546	-0.0753263979335015	-1.05402403579814	-0.687208639064914	0.648351420568453	0.00554794620559649	-0.0280739677988989	0.783097441678052	1.47501181886269	1.09841540320238	1.35687081870495	-1.21236567841312	-0.465840215216213	-0.32472801126862	0.756065198527059	0.506471159291826	1.05277017870496	1.59625073307616	-0.81884071417052	-1.997996435424
"9"	-0.583534761779121	-0.314287802776379	-2.02515945344054	0.220760101591928	-0.207709155631098	1.88704938415596	0.96013598416186	0.070037367258399	0.945290491721029	0.479841614513312	-0.953389373024178	-1.05563100290262	-0.070270111048156	2.56013625697354	-0.388063086948439	-0.537570802098929	-1.25720530560069	-1.5576870218162	-0.917338466273262	0.757149337647616	-0.861224281695376	1.3231555504937	1.52366280839801	1.18387491948188	2.04347865633926	1.5343332934217	0.194195453847375	-0.0926129690821121	-0.593101408760907	-1.19015912794773
"10"	0.671612346714267	0.560231605039276	0.0937904756675453	0.433577628951729	-0.542598246991788	-0.222276046816106	-0.660192547735637	-0.509154574543875	0.83053549972381	2.41382066980958	-1.60919614219825	-0.834865886648704	-0.911962233151726	-0.275409096526728	-1.52301252738583	-0.98798776654438	-0.611167913043488	-1.03281035805213	-1.02017552022434	1.57305470700825	1.40750391724843	0.158457704489863	0.640632850639103	0.196219414819614	1.92030764196672	0.506010730757242	0.351942369570484	-0.0711794061033526	0.974134651679367	-0.734990144324013
