"x"
"taxa1"	-1.29686703193001
"taxa2"	-1.01675920574926
"taxa3"	2.05068246275187
"taxa4"	-2.12829692270607
"taxa5"	0.468513941252604
"taxa6"	-1.67265035901219
"taxa7"	0.51362096471712
"taxa8"	1.74983691610396
"taxa9"	0.438596262363717
"taxa10"	0.360588312521577
"taxa11"	2.14184565702453
"taxa12"	-1.74838796718977
"taxa13"	-0.0279860476031901
"taxa14"	2.27025669938885
"taxa15"	1.78580144117586
"taxa16"	0.422299454268068
"taxa17"	-1.20986140500754
"taxa18"	1.5340168221388
"taxa19"	0.484381098579616
"taxa20"	0.122872091457248
"taxa21"	-0.0683767777867614
"taxa22"	-1.74723503454588
"taxa23"	0.139000506140292
"taxa24"	-1.7901914329268
"taxa25"	0.35079458411783
"taxa26"	-1.67130512241274
"taxa27"	-2.03900399557315
"taxa28"	0.0746866260189565
"taxa29"	-0.043141107726842
"taxa30"	1.80311593124643
"taxa31"	-2.03936303821392
"taxa32"	1.13716127546504
"taxa33"	1.8073488545604
"taxa34"	-1.38651282619685
"taxa35"	1.80633727847598
"taxa36"	1.41209930274636
"taxa37"	-0.145750024542212
"taxa38"	0.660218082228675
"taxa39"	0.547941975994036
"taxa40"	-1.503968238784
"taxa41"	-1.39176440611482
"taxa42"	-0.249088550824672
"taxa43"	0.318785821413621
"taxa44"	0.700722087873146
"taxa45"	-2.27564566559158
"taxa46"	-2.09880290864967
"taxa47"	1.97106522466056
"taxa48"	-0.637966337613761
"taxa49"	0.193365388736129
"taxa50"	1.0671967251692
"taxa51"	0.406723639275879
"taxa52"	0.890829913876951
"taxa53"	1.7598134774249
"taxa54"	-0.242252453230321
"taxa55"	-1.76832726188004
"taxa56"	-0.398615134507418
"taxa57"	-1.05665544662625
"taxa58"	1.66742858453654
"taxa59"	-0.723196925083175
"taxa60"	0.283932367060333
"taxa61"	1.19870988763869
"taxa62"	-0.902751584211364
"taxa63"	-2.2566337893717
"taxa64"	-1.46052699242719
"taxa65"	1.46425016117282
"taxa66"	0.911707623209804
"taxa67"	2.07305996557698
"taxa68"	-1.65511495908722
"taxa69"	-1.35365774487145
"taxa70"	-0.900185384787619
"taxa71"	-1.48688595355488
"taxa72"	1.72533864933066
"taxa73"	-0.192270583612844
"taxa74"	-1.56853669416159
"taxa75"	1.81115539050661
"taxa76"	-1.89013553606346
"taxa77"	1.46891886470839
"taxa78"	1.07847053706646
"taxa79"	-2.07683667787351
"taxa80"	0.166000160574913
"taxa81"	-0.108354666875675
"taxa82"	-0.0789519177284093
"taxa83"	0.686300783138722
"taxa84"	-1.98283233703114
"taxa85"	-1.62241654670797
"taxa86"	-2.03627958172001
"taxa87"	1.68461710968986
"taxa88"	0.904786619357765
"taxa89"	1.23505958397873
"taxa90"	1.06407671472989
"taxa91"	-1.87512636934407
"taxa92"	0.093936268892139
"taxa93"	-2.11966783320531
"taxa94"	1.41858112802729
"taxa95"	-1.45542035484686
"taxa96"	-0.5882930141408
"taxa97"	-1.31811594427563
"taxa98"	-1.38392555871978
"taxa99"	1.20981985474937
"taxa100"	-1.09883522521704
"taxa101"	0.907591050257906
"taxa102"	1.12677281233482
"taxa103"	-0.449985984433442
"taxa104"	0.458100491203368
"taxa105"	-1.59423602311872
"taxa106"	-0.322088560881093
"taxa107"	0.587295863637701
"taxa108"	-1.35769652314484
"taxa109"	-0.782963261986151
"taxa110"	-0.118780364049599
"taxa111"	-0.0730676225386562
"taxa112"	-2.01883642454632
"taxa113"	0.669737449334934
"taxa114"	1.58362887571566
"taxa115"	0.70545746460557
"taxa116"	-0.151257143635303
"taxa117"	0.392094855289906
"taxa118"	-0.972137604327872
"taxa119"	1.86609040969051
"taxa120"	-2.1677201771643
"taxa121"	2.05002998178825
"taxa122"	-2.211347203888
"taxa123"	-1.64981776545756
"taxa124"	0.0327790945302695
"taxa125"	0.839971093367785
"taxa126"	1.04929093085229
"taxa127"	-1.19868719163351
"taxa128"	1.92098539518192
"taxa129"	-0.51487244842574
"taxa130"	-2.06292818440124
"taxa131"	0.786820442229509
"taxa132"	-0.413309973711148
"taxa133"	-0.789880951028317
"taxa134"	0.0503009278327227
"taxa135"	1.05827450258657
"taxa136"	-0.467076611844823
"taxa137"	-2.14207623177208
"taxa138"	-2.26630125725642
"taxa139"	0.284662142535672
"taxa140"	-1.25113801625557
"taxa141"	-0.561877890815958
"taxa142"	-1.53923242217861
"taxa143"	1.7655953058973
"taxa144"	1.10123338038102
"taxa145"	1.15285176895559
"taxa146"	-0.650859231175855
"taxa147"	-0.109768711216748
"taxa148"	-0.443684806115925
"taxa149"	0.519152570562437
"taxa150"	1.99902321686968
"taxa151"	-1.78314073272049
"taxa152"	-1.59293602108955
"taxa153"	-0.805608294066042
"taxa154"	-1.56896126186475
"taxa155"	-1.11280040889978
"taxa156"	-2.08565887566656
"taxa157"	1.95539108780213
"taxa158"	1.26793230180629
"taxa159"	0.8488851911854
"taxa160"	1.38929355968721
