"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	1.92475035122539	1.61341877084291	-0.301545550939963	-1.48386510631244	-1.3273849113372	0.365412022384374	-0.0644199000543391	-0.556650551042446	-0.138114759385865	0.764139105883597	-0.071936033501845	0.516324003956467	-0.791014144751738	1.90103823794681	0.0560214101459908	0.857221341275234	0.231342731947872	-1.2185711977057	-0.128359810864406	1.47567957568963	0.0561380692665933	1.366311418741	0.359311809245651	0.857773459899639	2.15850772597791	0.568236502566808	-0.613622409783711	0.009465606466263	-0.299683169206984	-0.211459882389529
"2"	-0.64540977061932	-1.58793395477486	-0.751773706272953	0.308097325219142	-0.267024538969157	0.284758076077674	-0.735054166189529	-1.10607750839752	-0.781497110791328	-0.364311107201477	-0.521630513909699	-0.0525551883838537	-0.194072923762927	0.662107089839254	-0.136945468405224	-1.83333459006109	-0.356735827892681	-0.694030287191403	-0.543568495451084	0.253568146017839	0.4673654176163	-0.425860142130394	0.926076401778563	-1.571929995081	-0.197571651937977	0.986588206544923	2.14468426318322	0.951404102971691	0.777876791111551	0.613435784070109
"3"	0.31420348043508	0.262748345906697	-0.609074174966834	-0.440975838803341	-0.701896600751158	-1.58372224618794	-0.0077810563690883	0.405067522446029	0.0302648409430968	-1.06005736514035	0.377826410549505	-0.566711663977531	-1.49299918981361	0.880065290561817	0.177109246484309	0.341578703463312	-0.157504912424973	-0.958337511631802	-1.74339075955208	-1.95170218167547	0.0206350904871324	-0.385616671635265	-1.70556677987273	0.146571184638094	0.804171050731287	-0.0224489733830303	-1.23518450439513	0.923478615557852	0.212230686034464	-0.828933783035024
"4"	-0.0410197454339517	-0.205408946004865	0.317953223794094	0.685320394798686	0.114395246195071	0.539496405378313	0.158129736140834	-0.350221110442753	-0.115143547556854	1.09432774869256	0.116170779576018	0.406530468352552	0.473937834955462	0.202802321727661	0.882464696422869	1.47372965704098	-0.655493721096641	0.998269187819304	-0.539702614988247	-0.493765601732722	-0.386924473331922	-0.933564231372904	0.345218973712558	-0.0698795581747695	-1.87335368842761	-0.441769850335672	-0.928038808709576	0.851884432453592	0.507725718350533	0.213575195378908
"5"	-0.739296275623858	-1.08327824020478	-1.15469033727469	-0.685538641089532	0.582275915736289	-0.453254952269234	-0.987304002154593	-1.0817254594077	-0.757467210079836	-0.0145173160650458	-0.648262292593544	-2.4566294553882	-0.016862743134251	0.344567742910029	0.404819820410251	-1.35321770866998	-0.59069219595859	0.577779957693408	-0.943774893537359	1.20976327544192	0.305658185681181	0.793571138589269	0.129986136456884	-1.0832626851371	-0.739959618553312	-2.07056234428098	-0.478413770345805	-0.220500726967612	-0.700164671703867	-0.502032229421427
"6"	-2.65118110434856	-1.23541948662208	-1.72252705417447	0.102107203528785	-1.40039845807842	-1.722587763665	0.255135656709654	1.80601353593124	0.913247726513965	-0.850275302584957	-0.0133375162976335	-0.253959320461779	2.11072764500397	0.0247908117595396	0.374443923835782	1.08935265004123	1.38320355481195	0.327004632430202	0.65904012843862	-0.434238696740573	0.390566938785662	-1.82289478604528	1.41976759575042	1.19722713991178	-0.547595905922291	1.61824690580087	0.344885401674104	-1.40150281106566	-1.86761174699621	-1.91600378070101
"7"	-0.164622123276337	0.630832995918278	0.482329019444117	0.164548832362563	0.0153064063021106	-1.15238395900139	1.01757521395533	-0.0246309298313067	0.183547005449655	1.62084609116142	0.167314263865181	-0.00999612608122791	-0.556457224393468	-0.11275596942441	-0.174745854293417	0.118244272729415	0.943569324091692	-0.14721014141284	0.00428761919464495	0.997195533460488	0.768895104820835	-0.601035090251869	-1.00977867006555	-0.391797919401248	-0.530022486810696	0.260170174245657	1.31576715923964	0.543968310004173	0.780124714258088	1.88958144889415
"8"	-0.452932587367112	0.583554682505018	1.06595043171086	-1.0676826679875	-0.352133310347778	0.894574503521527	0.278471684642725	-0.535005783403266	2.39310105009075	0.767643966180452	0.497019296966224	0.797686280344003	1.15524055736188	-0.0743524963094569	0.709341145130747	0.976605721199121	-0.298166280683324	0.296530422716836	0.176485117091788	-0.318281086667233	-0.267065293477078	0.863079640690384	-0.593738541849521	-0.00663035180889734	-0.826415194924863	1.43581482786691	0.179897178479418	-1.58844857013446	-1.27748306206184	-0.114529893030242
"9"	-0.0502572183205735	0.0344101896715486	1.39307976892271	3.00617375513096	0.682247385983363	0.229848528620434	0.865287054487453	0.0421140459110842	-1.53139101950472	-1.95315415216613	-0.505128926514581	0.738838760662127	0.61665503694143	-0.935316263298435	-0.790811412923061	0.826442808421468	-2.12676320177808	0.221278094805809	0.0548566918321776	-0.12399104024445	-0.419224326777141	0.0660116483519615	1.9644397329435	0.598182019790067	-1.21427924201942	-0.150211663878989	-0.548186867670334	-2.15813629336893	-1.34241946032006	-1.48462935231505
"10"	-0.552375127240837	0.0244179237730717	-1.04022539623331	-1.31686052978274	-0.778832885394637	-0.437045317485633	-1.30039161134195	-1.92827352154568	-1.399446991317	0.163326487072133	-0.0633927951553654	-0.0365003708506828	0.915203385788428	-0.382460071361619	0.708321816605872	0.394042577762264	1.51610362586548	1.99077480353745	-0.580550442824698	0.833477305699091	0.961408009624904	0.542619949836254	0.499035694961628	0.976417236222395	0.626046170368125	0.445937380467463	-0.0710330446088018	1.18873034855558	1.44625207551684	0.0978238593987423
