"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	0.0917710979501442	-0.205457620530853	-1.43566885023352	-1.27251099066572	-0.46579428080603	-1.0525978728803	-2.238478988139	0.364324917350981	-1.23175702848165	-0.516822346509985	-1.08990725502154	-1.80752953037533	-0.370951497631667	-1.84032054555322	0.191088163330802	0.674866898200197	0.538069634676368	0.910119677416726	1.41176635894132	2.23349456432746	2.904752696818	1.63919825403517	0.0749503975851937	0.0503208700543465	-0.606908887679378	-0.59433647250762	-1.08287929116656	-1.34606591799588	-0.244558427699532	-0.391996251000713
"2"	-0.0708109771354839	-0.771508042217076	0.607050372653222	0.0698038482824718	0.169901895531471	0.111951595977885	1.01108742337184	0.770496917175155	-0.562689320289194	0.230272108196582	-0.379928510151904	-2.19222793634111	-2.052103267206	-0.432691851392364	-0.80761620470189	-1.06875110478464	0.152749707051932	1.80880862171528	1.15432686901869	-0.0392349244879499	0.195464325547849	-0.191914751130927	-1.49190344943501	-1.50542363011843	-0.739831460223021	-0.325354089147243	-0.118750260066849	0.4670020106789	-0.545326196565169	-1.26649262983343
"3"	-1.96436054519938	-0.145914490295552	0.786968435583925	-0.0140506159422932	-1.21728565030814	-2.27474904307696	0.450211766559653	-0.611442672692022	-0.579168518741227	0.670628011282284	1.01881828295364	-0.385625141444942	-1.5228446925947	0.0692119479776837	-0.203134904217522	-0.513925187617733	0.738940330573585	0.908989875822939	-0.504340012386464	-1.55498550736932	-0.783978747765851	0.856709932971315	0.00110426674251334	0.421060387214999	-0.846578973970906	0.861446056984934	0.505185683584119	0.390304541416458	-1.08494482214515	-1.46981829692271
"4"	0.293492638181546	-0.441421778308163	-1.03622703419174	-0.103463725982215	-0.477736420788654	1.04559295007009	0.634417256535783	0.264832923723271	0.736807816694007	-0.580370804741501	0.0778573471201091	-1.31310666762266	-1.21572023460619	-0.395449808459535	0.466926223437157	-0.68942627727023	0.450320998623541	-0.636943994359726	0.95584545431663	1.24026360334976	-0.573395608134911	0.650779800309533	-0.831483407245798	-0.338474033857275	-0.199183093903321	0.854494899325451	-1.64684862675461	-1.26553574119053	-0.158342305506649	-0.915048340890318
"5"	1.77577182773022	1.27935191373367	0.588119252505975	0.334104113967103	-1.46112143622729	0.35758464617927	2.22143069392272	1.0504514058615	-0.741331197401213	0.701631812642779	0.0251348695460293	1.61580217795689	2.01252766281938	1.70894738395242	0.357681974304071	-0.739072528413276	-0.457449408779012	-1.2808780205396	-1.83673119984688	-1.19067636544948	0.749974430775978	1.69050959779065	2.00390633435501	1.00674461103128	0.15296598795973	1.93856588191214	-0.738932537569658	-1.65040652673761	0.2509340453892	-1.24920678463459
"6"	-0.677744570604985	1.20690403667304	-0.890847259472576	-1.12966415952414	0.740136759960262	-1.50637243738539	-1.6630993028211	0.0680705035859613	-1.21022746806804	0.00676456846536486	0.610200287165707	-0.307357519267951	-0.656900346044893	0.239017686771849	-0.871244640751507	-0.68089955161129	-0.630837966675897	0.118361927780498	0.0118330519675273	1.72230996441566	0.156671757778591	-1.06909520138133	-1.35194104296509	-0.742816383375605	-0.0820059324211354	0.137483048871632	2.10987182140335	2.33462989373272	1.58433804047921	-0.0228524069988968
"7"	0.940604336849998	1.78613802742023	1.65276096047276	0.514802727362583	-0.571503937823851	-0.320225155862407	-0.564550234390781	-0.613954986704861	-0.857523654991732	-2.20170710698204	0.00878106935845395	-0.23192677535055	1.48059532175822	1.23681143795922	0.334313085705565	0.578571539478571	-0.168850419745543	0.283453125676728	0.23516119613253	0.537188578715122	-0.0239805258824672	0.582747894730765	-1.52815891807519	-0.435777227277749	0.0625851913996366	-1.36861383176175	-0.616912530074404	1.13691256655293	-0.0117418177483304	-0.676659133243681
"8"	0.388104659782518	-0.49629306203109	-1.03179592135375	-0.837309053865927	-1.57371817387006	-0.0887828323004552	-0.954706638111182	0.732960665787968	0.938334524250042	-0.0788927925338422	0.787242868412438	0.387855634505516	-1.03189872304241	0.28774841272595	-0.419800832399939	-1.57623888588674	-0.887248126901885	-0.394758710145229	0.887904416940978	0.715908179870223	0.53914197783012	2.5541105503395	0.00668506041856223	0.391166152200689	-0.708522076865104	-0.218324106504501	0.299574763710215	-0.747575815699502	0.150378594240135	1.37421231867347
"9"	-1.77740278757576	0.907815972183872	0.0131127800905506	0.0602835593331896	-1.01189774183083	-1.66304435829032	0.0214799497057811	-0.887661197572633	-0.663224799476566	-0.943088351615225	-1.31817897367863	-1.08005490200377	0.348784076570347	-0.0433363770040687	-0.623710458108261	-0.29805463550425	-0.58515105471387	-1.43608697195832	-1.13477565573505	-1.05742275901391	0.249930083912583	1.18273732256538	-0.825986964554604	0.34789758251506	-2.35815288666346	-0.556550987151006	0.972184038458542	0.0890765380849852	0.044708103339978	-0.555384914256219
"10"	-0.105557381523379	1.48432543655337	1.23029132984786	1.14558480775305	-0.910362718965929	-0.194224437742536	1.05989384975789	0.291304049019905	0.632265885011354	1.25575414001974	0.870543650960415	-0.0211622017520744	-0.370331331148615	-1.15130627025519	0.289221554518485	-0.778082402705058	-0.877247838680068	-0.63337201445831	-0.574528273623719	-0.89950059648663	-0.173374372383846	0.433446218157451	-0.244627124649225	0.662316664311863	0.257084265519901	-0.391556722313256	-1.92705696300217	-1.26339181561855	-1.25020916024507	0.270594896795725
