"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.736849141519158	-1.14259391666147	-1.04503093939834	-1.0142981915972	-1.33743963729432	-3.14179185041101	-0.748188615196519	-2.17306165928628	-0.0277170260952212	1.33542020320341
"2"	1.01792341664072	0.316384059034247	0.264913477782949	-0.501906653139864	0.097549848518333	0.623724673288227	0.566189424543687	0.672329697849289	-0.184833229469778	0.503747976623305
"3"	-0.382332165892824	-0.198194357333795	0.906774956249207	1.64096130758526	-0.0869361807420626	0.975421665198407	-1.03570731893024	-0.840662433317697	1.24996095971529	1.47758296330203
"4"	-0.0152723210235658	-0.566181780402407	-0.360962537957086	-0.154776136278081	-0.173751011608977	0.347329399464529	-1.14686888555178	-0.742000332999208	-0.864347776920626	-1.11722610766125
"5"	0.0666613476338491	-0.714001076979174	1.20519786389042	0.31356847879565	1.003157712848	0.632136939416171	0.475192642966232	0.0539985889790625	-0.38809290237038	-0.724469386797631
"6"	2.13478321263021	0.475448801597472	1.70260186286955	1.53012628379768	1.68550219618082	0.350512064893896	-0.151052060871552	0.925851011417659	1.10555278450367	-0.460087440945695
"7"	-0.106335792246847	-0.45957829835032	0.491404362413693	0.283958397192469	1.08226017784765	0.702807420963839	0.687351532295801	-0.644296327566788	-0.539016531470078	0.521093547047073
"8"	-0.840203515090528	-0.171658072273355	0.317845413644819	0.559367196965477	0.688556770843446	0.198296289055861	0.544543839041338	0.0604005757748757	0.153046411080123	0.776600885133988
"9"	1.50895409532567	0.500366812936774	0.265364375893903	-0.179900547686691	1.15614332037869	0.803864063672078	1.00138733621589	1.50310597635853	1.14971807216291	0.0867205176954803
"10"	-0.900961087400762	-0.088045117364172	-1.50371430562271	-1.25289441360957	-1.26196825955251	0.133151202135659	-1.47899531384504	0.345889825608441	0.597985245771238	-0.150640344050938
"11"	1.17340762979069	3.24991444199735	1.7437446744657	1.49889019018626	0.699008806374821	-0.0927094464728488	0.256378337954719	-0.738046683804765	0.522369069541662	0.460291142647389
"12"	-0.108355654764447	-0.306074554259423	-0.41734145950777	-0.68426238153909	-1.19916266687011	0.0193616631976381	-1.13099531887819	2.31515975059818	2.31374247260707	0.211873315936339
"13"	1.18851473767841	1.89925913732154	0.634256078169883	0.670684572509083	-0.035516525819976	-0.929883859503159	-0.732330187709477	-0.034875425509278	-0.519978387002725	1.90005039782307
"14"	-1.20386994977729	-0.382631863782516	-1.86673727647532	-1.53881456285151	-1.32314645962476	0.0384311043303895	1.55570279839828	-0.438099056902928	-1.33895379529343	-1.67464680478739
"15"	0.372767168521829	0.267338821281231	0.201753692596354	-1.31877112510667	-0.127597377080615	0.911686688003202	0.602212978342682	1.15812459341334	0.791376622018666	-0.96893940165589
"16"	-0.413161106345859	-0.495777896658951	-0.95971510793549	1.56481294675452	1.05338921792791	1.14671083637787	0.155489163859725	-0.527697877879271	-1.36237691971913	-0.81358896130655
"17"	0.206606573190835	-0.641389568700026	-0.209004883184554	-0.45152324091976	-0.513824549211442	0.179444474942393	-1.70944027418032	-0.751439478366017	0.172523512643859	0.267957984749988
"18"	-1.94552248347517	-0.33055678123422	-0.179549990990951	-0.251415972176339	-1.02771282962154	-1.21515732030771	1.6879625705575	-0.0642295454972308	-1.46723433545363	-1.87476488358435
"19"	-0.540119332188467	-0.510484802196938	-1.30656231011129	0.0462348663980306	0.93896856030498	-0.814124641406826	0.965224823858866	-0.597488329321369	-0.732343399647667	0.151603949853526
"20"	-0.476635631687288	-0.701543987971853	0.114762053207042	-0.760041015279644	-1.31748111379834	-0.869211366838613	-0.364057472871606	0.517037130451455	-0.631380846601811	0.0914204467740829
