"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.857011887272988	0.724314983444377	1.75581637677829	0.513543202037439	0.967068204913038	0.568097780949427	-0.912118759397482	0.00948999476689389	-0.39116551221111	-0.107259292899499
"2"	-1.76292206517363	-0.584847679184137	0.113226551636792	-0.301885233460031	0.596155173854855	0.865822624042883	0.0912049704556101	0.437056389210615	0.330899314365242	-0.605385305124156
"3"	0.297445390092542	-0.0885219995434328	-0.624831174570727	0.064080981376607	2.09401554433684	0.166205388166943	-0.0248085893364587	-0.513258134324734	-2.11754298460386	-1.50746177516267
"4"	1.17616508383889	1.09685467162333	1.29564396857348	1.19346594207906	1.44553449142407	0.804677587375137	-1.38133387776214	-0.159984301687814	0.0416958634938849	-1.59931442741256
"5"	-1.08361439723962	1.22341071760987	0.160700627338884	0.0540683206079013	0.389183770603786	1.67099160782793	1.08879572425407	0.80437669278758	0.798379026319936	0.43099821857122
"6"	1.75711041253197	-0.264264488613072	-0.519101342545565	-0.107485374899903	0.00295689651134806	-0.196201088755024	0.822255493535569	-0.292083167082015	0.829280362366514	0.931338299295392
"7"	-0.0647159547454202	-0.117506265778237	-0.438452292025572	-0.801425203453098	0.205858769950885	-0.491895014368353	-0.45059618073589	0.143901524747228	0.0822893083324642	-1.90808137088509
"8"	2.05792517390102	-0.224959322100297	0.708479660372781	-0.190008023499505	-1.23357040440794	0.614376910522955	-0.335089692786182	0.636102979415121	-0.485705673339828	1.45234718030854
"9"	0.493663088563998	0.867667971933433	-2.24774846725114	0.426057790348844	-0.161976914826638	-0.0167970152027587	0.204174810624473	-0.917016362060717	0.588322527542604	-0.00787910497349838
"10"	-2.45235540648388	-2.21712765109119	-0.799747476929858	-0.0473120527078449	-1.46454316339425	-0.681117297802737	-1.07645630859492	-0.0975869207186809	-1.16133882813998	-0.620477052537796
"11"	-0.316485626697519	-0.257644881636277	0.0373855900561501	-0.770570138338911	0.203753856273361	-0.0907601241045794	-0.50078979062786	1.33796440186381	0.400334147918878	2.15661280952384
"12"	-0.474794842079105	-1.09130423591582	-0.0841241860777679	-0.915810014002188	0.242068981552406	-0.288118630863038	0.656929296509902	-0.121885301975035	0.911024079190128	0.404451803117521
"13"	-0.306426495076438	-0.0902639933331454	-0.260452855678805	-1.70929528906815	-2.0008386253566	-0.412103562889338	-1.70316394887537	-1.42406285868289	0.692128422892549	0.0925083484725655
"14"	0.277324925479147	1.37532969946368	0.113014756536138	0.121655921944868	-0.924430608808643	-0.28943760093541	0.0858279095312302	1.33800476941225	0.934341081749074	1.88095719497221
"15"	-0.0249373936923828	-0.362098222435916	0.311363082426373	1.16280017862518	1.05658575691062	-0.597088104943499	0.476114391293955	0.794346246047728	0.92214130413044	0.616307848094199
"16"	0.324729769061617	-1.66011779783585	-0.761004920886628	-0.583257956244417	-1.14926558269778	-2.68065717465213	-1.41596992174495	-0.497767074283447	0.112986932930495	0.203982723196946
"17"	-0.844416107957507	0.766475238093175	-1.53416314620549	-0.520930433856203	-0.992622080076644	0.248788481000176	0.493097569803712	1.10981741068664	0.537570063585916	0.633105756199292
"18"	-2.10128895813867	-0.0107383603135161	-0.237403821927736	0.463483861736113	-0.476951287923268	2.11057856614162	0.492628276769429	2.00326593041408	1.73578540437292	1.28562373803781
"19"	1.27708747998451	0.0134550655607699	-0.89693598850489	-1.4556637288903	-0.949257225127317	-0.333636949581037	0.57244998477036	0.498570436118492	0.494034796210478	-0.206587567922852
