"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.47523879153454	-1.18740901155702	1.54310931182223	1.02118828713133	0.15509209312426	1.43980179300259	-0.389802495146518	-0.228652971220383	0.986093963764881	0.737222008677965
"2"	1.0741387457388	0.498204465082186	-0.487124664414762	-0.47517519153308	-0.0255381600834321	-1.49496436117753	-0.0739591989875749	-1.48380929797653	-0.500825277116056	1.35043085493896
"3"	0.558685734403552	0.83332318650204	1.54120580250868	0.348698434676364	-0.220214272117862	0.144522893841947	0.655618589167069	1.6329964606502	1.41344576574357	-0.00827253412310641
"4"	0.353069031649711	0.258387350840268	0.0670298604519783	1.20968826674766	0.97151493254984	-0.140459263135598	-1.75304758327703	-1.92855775279983	-1.13715947944155	-1.00655559704763
"5"	-0.647014249503105	-0.223581974395272	0.116061710754615	-0.258261025788538	1.71619467951988	1.00080590845261	-0.53589549099407	-0.747638104146695	0.931774809100069	0.848821418863393
"6"	0.903469154681206	-0.418516165478061	-1.13483252683894	2.56327421150462	-2.21018408792141	-1.76198854066831	-1.65034474387151	-1.68309047059699	-0.397972578606562	0.359669869492993
"7"	0.341454884811833	0.195443881641585	-1.21896915213432	-0.938961937168602	1.32979793416629	0.191174985254003	-0.968199692251966	-0.49775278975711	0.474958480685422	0.129893231954797
"8"	-0.691195361157898	1.85277587622495	0.1340247931182	1.34258733450345	1.44612294178312	1.19805882697832	1.95722644865609	0.255362929206516	-0.177773148591725	-0.0797539465287406
"9"	-1.88881545020234	-1.13464628267709	0.892526968396999	-0.127519711347981	-0.969829678310443	-0.149425923345345	-0.327090876847528	0.242108509480748	-0.352206163137768	-0.0835861430826036
"10"	-1.91128571655382	0.794224803554086	-1.01573088650881	-1.10747734221186	-1.34859082703266	-1.75238790966668	-0.43807185675442	1.41403439586775	1.70864767293972	-0.269613982054043
"11"	1.07879306437108	0.621539320834813	0.524620788528167	0.127156880742147	-0.625701356580486	0.628055436346223	0.750589579073473	-0.175989445054787	0.11534294450037	-0.267798476539653
"12"	0.058041057252033	0.703708836286861	-0.919691496337708	0.776289143295946	0.143013306886684	-0.322872798109851	-0.67796228272355	-1.5367164718687	-0.512824710772017	-1.79004531908456
"13"	-1.39109604897865	-0.24003075652329	0.256575324749432	0.59455397740465	-0.916574347123874	-1.34437527450677	0.085286984206247	0.248212560465667	0.622362607452817	-0.701526372208106
"14"	2.59640059261564	0.296095318772863	0.617239126133494	0.517430054702088	0.852446998377523	-1.54642936848957	0.0832342151734191	0.131211332642513	-0.809806555313413	-0.615314551343555
"15"	-0.334671083457331	0.418455632613118	-1.24998531044395	0.0390951225456805	0.736835391044928	-0.830785125078195	-0.443932677692064	0.515088850861292	1.20315918181058	1.58433060604416
"16"	0.318525278921849	-0.704542437711058	-1.02823013005176	0.503233955866887	-0.13799510561299	-0.00145588363403378	-0.564533644161632	0.905547685501592	1.02610597194956	0.947548196693374
"17"	1.43780902942558	1.29374210641577	-0.0625298984432606	-0.0597015902632177	0.197500056610645	0.876338309381338	0.142299403355979	-0.637346222330621	-1.11335065556911	0.0927824848326126
"18"	1.22708246529894	0.182460465963994	0.69877732283515	-0.138087010191596	0.44866685337906	0.601229956165039	1.38575683783836	2.20569098667138	-0.72417032462047	-0.581353232097442
"19"	0.075978574145374	0.484195310383754	0.405516457372614	0.307164046110566	-0.82126102221951	-0.0916229349112159	2.28559363927052	2.29695707318451	0.289286565395044	1.56303910927149
"20"	-0.894050850611476	1.52518226501663	0.734627632349466	-0.627269073998596	-0.0389010077592475	1.13541845535479	1.65424721687727	0.090710787939974	-0.646085225072459	0.153951043555373
"21"	1.07280461977787	0.145493184419587	2.04125836127808	0.572310249517668	1.56562682180512	0.322592470787269	2.23769567875413	0.349520024771495	0.788234418109485	-0.482465623252255
"22"	-0.360695314449834	0.753945240631558	0.084875698907248	-1.10194621109732	-1.49928398051504	-0.911096025810581	1.49091175173724	1.27062886590745	-1.14516085612971	-0.0368935866432653
"23"	-1.05187728509813	1.25298076099805	0.808437369060334	-0.61052783882269	0.310691008817988	1.69293851969157	-0.896389805427723	-1.10900213377012	0.113540691785002	-0.325431075053181
"24"	1.29970365428472	-0.163131291252691	-1.26146320567795	-2.79989448316017	-2.57905057543123	-1.06329393465008	-0.179966126943869	-0.0940128275817037	-1.2597756370927	-1.28507336789798
"25"	-0.394801601303111	-0.141941165638259	0.772055359471872	0.673900092339716	-0.117617305753733	0.534220017822454	0.114479176320308	0.0434544811107861	0.617176503996555	-0.674532962220984
"26"	-1.31431282989906	0.458919756648044	-1.56426950859456	-0.196675024542918	0.884138254171111	1.13674187812192	-0.383772754981568	0.310667302143393	1.12268836942018	-0.0650767339784268
"27"	-1.29998718310376	-1.14968189052949	-1.83465224927634	-0.154015027131613	-1.45979166673593	-1.90714235483054	-0.416348214061703	-0.283112817103969	0.267278269993442	0.315088705593852
"28"	0.255113167882499	1.04479584677188	0.221649041973903	0.449332777926736	-0.00261106870783329	0.174207081984452	-0.178403970048804	0.17704587799157	0.628342059496258	-1.06180699589044
"29"	0.0987570889257713	0.257978547506476	-0.100468177288914	2.11955848657206	-0.260432088460056	-0.429957341359943	0.352810942035043	-0.531444989867236	-3.09525394575515	-0.880052300269536
"30"	-1.30364754015108	1.64199448541965	0.912722727110881	0.76943130190658	-0.171387820609102	0.090694657553563	-0.939708063888173	0.947075083018633	-0.691989423393413	0.252366757541088
"31"	-1.39866498241211	0.297982719846818	0.664051923053108	0.492242135623886	1.37282133817037	0.273627467505974	0.616723637968432	0.489675472722242	1.05925974603484	0.702878609425357
"32"	0.816164198916578	0.293395737876044	0.0566258211882993	-0.317369639292195	0.469905255134207	0.44407691552185	0.245142019087467	0.551694119677297	0.562839318016812	0.338839569752058
"33"	-1.14941982878936	1.38254397057832	1.45343514663521	0.635187639235327	0.839314651774388	-0.71582093472059	-0.284714863220219	-0.397909870630665	-0.721379726360076	1.9896542762483
"34"	-1.05643627333581	-1.97109282904685	-1.11707508927556	-0.850150664859907	1.14970672208356	0.347760461590064	0.185232433125135	-0.776877456899727	1.00709675688667	-0.626695325118776
"35"	-0.927426670286565	-1.67511125218537	-0.932140091925521	-0.306867823260306	-1.09264613121325	-1.07557507636353	-1.45149330182892	-1.11533389779537	-0.718824208440889	-0.652684739686266
"36"	0.493744774161902	-1.52646554987993	-1.22124953990985	0.0132100468853976	1.49397316988543	1.81506793022972	1.2122942809503	0.467286274975623	0.218913330252982	1.87389425048573
"37"	0.0733522191421117	0.676891535638448	2.63354151086176	2.51409541492384	0.439504030614282	1.4901474982474	-1.61169603966401	-1.0013779471206	-0.363620619777894	1.26560484430459
"38"	0.981559649177709	1.0047972627525	1.01759518932237	-0.910691057801263	0.29610506058828	1.72618969285336	0.808015879582262	0.687048082733309	0.204405761394509	-0.454656172253083
"39"	-1.01107908194058	0.597809147392879	-0.380555173237297	-0.479245460844679	-0.913557446781029	-0.85268959408267	-0.341985095295104	-0.517829300307295	1.09716373619726	1.46190478159271
"40"	-0.973884412647188	-0.321875585316484	0.148489871012156	-0.826600732181318	-0.383106982903872	-0.529668734061111	0.601307172259132	-0.15023410754448	-0.900612156434402	-0.0525247926809704
"41"	0.18365375849232	-0.0584140615078889	-0.40945266279756	0.277866560272222	-0.0130842575465968	-0.0795079983684177	-0.162576039079693	-0.811458905154324	-1.27605563478214	-0.988335843609458
