"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	0.792659631360407	-0.636624935629798	-1.54856066341461	-0.00587655551429275	0.316555259254363	-0.939494533258003	-1.14239545126018	-1.30322586391967	-0.470904968604335	-0.418340767039908	0.0480575799134862	1.10834955312711	0.343217087586623	1.62425894099762	-0.836901589824557	-1.60987771084933	-0.379729098280217	0.793358166450978	0.757277895546984	-0.11710545781809	-0.434758520531338	-0.739919312603463	0.232905607747349	0.413370315868317	-0.71519517459217	0.431328964957295	-0.435541722698745	-0.642647522304825	0.107985710456623	0.522979946155261
"2"	-0.990623660909425	0.628322410966311	1.97723970157275	2.34015295278998	2.76997143278648	0.536202499560686	0.378653638837667	0.0759401416290743	-0.739863851228845	0.660666357295476	1.30671584742572	0.781028663378501	0.345079296907871	0.470252038353807	-0.533607140914645	0.416927168210987	-0.0415931339524303	-0.946369769578882	0.444008813727072	0.162603521935951	-0.218747231959914	-0.443561355341238	-0.809852064720064	0.825568944497796	-0.129373840743429	-0.510098537853046	0.622979559201022	1.7534855650821	0.681374168851904	0.620718382606641
"3"	0.52746970482567	0.00300759947287372	-0.72167851352193	0.0710376971005203	-0.049674659494504	0.00254872596790036	0.517993265550192	-0.283578975274516	-0.253865399373282	-1.14202117567789	-1.23666731453513	0.716393701097465	0.190055152286669	0.861192783740893	0.594570813126833	1.18346303163977	0.942016793318817	0.167650736223833	0.525353808479497	-1.15044652588284	1.10271797230754	-1.31119316774308	-0.975646448835242	-0.0104139668455573	-0.489294183066315	-0.816353186620886	-0.234361255834915	-0.995449275667486	0.402330304246386	1.14079915791137
"4"	-0.968881449668187	-0.00419961763806119	0.974017241161297	-1.03036549926983	-0.332934236704911	1.28805561122364	-0.248233885249281	-0.582575375023686	0.813794366835521	0.738375101169368	2.09628567072564	0.704974991597666	-0.0759644248624288	0.518481119316426	0.00446452587621903	0.0684749662555679	0.447442096362332	-0.392018439441503	-1.28096227027249	-1.02875502103232	-2.18616335164273	-1.51535189704825	-1.52974931905778	-1.73156842523602	-1.00634257109709	-0.860718874395962	-0.522752729889688	-1.50000077950325	0.101833766229636	-0.502302290043548
"5"	-1.28256523716459	-0.631328160070938	-1.28938188485184	-1.43567637016082	-0.209698988610176	-0.0806589694810467	-0.810569504853645	-0.688802313280393	0.352063557511371	2.51068658040625	0.232128542145549	0.519449525543604	-2.51016435717228	0.856157527125924	0.886593541033668	-0.431665310884437	1.72968392924839	-0.362130242115496	-0.48195235967603	-0.888654562149446	-1.08398063861388	-0.197573275571008	-0.617386433034583	-0.0585824521962788	-0.697818559725067	-0.702209031787549	0.0296824817779836	0.967440292102713	-1.20789081457342	0.444070923673129
"6"	-1.42096942450374	-0.107840104986238	-0.00851263134552786	1.41755464588488	0.0563449964942599	-0.0818814572404646	-1.57006072389706	1.08380276175013	0.526822236701262	0.883864889011816	0.598952156830252	-0.347201818914938	1.49584718778526	-0.724243777222375	-0.811900885835491	-0.882869341237205	-0.1382142564084	-0.0589589836534685	-0.995373843636269	-0.537599537037428	-0.396130532618597	-0.923064887971331	0.978603616702371	0.398997945416373	0.79560103390188	0.754104703059339	0.11572925593524	-0.299433395243955	-2.04673129366042	-0.782644596141611
"7"	1.24835725318525	1.14654370916896	-0.60018464084131	-2.17375467295651	-0.73792003770639	-1.55034811321364	0.793394144224047	-0.307403065600209	-0.825152386455168	-0.590674889443215	-1.11869478103374	1.22035370694817	1.55883815423357	0.251663532263897	-0.186767005029299	-1.86119488628928	0.57583040194028	0.772922843270297	-0.541679877296356	0.940917166673509	1.42632342955128	-0.422568820317121	-0.312027807782222	0.254588197870904	-0.0551611980767614	-0.863711649696678	-0.372016428683988	0.386249149710181	-0.575129183806434	-0.543881985063974
"8"	-0.839413032917385	-0.359795823008132	-0.705916548347983	-0.141705951192391	-0.726542866735391	-0.828891989138765	-0.741990750776245	0.233291681259851	-0.076743511852004	0.0193372503356481	0.697739797051142	0.0231315975549188	0.408434457983713	0.778631274435308	1.85392683370144	-0.124142090034205	0.0369302883516985	0.113990579047012	0.560143112395612	0.579288456350891	0.195317705304748	-0.308705229369622	-0.58256090370838	0.203460760608876	-0.0664398670590232	0.142949595602566	0.610540334375554	-0.643223355001213	0.572574345534135	-1.10480371965265
"9"	-0.636917221289156	-1.04388990686852	0.810120235104304	-0.913985941037666	0.0703675444276208	0.267480250572781	-0.365324781535006	-1.62262638447773	-1.24753404499094	-0.827125933385096	0.340481117080762	0.509848460139565	-0.564590320922332	-0.0686440121794495	0.239437565787831	0.257190536582291	-1.34789996170826	-1.91643921889093	-0.87517739205281	0.922184027197881	1.32275578200117	-1.22799515618336	-1.21191007081992	-1.06858723398159	1.40860453659344	1.00439806871673	0.977066301935231	0.79924030460026	1.29929023694105	1.48484748172437
"10"	-0.129480286614417	0.131929088850397	-0.84272017886449	-0.638550899546052	1.58755703485273	1.12286146024387	2.19240072025386	2.22773815322392	2.01012850672547	-0.684791518015861	-0.805657334558341	-0.119024534379096	-0.0907308200235838	-1.30241417200489	-1.22986051677157	1.21252116841617	-0.135807665982262	-0.0699119312494311	0.648452994473423	1.28719635900349	0.0561076328807829	1.39728908603409	0.464280378107011	1.57592454955434	2.64098152836547	-0.99813309525021	1.51026998635196	-0.0493419347008619	-1.07172969710011	-0.507590211374797
