"x"
"taxa1"	2.15661857151426
"taxa2"	1.93462862460874
"taxa3"	-0.937233929801732
"taxa4"	1.21545259710401
"taxa5"	0.808499360922724
"taxa6"	-0.856071135634556
"taxa7"	-0.921599458204582
"taxa8"	1.95721662482247
"taxa9"	-0.0596327366773037
"taxa10"	1.67468807278201
"taxa11"	-2.25425819098018
"taxa12"	-1.2642085172236
"taxa13"	1.41055803503841
"taxa14"	1.79110893909819
"taxa15"	-1.00066617010161
"taxa16"	-1.84110723068006
"taxa17"	-0.136341135390103
"taxa18"	0.632232232764363
"taxa19"	0.743097806535661
"taxa20"	2.26613961877301
"taxa21"	-1.06386633515358
"taxa22"	-0.558933710958809
"taxa23"	2.14785623522475
"taxa24"	0.367868737084791
"taxa25"	-1.76866686870344
"taxa26"	0.15475292284973
"taxa27"	2.22410824620165
"taxa28"	-1.23167748292908
"taxa29"	0.651161210890859
"taxa30"	1.49316761465743
"taxa31"	-0.0594679408241063
"taxa32"	1.59903642903082
"taxa33"	1.25385971935466
"taxa34"	0.312248322321102
"taxa35"	-2.29927775380202
"taxa36"	-0.969791106646881
"taxa37"	0.218785616056993
"taxa38"	-0.313243634952232
"taxa39"	1.1562748986762
"taxa40"	-0.141684331512079
"taxa41"	0.773626908799633
"taxa42"	-0.772680297633633
"taxa43"	-1.86799044692889
"taxa44"	1.83877358953468
"taxa45"	-0.0167067392263562
"taxa46"	1.34699884019792
"taxa47"	0.811912348074838
"taxa48"	1.47905392963439
"taxa49"	-2.23174083638005
"taxa50"	0.300159490248189
"taxa51"	-2.0526354951784
"taxa52"	-1.08809474641457
"taxa53"	-0.158222674112767
"taxa54"	1.93493608259596
"taxa55"	0.283445970388129
"taxa56"	1.49854594133794
"taxa57"	-1.58789083654992
"taxa58"	-1.52734183929861
"taxa59"	-0.392467377800494
"taxa60"	2.11622257083654
"taxa61"	1.45594163895585
"taxa62"	-0.747825610078871
"taxa63"	-0.73927009543404
"taxa64"	-1.23658137302846
"taxa65"	-0.137748945318163
"taxa66"	0.337002352112904
"taxa67"	-1.04707078258507
"taxa68"	-0.324876508768648
"taxa69"	-1.5262422606349
"taxa70"	-2.12133754631504
"taxa71"	-2.19212665637024
"taxa72"	1.1628939720802
"taxa73"	0.0552992798388003
"taxa74"	1.08077860865742
"taxa75"	-0.0964316288474949
"taxa76"	0.62922254819423
"taxa77"	-0.253996047051623
"taxa78"	1.2818478490226
"taxa79"	0.135584963532165
"taxa80"	-0.678954972745851
