"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	0.0373851190513015	1.18815327121971	-0.521434331710605	-1.19662240789301	-0.250307000397334	0.346933203752208	0.130711804764297	-0.28146760343627	0.227513203621818	-0.490244999251752
"2"	-0.906505244150954	-0.583734089743417	-0.708364337227904	-3.4400627179433	-2.03588186252074	-0.301707463289554	-0.890950455769247	-1.01569841627064	-2.12042788141113	-0.48392654899057
"3"	-0.551778837578361	-0.77451748155343	-0.506525637774332	0.320333980619138	0.448131185709137	1.45615212252578	0.600069506737995	0.88399060447038	0.847306079462426	-0.699972190995998
"4"	0.197635384013503	-0.583082229272715	-0.119981158801957	0.540511167879935	-1.09688404812396	-1.81918537735061	-2.21240141190278	-0.419898846586354	0.150178350888608	-1.05720392701707
"5"	1.43351894737453	-0.177776410352742	-0.663983587266364	-0.783364065708582	0.286221525959595	1.20083742131374	-0.496090369989523	0.750022324323326	-0.441124990018599	-0.740215004516364
"6"	-1.49012401457752	-1.97976444146646	-2.64483527059028	-1.10082839695125	-1.09307001890691	-0.443168123462403	0.571042283566551	-0.66029259589367	-1.14741882341434	0.749092923857831
"7"	-1.00579552863632	0.803590476052135	1.20809524275659	0.652914890675735	0.532547071260731	-1.19998695002747	-1.13032739916473	-0.961202130103462	0.138016885749739	0.525515762137109
"8"	0.577618318366781	0.584254196440313	-2.25400441288831	0.320469374543278	0.233501192652603	-0.956221115597852	-1.26527872554448	-0.493271811047328	-0.412743771910505	0.762821925515283
"9"	-2.95603384076628	-0.63343612341846	-0.922179528019334	-0.839565169360243	-0.525036199105357	0.860214455680203	-0.676431979068029	-0.703324591741263	-0.102575167404075	-0.469265558528656
"10"	-0.0216445911151096	0.808931899843218	-0.702772136986706	0.426015135357548	-0.263213358480275	0.748722080315425	0.123909218958956	1.3513957896759	0.79042038863869	-1.12188769363558
"11"	0.29822479258813	-0.923431200941078	0.217748504377023	-0.0640539426094767	0.464516737754671	0.022054030334288	0.118918735108351	1.05341624675521	2.31828134547173	1.02068388684801
"12"	1.26217620405938	2.27406298485004	1.77997521922807	0.563348167148337	-2.53032773523997	-2.52537626019287	-0.207595814599157	-2.15312482507511	0.0648443839398133	0.42560527683985
"13"	-0.204544984413739	-1.95995333269751	-0.109341559638056	0.692066997693035	-0.872186009602638	0.950882285813116	-0.539476023110112	-0.167765401008336	1.02441743297847	1.07652394027025
"14"	-1.03858846127216	-1.77188367844767	-0.502299277280914	1.1587697026602	0.103602233868945	0.314125919459641	-1.01310230883091	0.0832496567189591	0.127321850206731	-1.32144622767046
"15"	-0.118683295662033	-0.81247791501847	0.00658176505053096	2.55251560886249	0.735255901355059	1.19031161086151	-1.20770929891723	-0.0598872234411393	0.96028862006516	0.0233436259129679
"16"	1.03217829331621	-0.355941056470661	0.4263961459532	0.545949494185683	0.692012219957315	-0.98370707581571	-1.00376490471252	-1.35420324130995	-0.437316332632585	0.630985637466652
"17"	0.163491686127134	1.44244643886869	0.493886065427103	0.152850159188917	-0.279687324151204	0.462801652363592	1.2544229138285	-0.432936437315745	-1.09572504643544	0.678761255631926
"18"	-0.96818753151423	0.475003233346087	-0.485823937277317	-0.59295101790113	-1.35273248599114	-0.0553998251936675	0.628285445615019	0.865889788089701	-0.774557222763541	0.377271357829549
"19"	-0.921069487168252	-0.3312470716769	1.23584274403287	0.516268456164644	0.892243083315138	0.206489962671541	-0.890571358143551	1.39913517248394	2.3075025835149	-0.126173470385813
"20"	0.741728238154848	-0.700468405829899	-1.04396352871225	-2.27276074545169	-1.77370522814711	1.34815327133351	1.07448228005983	-1.2237138095843	0.0552996920961805	2.17732624977566
"21"	-1.33751107680037	-2.06934630507002	-0.121767013913868	0.285032361044127	0.579411296763938	0.773827302395132	0.645745778650347	-0.0570757557631457	-1.53469543782572	-1.07310612015304
"22"	-0.98409666342715	0.724364108908616	-0.707395772060878	-0.39858517466929	0.187922367832063	0.147982946054962	-0.428322876721417	-1.61342996289071	0.26483500064353	0.289338096707448
"23"	-0.105292967612057	-1.85520959738787	1.14156718354538	2.357298646662	-0.385838568884767	-0.231602098676533	1.02308947352272	1.80791339425067	1.06502067726493	2.97416931060928
"24"	0.933661663803693	1.25606373465201	-0.481225029173845	-0.194921963434311	0.389829169274103	-0.147410760126073	-0.976826989337848	-0.11886955306607	0.198305704116815	1.11804696694428
"25"	-0.282975015217371	1.13649505868541	1.4220456031185	-0.50020823532753	-0.179499633543064	-2.61829377757388	-1.63052856961162	0.227267343184781	0.0301181572391421	0.8019524422061
"26"	-1.02683629622983	-1.04385147492487	-0.515177736947586	0.0712212413765248	1.22656043516844	1.16348272441311	1.77663003344308	2.06874634585803	-2.35545581775558	-0.907211725360229
"27"	1.58931319757884	-0.118076370120169	0.0917563989270941	-0.316924288561511	-0.109770886862878	-1.28407287095079	-0.174316213427766	-0.368621377734558	-0.389038905032886	-1.22911008544959
"28"	0.392936041286703	1.77575720914599	0.473194911474186	1.52533870112203	0.040135570929626	0.265571163803747	-0.529348285359443	-0.71746992058465	0.911192315416049	-0.882633802784196
"29"	-0.971425084708194	-0.963221508421268	-0.00954816799839332	0.28424283265672	-0.20877984452896	-1.17529373890672	-0.830570987447102	-0.464847305616837	-1.41323248900451	0.669163531022834
"30"	1.37079931519529	1.59709296573274	0.311763582921103	0.449168925625565	0.132730422719607	0.602481316647167	0.269556301000213	0.846876883540036	-0.270882510335188	-0.835049303211527
"31"	0.410343192855695	0.187306279536802	-0.874054750730526	-0.143337744327078	1.30811231449192	-0.358832284403793	1.15643705756935	-1.97210457470076	-0.832802000867874	0.877480708535776
"32"	-1.13950803787105	-1.27010322015626	-2.40781150462739	-1.96294166474106	0.512303972173398	-0.0962353048015169	-0.287701791573863	0.436589925689949	0.0538125581175022	2.00073164254788
"33"	0.571018540595693	0.371594607147506	-0.281266653255542	0.0156855065478154	-0.906947383747444	-0.69039114905146	-0.176570889957355	-0.342879825345898	-0.656244916324738	1.27188602450196
"34"	0.469198900243144	0.271932007695836	0.0855005130696056	1.12471721213848	0.982427260013824	1.2644896957121	0.836577620681251	-0.125153046937938	0.0913327834548729	1.36417521530023
"35"	2.08626226531108	0.717336778755854	-1.20298219194185	-0.905538848084764	-1.49799499481861	2.57733533792994	1.8879416356379	0.854156279027241	-0.661497228352395	-0.187020523756389
"36"	-0.00618559021531633	0.493494059979462	-0.0968367178811798	1.09612716951398	-0.0734961315537686	0.153139473846279	2.34033262423908	1.92807422314774	-0.0719319025384199	-1.20139464700348
"37"	1.10220976718327	1.27949937542231	-0.607738408381752	-0.120448025401319	0.96835901572784	1.66547576570971	1.44290402008552	1.06783023529095	0.629695586191985	1.87846725413594
"38"	-0.293996177007638	0.0799920857767792	0.334036816212515	-0.0353348174513773	0.820010324229967	0.733617507137402	0.94040248205464	0.345720194868165	-0.0764429308598782	0.232075576117354
"39"	0.853782817086322	-0.205093575730361	-1.30699246981573	-1.13907654661026	-1.72571452602997	-2.05703754732108	-0.183676334626545	0.492320468056481	1.89759810321525	-0.784144401829607
"40"	0.0262166755804381	-0.349048516649778	-0.898421731832548	-0.608754692726606	-0.0198003437968959	0.0683029043103279	0.156990193653565	-0.665275579999466	-0.953042832449487	0.688868909183775
"41"	-2.33397896996697	-1.64555073152586	0.599105909604452	0.589436207022126	0.059275670657565	-1.15256540918825	0.0566287789014208	-0.51008225718662	0.257082566726077	-0.425540350336826
