"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	0.0597709275830371	0.0737836248548717	0.480680394011091	0.848703849854802	1.08276934032767	0.438574831561016	1.31363873062288	1.16881892235274	-1.85093941984706	0.668060089952336	-0.556993913612392	-0.728506232923743	-0.958185963009328	-1.0645174217949	-0.266589469789967	0.394545787093983	-0.860994669037286	-0.295640786442209	-0.54247273760529	0.522017382559259	1.01613103251075	0.513860391819685	0.354606157440254	0.618551607954697	-1.68899896755274	-2.60730669996744	-1.07059778963056	-1.1082523181221	-0.836955899102725	0.495833169347533
"2"	-1.57977138009353	-1.60132359966697	-1.06726519507987	0.839478556136001	-0.0343705389143658	0.0910815306308584	-1.06823248048643	-1.77801380518887	-0.137359950246547	-0.868694334771119	1.36107243530658	0.0917876950927091	-0.00236555710485641	-0.0993635424989091	0.385555397450946	0.31403059347062	-0.00346263726046849	-0.338705440514006	0.469550535742485	0.838292439968439	-0.428027485856412	-1.64432841730553	-0.711970054582294	0.248144580875971	-0.558926202123544	-1.03282302219114	-2.70125295025065	-2.18140911126546	0.242719393523284	-0.27652451365934
"3"	-0.54233813564735	0.189248665356273	0.161175151675502	-0.799231219946265	-0.563635919819175	-0.821049611944839	-0.0618574732609971	-0.109523307695891	0.931383689173586	0.227869146579826	-0.0906195462316433	-0.579554422225383	0.18000023883104	1.5431510329935	0.0710288527757769	0.420946788936006	1.31965330338131	1.31978619988101	0.703188252656233	-0.94656557224606	-0.958856345779733	-1.06300776556755	-0.268284946285308	-0.0419678731586436	0.032169159611871	-0.183245690769746	-0.472977487988396	-0.793775013698648	-1.28285038159074	-0.173864651188511
"4"	-1.22896395596331	-1.99974283277531	-1.95892552819792	-1.77681445182293	-0.0399380562005471	1.20165926532819	-0.619090529222646	0.711138155287944	-0.726612404600981	0.723983105029029	-1.23903839071282	-0.275954437397589	-0.368078390768765	-1.95460056727935	-1.092799829922	-1.86314145043885	-0.547849526524331	0.750637731386056	0.105385355890377	-0.414092423539238	-0.491204877270199	-0.267152251939621	-0.594352556237047	1.26780568778499	0.64908569606969	0.223872488001961	-0.335308488944276	0.224899482756742	1.29495769620463	2.11436332974347
"5"	0.347499023536549	0.337428573826412	1.87686346597899	1.59227009930297	0.396499831213742	1.10209126243524	-1.63704455022453	0.785946718666356	0.183416503880402	0.188365811147703	-1.34210409892512	1.00730317952448	2.05468298855239	1.72771103855301	0.119650089103495	0.908335134118489	-0.857585345530958	-1.72506414969695	0.0180780853422209	-1.27249029161949	0.227539585430497	-0.683632779083789	0.647825638196653	0.060823475789051	1.0726681619149	0.584366474410489	-0.0875112508208108	-1.57917572088166	-0.255295877188926	-0.424356389461948
"6"	0.914324767191863	1.22341231874933	0.445679377628005	0.960995727632148	-0.465348533580993	-0.478126098523173	-0.495693771609534	-0.479760805510684	-1.40006993938961	-1.24978405972159	-0.182878962970211	0.46185547934959	0.534948187225314	0.747084933571424	0.990774054149599	2.43753310246376	-0.0344365569637746	-0.5098050014158	0.133738861506322	0.885877086410858	-0.63613984716328	0.15619779710347	0.29520230843372	0.652341348642245	0.0966631734795302	-0.266372287897384	-0.468005089677669	0.0316812879219588	-0.325268172922477	0.490155842852948
"7"	-1.04753880797052	-1.63999396332788	-0.411380326683076	0.284871057289646	-0.0277197962919457	0.428922528115244	-0.328565190014714	-1.10152314449881	-0.101914099387053	-0.757388686758064	0.0784411365449704	-1.34098366876561	-0.614633655379884	-0.468374922519717	-1.15988036559191	-0.42994924298744	0.0198918362008059	-0.721452713011117	-0.998868799824542	-0.774896946700008	2.33322176873766	2.13503222362143	-0.593926516352036	-0.0534438501300061	0.559709306497128	1.27642815428262	0.526556826727796	0.575304815524008	0.995068435631404	-1.20362525116891
"8"	0.14782702894687	0.569357125083126	0.283349025400456	-0.387856946459438	-0.179570068882422	-1.30327379303425	0.0553169413672738	-0.137199763625082	0.179104316599165	-0.569717600902733	-1.13084940160341	-0.115334774774635	-0.135890397718092	-0.517369525540785	-0.43133442304186	-0.992615562572912	-0.272204984272512	-0.550054577605581	0.00150153797559768	1.13782777033997	0.50605494033006	0.30368134713476	-0.608800226535983	0.0495442892326403	-0.837730114909828	0.420201880957493	1.19210880152385	0.46280313585733	-0.770478109009449	-0.109889500874958
"9"	-0.843495406334351	1.45436614292539	-0.756395227098232	-0.510698873087796	0.0962061520908883	0.653120568346998	1.23199371543512	0.145670030083418	0.596873589510299	-0.658651418873637	0.299703801000863	0.436537700421844	1.47313186455557	-0.875107525675367	-0.765949239910769	-0.303969009495173	1.81457942310145	-0.669489789346313	-0.674398092487877	0.441969020351215	-0.732296482439409	-1.86893178612337	-0.566813724417057	-0.342865264223853	-0.697850306276498	-1.18638456730512	-0.41436130481689	0.108135021911124	0.901851064552467	0.48947151259592
"10"	1.92007622605963	-0.0585190450368464	1.28290686106422	-0.787032826786198	0.648090313856927	-1.47919138155095	0.0246259894276806	-1.4973545287874	-0.13874093897312	-1.09498483645557	-0.213871209623757	0.487261871222207	-0.463859236135201	-0.112735568919003	-1.2751630254161	0.45489000401197	-0.766373818359589	-0.164446936648447	0.95406989518402	0.503554200944567	-0.383941818995039	-1.03753503301481	0.464920196787751	-1.56167172864716	-0.609777515726332	1.09616014850606	0.692995133568605	-0.411028575490463	-0.397347965657979	-0.629904624521823
"11"	0.158102370257363	1.09556185948176	1.2665444216511	0.124203629747891	-1.39858578746662	-1.77165534741824	-1.2193916728496	-0.626757146390642	0.176413523382616	-0.12675979702073	1.64650832825427	0.645031598673522	0.620855707933312	0.56048808858019	1.94195601153763	-0.109507338403176	-0.506818881544168	1.42375926190176	0.620884967046805	0.672506248694148	0.0577338373785846	0.803330875262771	-0.571019047859163	-0.601674054832047	0.933350070383017	0.00642102484070181	1.21906869988005	0.223473242786255	1.43065224948145	1.37588495086552
"12"	0.162840122912053	-0.273843053065386	-1.3660468472975	0.355459892514157	2.0632513715109	1.3034547771164	-0.255497022945979	-0.472009790007594	-0.0452083116362805	0.19475467138985	1.17633609119805	0.0114547274915144	-0.922202710848261	0.0748241413765778	-1.48268081417223	-0.704136244288574	1.81908323516087	-0.758855554669331	1.28768314222609	-0.0561405034589308	0.138044827149302	0.989227430853858	0.155535966240552	0.518665003759279	0.213210255586621	1.52988150238668	0.201776680483999	0.0642185731547659	-0.67915207196386	-0.659325717800476
"13"	1.45990446450018	0.0387431181175735	0.491294043942597	1.12277141364219	-0.646896355357078	0.0588460738641857	-1.1903762537204	-0.513807514275211	-1.0276815980466	-0.0824017993855067	1.21864750881642	2.67719786139901	1.17106574563047	1.37632729871349	0.711480957082058	0.205044582891179	-0.846958430866949	-0.279914525867286	-0.115505716096029	0.996664008938878	1.30082336454552	-0.0153764517561478	-0.30791530009841	-2.07467260332218	-1.48983722003568	-0.2036054293017	0.549468641049937	0.825668929390429	-0.732533212917675	1.63026717343709
"14"	1.51106927890913	0.65918542575224	1.17284629085983	1.45677551398966	-0.0485279035914473	0.843112486414588	0.972509315236894	0.507198180367212	0.450412201973498	1.40151557728765	0.0946713420904078	-0.978884331605961	-0.343254742906001	0.238481595040828	1.16213620444792	-0.629370247325774	-1.76822431713307	-0.274493281847061	0.0925691896105045	0.126528268381926	-1.1748655528232	0.340202246347134	0.536264077273887	0.77077901252263	1.39056946367813	0.783520112831208	-1.38758668510737	-0.790972506497386	-0.273265680051148	-0.511901581576326
"15"	-0.621191932087742	-0.296961092584924	-0.680298714644341	-1.92919721792712	-0.343687014089052	0.676119433772897	1.55428969766755	1.62881954543486	2.09130779147238	2.39434977051336	1.18909517773966	0.105627707602677	-0.381607325159949	-0.766163280676843	0.631440969111599	0.408335834767525	0.692466593222196	0.898273739745968	-1.48873218463635	-0.861243197202934	1.51605298853364	-0.368042979826767	2.99941964799375	1.4982200595247	0.566399211717201	-1.51695934133397	-0.842760853769549	-0.433169964201848	-0.471867707604711	-0.0696729613758899
"16"	-0.569767379372103	0.78641070670148	-0.732234374253533	-0.631227171279474	-1.04142145961893	1.06897448410804	1.70967078875823	-0.984459301288686	0.549319795992089	-0.955076074327304	-1.03857609733173	-0.0123094309153649	0.852399035888508	1.3795931593222	0.509812528883515	-1.28507913874402	0.640274147712062	1.00668543636462	2.71329997643976	0.423861473926356	-1.86157388608071	0.505413784894123	-0.892050570222855	-0.454872951615233	0.434103949027721	0.408435936520581	0.650400577480341	0.802185382072335	2.35213047846572	0.489364542125293
"17"	-0.108632705747946	-0.972232744694731	0.569395275445971	-0.685222407202232	2.39640714012111	0.33637314770022	-0.0334359934289727	0.706414296061706	-1.31994944203195	0.379500320728557	0.87755371297436	-0.506663354594857	-2.42494723065168	-0.622377777640586	1.29532021446301	1.85571557971757	0.053905550179687	-0.0837847422758498	-1.46709887408886	1.57476326799774	0.495938927890761	1.36934361574673	0.914070552534005	0.552563923602248	-0.912804705049062	-0.280986450104477	0.889903503661769	0.168952936675336	-1.14192344875862	-1.02440775761314
"18"	0.405547445414737	0.912838537450506	0.212032701152264	0.224121853058242	-1.48708317401857	-1.66793098182976	-0.607350040594539	0.772358303609555	0.990134824912614	-1.0477897426598	-1.61389859186	-2.30422681647918	-0.914519575066902	0.250440014843121	-0.960836669637265	-0.776242162404552	1.49032417479816	2.25753967431645	-0.00260906119370831	-2.15366250356827	0.0306273839220096	0.483936694132838	0.420066751199106	1.37597056926152	2.04979263572411	0.00974737613000924	-0.0937872417399858	0.112963541886465	-1.07924363644248	-1.81338662800713
"19"	-1.43893920317056	-1.06504315836295	-0.237779231397906	0.555273965928043	0.428349337548799	-0.821162893739316	1.14978672706494	1.85053668178343	1.49957959792623	-0.484156986152898	-0.735779006451858	0.317139527818722	0.0930452773119237	-1.27024657456165	0.724907087957044	-0.107139211545055	-0.839420144806257	0.209708250874583	-1.19138234647467	-9.06392004280151e-05	-0.810481608678306	-0.903291718580963	-2.10888504764297	-1.83080004400229	0.12108307261028	0.816222113274225	0.816469473563877	1.99427652295474	0.114692301641805	-1.04607522673893
"20"	0.893677251076005	0.567323391216031	-1.03244156415764	-0.8576444445843	-0.834788878838892	0.140059718646631	-0.495296927222206	-0.576491726378349	-0.899469730663678	1.71700684440063	0.202579685397363	0.601220121086053	0.549415738820395	-0.147244595887229	-1.10882852948049	-0.198227799265578	-0.545848951457186	-1.4946827951305	-0.618881987213096	-1.64467909097799	-0.144780751342506	0.251072776281757	0.436106694133442	-0.65144118901856	-1.32287912462652	0.122426276728949	1.13540080480594	1.70322033726607	0.914110543710042	0.857594283019613
