"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.268021053309369	1.31101113485986	-0.781013190209134	0.954308231360075	0.610199188190981	1.25724483483271	0.745862672620059	0.997020520993266	-1.05711376968041	-1.3908051900166
"2"	2.95740034863978	0.773393698897865	1.27086379369608	-0.56559722907908	-0.843399760169238	-1.22324579355599	0.311055721537193	0.0598514770284734	-1.19001042837192	-1.16693907088219
"3"	0.715452861140702	1.59562421331238	0.265368227278301	-0.89158230087562	-2.84273094884656	-0.125888148464959	0.0111309156411627	1.38794517787125	1.93151350659233	0.749858184561601
"4"	-0.379084027642859	1.6531285271386	1.94097370778756	0.228580654210096	-0.453735681694405	0.792953932025323	-0.443998908607149	-0.699154442402376	-0.812511342643838	-1.10597557940238
"5"	-0.0439539650394582	0.40487741875175	1.04285656632156	0.958019156857819	-0.897301972241671	0.420958020682915	-0.727322295285385	-2.18647572508074	-0.918962220770837	1.48187741654546
"6"	-1.53413756023575	-1.82957249721204	-1.80856922821908	-2.06195461266072	-0.26399654760517	1.67710473742502	-0.576529778937162	0.341776633743038	2.32617365548341	0.950531560938696
"7"	0.509844741151928	0.753751835008259	-0.110482935249682	-1.23384160224921	1.29937517617417	0.702880423629285	-0.00662794783994406	-0.346766436611032	-1.41595881279946	-2.38977364281519
"8"	-0.354877008427576	-0.43957822583617	0.530949871859103	-0.280322352923313	0.731080762197967	-0.226653291870683	-0.185952688187118	-0.415879346112593	-0.257005426348896	-0.726963292671811
"9"	1.06550356207269	0.0298711864826137	-0.0299155732830817	-0.809641555231656	0.30250582539816	1.05367561079676	0.577363065171955	-0.972638333568838	0.0256613225512122	0.134877939259478
"10"	-1.23075963886168	0.157805241267126	1.6065059523128	-0.629845307163024	1.31083807992425	0.476366894847144	1.78433660096448	-1.5101290296311	-1.59065139477624	-0.824824124598119
"11"	-0.513071085182507	-0.261853176436734	0.763860218112066	-1.0476494785455	-0.651392789855317	-0.321956765538936	0.208970865103677	1.79882769955364	-0.164942702667652	0.388834249549974
"12"	0.222207968849026	0.840592586512126	0.409836850703442	0.555055372318673	0.191659843729678	-0.361597074490153	-0.637685662951951	0.806457084096822	-0.344025424510096	-0.756499931375599
"13"	0.748935808398429	-0.382178654311803	0.997819109312043	0.490189642758135	-1.19718247767647	0.0217271711632407	-0.704314188229493	0.0571664985999283	-1.51192663715224	0.0411127262715323
"14"	0.21048511973942	0.46026517767024	-1.23833122621302	0.0395471390644813	0.331692915322159	1.44819590607074	1.21244791033719	0.920143971530453	-1.26998993536661	-1.49649322101925
"15"	-1.15515474876904	-1.42530807978338	-0.72155518587619	-0.273422584579328	0.216417787980883	1.72341397875943	-1.06435926384356	-0.612723578408626	1.06517390948774	0.638002501451271
"16"	-0.803220489911595	-0.491926122476205	-1.01531923493322	-1.0210288532745	-1.10878582020636	-0.596374746137629	1.43087774132258	-0.468626351800805	-1.04535426437135	-1.24057104344939
"17"	0.00760331299357206	0.773863872641818	0.546949183734908	0.550334914895206	-0.101279866109802	-0.0749706145485354	-0.253371525950612	-0.397129965841872	-0.403766401799561	0.193421681440089
