"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	0.761876659609759	0.305448887295191	-0.211978357103798	-0.513035987253411	-0.779859244277677	0.177535233437915	0.188978959587206	0.506758388458101	1.47296822774735	-0.122175968084646	-0.390896703919694	-0.609273733711872	0.540233869276508	1.31397852916665	-0.228918453168258	-0.245906759782948	0.971962541166986	0.852289878578879	-0.742367661852265	0.0831290321597811	1.78585451298712	0.632330352732532	-1.72093966839203	0.0370261646193598	0.169097176747542	0.926564413937861	1.40151957787633	1.12173817607164	-1.01151535382476	-0.89456536473328
"2"	0.886834234539601	1.02679334409463	0.991308649825881	0.302232795202748	-0.503615526788066	0.203833601725948	1.08782577630766	0.489136037114347	-0.0151049755362251	-1.12758127095514	-0.932467858848895	0.985934473449066	-0.344876777644912	0.153572214003746	-1.95342659784401	-2.12066118577448	-1.15088043448558	0.686910513363588	1.02317553839325	0.419448590801364	-0.362071411802817	2.17468549785319	0.615340812994268	1.04019045646734	-0.466044291142924	0.541647459722509	-0.791790848569371	0.362822581166652	-0.133825262367876	1.91446665910538
"3"	-0.58512876822045	1.49317054314269	0.298354031922527	-0.487682062814309	0.450761692305452	-0.81996150361328	-0.413272238251639	1.98445361340685	2.33531979902216	0.354715308686539	0.635428261336253	1.08838174156541	0.514079046914453	1.38608183526338	1.53362759217437	-0.118368845739866	0.181881501313956	-0.957743292787115	0.326918870662159	0.181961671896556	0.930023363498023	0.197392335873911	0.63016876374031	0.340106813080484	0.603261479493679	0.585623785483827	0.383262834014638	0.461854737271436	-1.20443288097812	0.200593152972932
"4"	-0.198349011520716	-2.88280978781143	-0.379962417148803	-1.65395908708032	-0.407659367502232	-0.649745355495365	-0.0380368349839851	0.476727263200616	1.54812569244354	-0.72363556274977	0.0826605248929896	0.963469938388666	0.653512846962544	0.234953604136646	1.42577133139043	0.986212453936433	1.51333952952508	1.05817574152765	1.94101088132014	0.482467030198896	-1.58725568574999	-1.34579316198183	-2.54953982664329	-0.616209058716171	-1.57653734871453	0.233833029467501	0.739328254766856	0.00816561236590615	-0.377615399401486	-0.550424395462326
"5"	-0.155890106851875	0.119676829603582	3.00288411132505	1.36072083305816	0.38502751465706	0.849447454988134	0.201082182741957	-0.63441545760169	-0.771582740274832	-1.33036314540685	-1.91170709490158	-1.28411649175613	0.798081252317643	-0.674141334363087	-1.05730822366504	-1.19961078499363	1.9697598771419	0.717873219622858	0.375146394781047	1.16704434722857	-0.239623261069371	-1.22293515704042	-2.51055044053927	0.0238807034940912	-0.911735130600997	-0.136901015340054	0.11818666747727	0.597983686535185	0.531390843751021	-0.50245417980544
"6"	-0.660047672534771	-0.452028421617863	-0.725975979882492	0.697763653146083	-0.396851897311211	0.589313466764074	-0.137601752997661	0.256678482288645	0.0824236425534586	-0.184553404749767	-1.90281324117965	-0.253159279504979	-1.05730448137432	-1.09094879754834	0.924492632360941	1.1939987909529	0.160876846593279	-0.0655393855371265	-1.23483374256363	-0.827433055569343	-0.121241714403132	0.820139742839564	-0.203657378124804	0.931844598930074	0.982128687856936	1.92881962402356	-0.305469974904813	-0.0409478818180177	0.17369587060258	1.60397155935556
"7"	-0.50926640224086	1.03801681472351	0.0857308185842027	0.865751772622106	0.958974443796408	-0.307287049154652	-0.814931088226594	-0.301233125116922	0.910365698998739	0.362955525912731	-1.0174281170368	-1.64974145831534	0.35008633664741	-0.253064411119298	1.91318114601171	1.61828258003841	0.107653781422654	1.38346927093416	0.894286346937876	-0.284432856578939	-1.17817203305396	-0.681564171792051	-0.577262182149703	0.341458216912301	0.449243184746018	-0.421501873293193	-0.310502953556034	1.85848672442918	-0.545819379832055	0.562161239839114
"8"	-0.0482349128155834	0.44427154989682	0.52269880188066	-0.0345808867481411	-0.584824819414568	1.06378377641773	1.00253616755094	-0.419140196147505	0.169760527836104	0.718534804631416	0.341214593557622	1.3137136077086	-0.44996395512724	-0.404727438902133	0.403690934831083	0.825038253079692	-0.212740363068067	1.10763408029174	0.995143518015426	-0.0320319454100718	-0.171616511701445	-1.26741383962945	-0.818726150181611	-0.502170434514457	-0.0866906920668926	0.762397162279924	-0.382299847127217	-0.471830460203083	-0.510449931353637	-0.145779696770285
"9"	0.0718346391771913	-0.691924280907889	0.491950030594465	0.138364459400527	0.400294377327757	-0.23041633622969	0.259753715393346	-1.30932231061787	0.279869337341596	2.47664399009598	-0.110110621267083	-1.94584711741359	-1.32188623365749	-0.567148749884173	-0.317002653284363	-0.354629677505923	-0.344905551705849	-2.4412031211028	-0.508886030203457	0.518002837209069	-0.216986089726698	0.507753615925619	-0.263891690443862	-0.956669368887296	0.503321835207155	-2.05146731697086	-1.70125571238872	-0.578449594267003	-0.454741039035381	-0.237081978959799
"10"	0.460068432519225	-1.47050222129507	0.306027398655694	-2.56691456807785	-1.16493062537318	0.341693348224099	-0.385071035366877	-0.367678812286603	-0.6562662359897	-0.660026335964259	0.921041539812853	2.19593885356072	1.11069448294618	-0.279108439196621	-0.759448322181631	0.0202701161658987	-0.788830746970461	-0.205359729835748	0.335618867934881	0.417890000418952	-1.05441785166513	-0.678851101163082	0.952227584346333	0.196517789178001	0.203658263734057	0.817494245248685	0.881725724651848	0.962653621257884	0.736660152815774	1.88026400196776
