"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-1.52253515002435	-0.670997280174695	-0.911909526089493	-0.897820508936851	-0.258083977245945	-0.766628489273856	-0.333924856326561	-1.62273135787765	0.989495049091326	1.51614821326002
"2"	-0.306053133277968	-0.189826570437763	1.32409597851349	1.56917948870746	0.113861383508308	1.41826807018598	-0.0798203073340366	0.17905661155742	0.246437873214234	0.785783512282807
"3"	0.788801068202947	0.987088360919786	1.04770902740901	-0.175125111647247	-0.989285192152899	1.00202583033148	0.49082083771017	1.5549873476276	1.28901206423459	0.0984408871630198
"4"	0.370647356656871	0.873099606413063	-0.234956702948426	-1.36261437565993	0.823556858119402	0.623643619665038	0.827872701668511	2.43498630227587	0.307976385468207	0.241470779432139
"5"	0.415364213519224	0.88663822494689	-0.23640290434947	-1.18316008414522	-1.54100378770168	0.1923036745695	-2.45419456040065	-2.08390010557412	-0.461232708308392	0.893091917999306
"6"	1.0297851356428	-0.367512952127395	-1.88144082049322	-0.856947647239851	1.19429216911108	0.307810115756718	0.170432392840866	1.48081816315955	0.274427582864062	-0.354855954483453
"7"	-0.514478333831313	-1.14569246835136	-0.426678399891287	0.569686917462728	1.30407018419195	-0.589570124497379	0.835022848848668	-0.913018133341345	-0.331841561550587	-0.495875288293758
"8"	0.723348263192945	0.608536544750335	-0.352845805096179	1.44339445894613	1.47159189203115	-0.735257147571179	-1.47861671317353	-0.0436967741608019	0.792050228807973	-0.824859333750262
"9"	-0.230353799527539	-1.62277238072177	-1.37709932217854	-1.52449422351413	-0.991507592031438	0.412424591919998	-0.88195615119827	-1.48374894717368	-0.768533138399555	-1.16621052875625
"10"	0.350039057761319	1.73745355462597	-1.35776985502205	0.368359547019522	-1.26574829960535	0.889055540953327	1.84607901274316	0.943357473018649	-0.0558440567775248	0.0322821528593318
"11"	0.934948927349947	1.57467509730555	1.53968707881429	-0.472901103410888	-0.174682844518346	0.4263277096676	-0.669222524308275	-1.03667203408833	0.279523397761213	-1.49069258165089
"12"	-1.19974846193022	-0.863185889124202	-0.858695076879898	-0.657163845498006	0.326635607064688	-0.188227365059766	0.814147964811613	0.454740570414166	-0.0147006752120558	0.155904784764493
"13"	0.790787723732968	0.621770326420142	-0.268263603313585	1.08829588760846	-0.476649716325109	-0.182626866773775	0.315944265338214	-1.34180375716718	-0.3659574430063	-1.31585860099856
"14"	1.0870538623228	-0.124502121837967	-0.17464269730544	-0.63410204176466	-0.313990030958136	0.345255916654002	-0.00145565814873778	-0.22043776644293	-0.447122958609966	0.381035937072977
