"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.991185838954026	-0.765725456799713	0.575343359078525	-0.903049584879048	0.218277753188891	0.322345267299683	-0.523201391729589	-1.4860235113239	-1.49220964756745	-0.29312324365981
"2"	0.421970184310861	1.17018383879819	1.22171886815044	0.722535525751813	-0.566608427168689	0.206344979007313	-2.35977098946771	-0.948990489571535	-0.582273480525547	-0.519191331318091
"3"	0.670555382695998	1.36291129806819	1.11167324738288	-0.481680635511499	-1.98430778604837	-0.766736430537242	-1.58828986780333	-0.940832041320851	0.845744987256134	1.16021874109242
"4"	1.81657124067822	1.13197586686582	1.12140938811691	0.649234867814253	0.918029250239284	1.93456815941815	-0.10932350285029	-0.795497262790424	0.0462536910051951	-0.902477295963035
"5"	0.10123988187012	-0.240145771573782	0.0554679008531209	0.299539943153311	-0.283417302485079	0.753940967846427	0.678832455207203	1.12905473997627	1.42826369371863	2.84903681564363
"6"	-0.993909261118953	0.829348699809066	0.226883814389184	0.115440695020717	0.417135986800116	0.466753102786174	0.15556366616996	0.0027728543187507	1.17975412266843	-0.453347614034453
"7"	-0.80501854639621	-0.719769004745487	-0.962177063945271	-0.446134333383528	1.13788196653336	0.470883833892641	0.351927386701486	0.512680603119059	-0.976200768552544	-1.03425247913958
"8"	-0.721202082954404	-0.780083767010093	-1.97603166166212	0.0951820036255681	0.951054098483246	-1.20415815643318	0.382714965836753	-0.163913435159201	-0.590628274593551	-0.196654677350397
"9"	1.21489638458726	0.184560144144893	-0.669912355995074	-1.0897616108082	-1.23820237079023	0.051511552073349	0.533662085845798	0.401115501930725	0.479110613321841	1.01108102200345
"10"	0.62671604663179	-0.59172157824113	0.092867562310229	-0.86614170402091	-0.343949618598424	-0.579382002803463	0.682280768949323	0.128443467510549	-0.589956905733858	-0.265151834588763
"11"	-1.27964607188239	1.58012485927056	1.49265509722529	1.22192586648614	0.834993683770931	-0.198790368302719	-0.910319191903531	-1.6320655796173	0.700306564305558	1.11663761746834
"12"	0.135177617558597	0.0785032172557033	0.156503112456412	-0.261738368797819	0.854853956628011	-0.691214297348836	-1.06791420120415	0.439572538203164	1.33305753087821	0.835434485076376
"13"	-0.0769281416472499	-0.112250779043241	0.800146691699601	0.0603879965376862	-2.34307652321545	-1.41751372540291	-1.91689582183839	0.781786618896925	1.5230889362278	1.04108336662239
"14"	-1.69366826973773	-1.34496755995792	-1.10866049296369	0.256831838147558	-1.29557310578966	0.0930186890697908	1.16896932751592	-0.800379255146098	-0.803178245200447	-1.80413473423181
"15"	-0.351557923488402	-1.83768892670615	-2.01425325892124	-0.588488908642585	-0.170217524806366	0.244956146220755	-0.57039148630145	-0.3251704585935	-1.46881287417338	-0.240853086866813
"16"	0.426334098055753	1.04410556756561	-0.189356379158142	0.91886171347791	1.17661897362196	-0.831421375337715	-1.64713785567519	-0.963828891379981	-0.141320107077251	0.706042508014002
"17"	1.3052005732862	0.730614867269956	-0.780874427632328	-0.985067394038972	-0.679932096167379	0.914123289969215	-0.407247016905466	-0.403352261998372	-0.904205417875042	-0.200607572646144
"18"	0.38935967840345	1.58895646514845	0.123188759707626	0.313813604021846	1.08532788047135	-0.76481512995023	-1.32640522266821	-1.35807812391027	-0.901636004158825	0.997398959379136
"19"	0.261923919885574	1.63424745462961	1.8648021207322	0.821622087245986	-0.133068197488222	-0.652742828453106	0.804297934069135	-0.414383098818767	1.07264876046325	1.21001232485587
"20"	-0.627533890628693	0.980932873411756	1.30087850116155	1.4053859572312	-0.384172626945452	-0.839745474524136	-0.0962583101060545	0.936188055261855	0.261261206010888	-0.364432010173208
"21"	-0.105394164557597	0.723241135222305	1.53691193102268	1.00448216461077	0.515065800480947	-0.144703133596679	1.70585819838808	0.471359301632806	1.14225424442558	1.1543327498846
