"x"
"taxa1"	-1.03217043909244
"taxa2"	1.19793158634566
"taxa3"	-0.433515022974461
"taxa4"	0.56538988314569
"taxa5"	1.49662134773098
"taxa6"	-2.16888502491638
"taxa7"	-2.28892627838068
"taxa8"	-1.32804769193754
"taxa9"	-1.035740621062
"taxa10"	-0.661065183766186
"taxa11"	-0.912470512511208
"taxa12"	1.52456494756043
"taxa13"	0.207062944630161
"taxa14"	-1.63289936035871
"taxa15"	1.1072550447192
"taxa16"	-0.850131965614855
"taxa17"	-1.78671752288938
"taxa18"	-1.05493832691573
"taxa19"	1.41141043491662
"taxa20"	-1.79988316693343
"taxa21"	-1.07183166905306
"taxa22"	0.893198115797713
"taxa23"	0.670857586245984
"taxa24"	-0.426205480564386
"taxa25"	-0.298105038562789
"taxa26"	-1.33814825927839
"taxa27"	0.977342706220224
"taxa28"	-1.30304166483693
"taxa29"	0.685589944384992
"taxa30"	1.06644740034826
"taxa31"	-1.36629552124068
"taxa32"	1.13972877617925
"taxa33"	-0.786858178582042
"taxa34"	0.358960659475997
"taxa35"	0.978616332216188
"taxa36"	-1.18685817532241
"taxa37"	-1.59550581593066
"taxa38"	-0.926102582970634
"taxa39"	0.498032750515267
"taxa40"	-0.489584040222689
"taxa41"	1.90315553946421
"taxa42"	0.936750574829057
"taxa43"	-1.69726623459719
"taxa44"	-2.05528683755547
"taxa45"	1.08672870630398
"taxa46"	-1.07317102467641
"taxa47"	1.47352332947776
"taxa48"	2.28676955490373
"taxa49"	-1.26047149803489
"taxa50"	-1.7168623581063
"taxa51"	-0.670885128621012
"taxa52"	-0.699191031279042
"taxa53"	1.58540263744071
"taxa54"	-0.387337903911248
"taxa55"	-1.93507083631121
"taxa56"	0.57291798023507
"taxa57"	0.881346048973501
"taxa58"	-1.89508139947429
"taxa59"	0.476807075040415
"taxa60"	1.48046468808316
"taxa61"	-2.08225027862936
"taxa62"	0.753222849918529
"taxa63"	-1.62960256719962
"taxa64"	0.244378768280149
"taxa65"	-0.737851861258969
"taxa66"	-0.946243148203939
"taxa67"	-0.319965434260666
"taxa68"	1.63337238533422
"taxa69"	1.62375670452602
"taxa70"	2.11317063556053
"taxa71"	-0.929119837516919
"taxa72"	-0.0677370698191226
"taxa73"	0.0551796467974781
"taxa74"	1.12082508914173
"taxa75"	0.0856832726858556
"taxa76"	1.42275626868941
"taxa77"	-1.56110276659019
"taxa78"	-2.10404331996106
"taxa79"	-0.0341669470537456
"taxa80"	1.72167519321665
"taxa81"	-1.98037468451075
"taxa82"	1.43521699993871
"taxa83"	-2.15252653243951
"taxa84"	-2.20454846350476
"taxa85"	0.514375020237639
"taxa86"	-2.15347402612679
"taxa87"	-1.75119483680464
"taxa88"	0.117168968031183
"taxa89"	1.95390286990441
"taxa90"	0.460371073847637
"taxa91"	-1.18327603111975
"taxa92"	-1.14992271191441
"taxa93"	0.784703784575686
"taxa94"	1.70784010002389
"taxa95"	-1.9230648573488
"taxa96"	-1.66508129858412
"taxa97"	1.85222076964565
"taxa98"	0.180749402288348
"taxa99"	1.99707057750784
"taxa100"	-0.369334580283612
"taxa101"	1.23441949794069
"taxa102"	-1.12318271258846
"taxa103"	1.76470600292087
"taxa104"	-0.00565680391155166
"taxa105"	0.711577647877857
"taxa106"	1.42283903718926
"taxa107"	-0.246564021613449
"taxa108"	-1.38180409860797
"taxa109"	0.0560805414337664
"taxa110"	1.70034264056012
"taxa111"	-1.0822959497571
"taxa112"	-2.29618867980316
"taxa113"	0.32736242339015
"taxa114"	-0.425376834860071
"taxa115"	-1.4757430750411
"taxa116"	-1.46073508430272
"taxa117"	0.226150887971744
"taxa118"	0.245108099281788
"taxa119"	0.0233324861619622
"taxa120"	0.38200532910414
"taxa121"	2.26399030247703
"taxa122"	1.25069518550299
"taxa123"	1.48999282899313
"taxa124"	-2.07997002787888
"taxa125"	-0.133474734146148
"taxa126"	1.1122353864368
"taxa127"	0.161314760893583
"taxa128"	0.234860475407913
"taxa129"	0.440906519908458
"taxa130"	0.881601737020537
"taxa131"	-0.966494676563889
"taxa132"	0.59864790183492
"taxa133"	-2.24875760404393
"taxa134"	0.987950689019635
"taxa135"	1.81229037498124
"taxa136"	2.27042663935572
"taxa137"	-1.55021702414379
"taxa138"	-2.14976665922441
"taxa139"	-0.317768722074106
"taxa140"	1.20704692685977
"taxa141"	0.454167172079906
"taxa142"	-0.788155602663755
"taxa143"	-1.09404157316312
"taxa144"	1.56667908756062
"taxa145"	1.543875466194
"taxa146"	1.67828660360537
"taxa147"	-1.07469650981948
"taxa148"	0.153625882137567
"taxa149"	1.207545128325
"taxa150"	0.521205833414569
