"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"	"covariate31"	"covariate32"	"covariate33"	"covariate34"	"covariate35"	"covariate36"	"covariate37"	"covariate38"	"covariate39"	"covariate40"	"covariate41"	"covariate42"	"covariate43"	"covariate44"	"covariate45"	"covariate46"	"covariate47"	"covariate48"	"covariate49"	"covariate50"
"1"	2.15355588125384	1.88285003277562	2.10295621670647	2.01743791229725	-0.429327535248862	-0.817736204396245	-1.24131842209908	1.68068740069747	1.2107203467002	0.881829486344168	0.799614286978277	0.193048504590292	-1.19646162337822	-0.475721058060285	1.50512238154319	-0.803647130043779	-0.694384348707162	-0.909667020508899	-0.126485612423188	0.441081594106204	1.49015700653943	-0.649871381391507	0.640217755068428	-0.138961285218816	-1.51354043616379	-2.34130805331483	-0.840062856050676	0.271460750931742	-0.618484439328135	1.43974720100285	0.900224568786485	0.706160993484565	0.563630683849446	0.408438523112922	0.166368452884552	-0.388775164437094	0.594709780147192	-0.00453902323349215	0.427738070727376	-0.930177594017088	-1.15739507216055	-1.12752768192827	-0.452632136562318	0.497736930458883	1.39058349119712	0.168006612103682	-0.026101533437682	1.14447304563737	0.345882863522017	1.31247283036052
"2"	-1.13772486119447	-0.789162143838044	-0.705928522780057	-1.81444795132317	-0.32715051627668	-0.72791036326818	0.438220644074812	1.35903088494389	1.2257491487118	0.504313586900027	0.938217564870488	0.101596473819405	-0.29175198658358	-0.284363586599444	-0.108278303634562	-0.349862013657754	1.19787516174497	1.25458739655798	-0.177257236271532	-0.761068085253567	0.755691757203432	0.275374367707704	-1.02882312112628	0.985982055357519	0.24091408603576	-1.73579161440597	-0.325230096545239	-0.285621892120758	0.104530787619815	0.531274459412935	1.40901684657915	1.27417830592393	1.76813296822205	0.0385392140236185	-0.26955862477944	-0.853450694464001	-0.627567638004728	-2.28705240486722	-0.156809732892013	0.28690968345322	2.11957205599345	2.46660862809502	1.88826600166543	-0.452603393334728	0.197200551049425	-0.514254881562882	0.494293851818261	-0.511335149231349	-1.14044410720818	-0.21195386725317
"3"	-1.97112594716273	-0.273245963972964	0.661710956304775	0.937822811936732	0.550209390263899	-0.160527571088838	-1.27720217621826	0.129471701227084	-0.590459297130696	-1.15982882305681	-1.23097796349644	-1.10464747537246	-0.205823639426944	1.69408520308553	1.22341814955189	0.352883744206267	0.347957824663122	-0.240325407315229	-0.193497378485463	0.507554218046026	0.64575371637856	0.539343754115437	0.385437723955003	-0.883262973065594	-3.40936604073404	-1.55338566603677	-0.517283923486022	-0.251346266090352	0.708139244483592	0.674410832486918	0.791402556621644	0.1765396555396	-1.98656515237968	-0.579986972340809	-0.0454304416978984	1.05280342745688	1.41156031855878	0.740839789284765	0.375119911927113	1.36266006208512	-0.163615990039931	-0.935797743179583	0.0743525236780157	1.10616061011789	-1.40228755676346	-0.368471763713476	-1.69362375122942	1.06825449785813	1.28818247964632	0.0228561737793056
"4"	-0.00846415730356961	1.48107015703288	-0.350606892873884	-0.240265139548927	-1.15927863095598	0.685699990481114	0.90511277188238	0.900307929851386	-0.168172165369822	0.702408557417834	1.28336288094891	-0.0266681339948798	-0.759516952207926	-1.4378921566381	0.705204512500004	0.362291978964927	1.56657493638762	0.130696227003233	-0.756163581365302	-1.05186372501718	-0.213888117212898	-1.54129470607269	-1.35168166343865	-0.43276360809209	-0.563585701029537	0.644419559435471	0.54109672369607	-1.02626496560694	-0.133192921211211	1.59209631605634	2.13071564641161	2.39525957924497	1.3679759904261	-1.14857327716235	0.220865584254694	-1.48564498285173	-0.711395635881442	0.589028810476464	1.25818920645878	0.0919310094495807	0.44648663965744	1.47552616246549	1.32882176418389	4.16742886604469	1.62787640241138	0.201170447966468	0.264072670577256	-0.672337542043017	0.283634594463874	-0.455956237846435
"5"	-1.46916473139137	-0.515359303946087	-0.242326536892715	1.32650559551299	0.583154675194448	-0.77645370326396	0.892429165029934	1.3444604800565	0.670144368854506	-0.0788899745223514	-0.571638013518726	0.293964628843316	-0.374227177900822	0.526057300913337	-0.259242308464864	-0.917555062387039	-0.739240193210973	-2.35474697739689	-0.248049227224816	0.715655730347916	0.697236245558813	1.37652821767908	1.26679747064992	0.162625734056955	-0.875978610339506	-0.758094389671671	-0.470114683549921	-1.92194867386292	-0.0933455961803697	-0.291807958278858	0.932297767525709	-0.0960802127202871	-1.5176732061086	-1.05047451621851	-2.03548077387469	0.557311384238452	-0.755977139175674	0.127649318827809	-1.11264060353879	0.929160530601276	1.37329816698389	1.46808998696424	1.29983920802488	-0.343744555711676	-0.349448393430755	0.845758875679179	-0.820562628650594	-0.372606868394035	-0.469404133199972	-0.270566179750445
"6"	1.75717325415428	0.908035103294361	-0.851935275409713	-0.371024910467077	-0.993785450731666	-0.685980123102074	0.703941707295102	-1.26321340445959	-0.0426548932173735	-0.15649297253177	-0.787885809851275	-0.939924070657991	-0.560355080789441	0.658959257099216	-0.254066866037733	0.266435459418035	0.730649280121413	0.736095416245933	1.05615862313554	0.123798422513656	1.20971740893736	1.95960576671738	2.58561436246168	2.12199014594518	-0.946432638418313	-1.31122467047775	0.00952488665362598	0.0342741099076079	-0.399614732839349	-0.231065355367651	0.492290771068721	-0.283167142224647	-0.690827397773968	0.354646918509302	0.736792544732512	1.20837190994652	0.00201830351241886	-1.59383254677337	-2.72336279372443	0.616594041866408	0.741089654077316	1.04521123788929	2.24219570609777	0.840052009216803	-0.762195418870908	0.877863139689575	-0.0707232420880854	-1.42121125061132	-1.0072255614341	0.746283394480524
"7"	0.376171391675993	1.34248697744795	-0.858196385280733	-0.334846347483347	-0.443613218754751	1.14831075392569	0.954921158783145	-0.862241237272918	-0.326175902280881	0.908884683784676	0.352377223024073	0.622759579712359	-1.01085419268677	-0.965223610090961	0.618466075157037	-0.75691902041576	-0.915442630897632	0.897776908036446	0.665830162373722	1.25367050075432	-0.186090376283862	1.56656046525939	1.25973417459469	0.340225410780853	0.0876022950266154	-0.828045466037964	-0.65779943129663	0.992405228404777	1.31297468654991	-0.718023893255188	-1.30190874977092	-0.850145487095346	-0.295601189616994	-2.38596480281542	-0.219854197829876	-1.05576427044836	-1.48299747748874	-0.245955499241387	-1.76270862003622	-0.929080951631449	0.70253999145081	0.0454598571374324	0.26332261972402	0.138119596434606	-0.379289202867213	0.0826010843514185	0.698900934843024	0.485377222007974	-1.34338084377017	-0.204274175201133
"8"	2.32675640722687	2.46317978542213	1.42070742631687	1.01406336342057	0.386782952544042	1.04674905343854	2.03507732176384	1.66079185870877	0.575085084983341	1.90431684743521	0.672903560496369	-1.81528981703443	-1.13686295562396	-0.810264359067944	-0.498507153784163	-0.148812966137331	-0.491415875380938	0.71354206624241	1.51020237314148	2.22704280536234	0.19314273068879	-1.18873803940774	-0.475740746845822	0.873538649514972	-1.31282908915755	-1.25515809792605	0.212882137251763	1.07776005423646	-0.148220975740942	0.641573561621063	0.23576199344831	-0.750665845818625	0.252926153261349	0.281180805121571	0.134264116673512	1.88919837821058	-1.14570873370972	-0.359343300041452	0.0458291594780619	1.20907897212063	1.65152465226028	0.543482439723916	-0.149809818029467	0.832802827095182	1.02692965267861	0.816116050211515	0.18516140463743	1.59289183928373	0.320166930773923	-0.788448302532962
"9"	0.316901117900279	0.76280761056912	0.727462479757077	-2.03159268811153	-0.696217715327581	-0.530605950442766	0.888633431805248	1.33352820625941	-0.0509819572033869	-1.03032897284009	-0.548715902254221	-1.18506436663611	-0.857564656563374	0.679486361487387	0.722040931293762	1.7667926329389	1.13384119661792	1.47586683884555	1.19069457108548	0.218663721130706	0.334576795037543	0.491031888352377	-1.69983225823321	-0.503839656187977	0.00109810367940298	-0.603653282748803	-0.0918226761365162	0.788964778663212	0.431978707530806	-0.338232292080621	0.498120233279703	1.13225721419437	-1.78808021845807	-0.584709466470176	-0.754105388772311	-1.18671568401634	0.443000504360113	0.53168222469065	-0.45022922301595	-1.23405927993132	-1.12618528458469	-3.07417815068022	-0.464366072979066	-0.0962234270625258	-0.588960635515277	-1.07009425175073	-2.08607037195921	-0.680783199986763	0.389368507563012	1.58493671770958
"10"	-0.476476991648752	0.0475972870552909	0.594608610624993	0.0827543245968157	-0.365289679892081	-0.121901527043154	0.952060554911608	0.305797873558222	0.738797344959264	1.08097035559248	2.01607002964351	0.0716536312527108	-0.842912861501242	-0.600510356107355	-1.17231601436932	-1.15108260825014	-0.0940112160162832	-0.231860388987425	-1.18069544567076	-1.28415669500762	-0.649408963670154	-0.313217828084804	-1.37951806579435	-2.161006142348	-1.01241749195863	-1.10208409241675	-1.26759207934587	-1.05278291578576	-0.236113685589266	-0.579804481635249	-0.0607801630063773	-1.44365376581775	-0.125062881751778	0.393932741610542	0.141789628022733	-0.800949465830734	-0.528876222288978	0.513811687724989	-1.716244195882	-1.72598443682512	-0.216056017907772	-0.846189659186336	-0.749844839912183	-0.218255259620836	-0.338197421655626	0.353425903213685	0.884340888195907	0.721637093654181	-1.62982329045389	-0.590757869988621
