"x"
"taxa1"	-0.280277456622571
"taxa2"	1.8353752635885
"taxa3"	-1.01213030135259
"taxa4"	0.716765547031537
"taxa5"	-0.0960657048970459
"taxa6"	2.1885968722403
"taxa7"	0.639967834809795
"taxa8"	-0.863029151828959
"taxa9"	1.04193132249638
"taxa10"	-1.19391439021565
"taxa11"	-1.57140731629916
"taxa12"	1.58955352269113
"taxa13"	0.0361004172824324
"taxa14"	-1.90882891528308
"taxa15"	-1.21636685701087
"taxa16"	0.403925991151482
"taxa17"	-2.05440399711952
"taxa18"	-0.390471860114485
"taxa19"	0.0736563242040575
"taxa20"	-1.8881838616915
"taxa21"	0.815137230744585
"taxa22"	-0.642890688497573
"taxa23"	1.33544388851151
"taxa24"	-0.522216638363898
"taxa25"	-0.144380798144266
"taxa26"	-0.696569777093828
"taxa27"	2.13993615945801
"taxa28"	1.22687786100432
"taxa29"	1.64833798506297
"taxa30"	0.879840327380225
"taxa31"	0.725981779862195
"taxa32"	0.631873965542763
"taxa33"	1.68431268911809
"taxa34"	-1.79239128641784
"taxa35"	0.988961396506056
"taxa36"	-1.3148138913326
"taxa37"	-1.52969619613141
"taxa38"	-1.74762335140258
"taxa39"	1.11041819374077
"taxa40"	-0.357218349352479
"taxa41"	2.15168170789257
"taxa42"	-0.611977227870375
"taxa43"	1.59450466409326
"taxa44"	1.72461665160954
"taxa45"	1.72966015036218
"taxa46"	-2.23002636744641
"taxa47"	1.77256236793473
"taxa48"	1.98582184249535
"taxa49"	-2.26840317551978
"taxa50"	-1.67116047460586
"taxa51"	-0.85218038209714
"taxa52"	-0.840741336299107
"taxa53"	-0.993197009153664
"taxa54"	-1.33333063242026
"taxa55"	2.1154863263946
"taxa56"	0.932392912916839
"taxa57"	-1.87935454803519
"taxa58"	-1.25657457755879
"taxa59"	1.67103509018198
"taxa60"	-1.01286053629592
"taxa61"	1.33748094788752
"taxa62"	-0.794557241676375
"taxa63"	2.21455732360482
"taxa64"	-1.24793492457829
"taxa65"	-1.9124601657968
"taxa66"	-0.41575788743794
"taxa67"	-0.565716077573597
"taxa68"	0.134841838851571
"taxa69"	-0.719056615093723
"taxa70"	1.41952322912402
"taxa71"	-1.38584713097662
"taxa72"	0.808471762854606
"taxa73"	3.53672541679728e-05
"taxa74"	1.10474355840124
"taxa75"	-1.93889777734876
"taxa76"	1.59497495796531
"taxa77"	-0.702547365706414
"taxa78"	0.330277812061831
"taxa79"	0.803985055768862
"taxa80"	-1.48620121558197
"taxa81"	2.29421068294905
"taxa82"	1.59948079348542
"taxa83"	0.830442918185144
"taxa84"	0.908329601678997
"taxa85"	-2.26153476950712
"taxa86"	1.29477489958517
"taxa87"	1.80595125360414
"taxa88"	1.27457681517117
"taxa89"	-0.873642324795946
"taxa90"	-1.12331336108036
"taxa91"	0.781271855346859
"taxa92"	0.946626845747232
"taxa93"	-1.84009810187854
"taxa94"	-1.90601643244736
"taxa95"	-0.82083415617235
"taxa96"	1.95146352006122
"taxa97"	2.29063290958293
"taxa98"	-0.814859363995492
"taxa99"	-0.502067978354171
"taxa100"	0.651924347598106
"taxa101"	2.23692322834395
"taxa102"	-0.879423209698871
"taxa103"	-0.19347630366683
"taxa104"	-1.37289676214568
"taxa105"	-0.567685069283471
"taxa106"	0.910877807950601
"taxa107"	1.73804417527281
"taxa108"	0.581016934709623
"taxa109"	1.6661738502793
"taxa110"	1.06474529956467
"taxa111"	-1.40848814351484
"taxa112"	1.04500414696522
"taxa113"	0.846215203404427
"taxa114"	1.94153011445887
"taxa115"	-2.05910651492886
"taxa116"	-0.764865478593856
"taxa117"	-1.87391143958084
"taxa118"	1.22058364110999
"taxa119"	-1.74986742306501
"taxa120"	1.67479664431885
"taxa121"	1.2514271308668
"taxa122"	1.84448255109601
"taxa123"	0.322402708465233
"taxa124"	0.873017782485113
"taxa125"	2.00608546375297
"taxa126"	-1.60481803580187
"taxa127"	-1.48464978388511
"taxa128"	-0.559926960803568
"taxa129"	-0.902339859120548
"taxa130"	1.19652527156286
"taxa131"	2.03184013664722
"taxa132"	1.96325703952461
"taxa133"	-2.22426343499683
"taxa134"	-0.777902946062386
"taxa135"	-1.15271114497446
"taxa136"	1.01222768607549
"taxa137"	-0.821153228310868
"taxa138"	1.31211993517354
"taxa139"	1.90411541201174
"taxa140"	0.811184874223545
"taxa141"	-0.611392193380743
"taxa142"	-0.927131378930062
"taxa143"	-0.34167366893962
"taxa144"	1.05318039059639
"taxa145"	1.69314221912064
"taxa146"	1.78162407814525
"taxa147"	-0.444427151093259
"taxa148"	2.13341474710032
"taxa149"	0.601109919836745
"taxa150"	-0.964366942411289
"taxa151"	1.46051435330883
"taxa152"	-0.232492421288043
"taxa153"	-2.20271969307214
"taxa154"	-1.37887974763289
"taxa155"	-1.2289768982213
"taxa156"	1.17357871923596
"taxa157"	2.10577713367529
"taxa158"	-1.95626775487326
"taxa159"	1.59413470560685
"taxa160"	-1.15829255543649
"taxa161"	-0.171499429084361
"taxa162"	-0.679784004017711
"taxa163"	1.95093715824187
"taxa164"	0.147576697915793
"taxa165"	2.04710694174282
"taxa166"	1.1505185615737
"taxa167"	-1.15724069289863
"taxa168"	1.78831060980447
"taxa169"	-1.69183400021866
"taxa170"	1.54068189910613
"taxa171"	1.88211263050325
"taxa172"	-1.88225542115979
"taxa173"	-2.2019529084675
"taxa174"	1.73071760255843
"taxa175"	0.337927783839405
"taxa176"	-1.72709885300137
"taxa177"	-1.62012533834204
"taxa178"	1.99601361369714
"taxa179"	1.80586244775914
