"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	-1.32660348513989	-1.50698555099343	-1.56655924081177	-0.84133857952558	-0.802302885351537	-0.177088360506943	-0.179588792659191	-0.367938895319353	1.05826440595387	0.443993049770384	-0.289880879806724	-0.700194785716791	-1.8802008928517	0.233412290127995	0.68503755346261	0.594166342143845	-0.958841584096153	-1.57460198458157	-1.26161475263745	-0.853764340319742	0.260252433684206	0.456736525087368	0.814176845722221	-0.0703126561452346	1.36207147094108	0.860712264810529	-1.07932052857373	-0.821622947340099	-0.641393428024164	0.740437536160514
"2"	-0.390429169709478	0.0793784335969168	-0.464916681592172	1.1035115715886	0.558815414378817	-0.54963169596592	-1.33457240413591	0.880543474778896	0.266064540363079	-1.63091693091719	1.94203821743139	2.19020845821893	1.89178472404859	-1.14051608583166	-2.11113371738217	-1.67855260205397	0.878549596607658	-1.2841857402258	-0.479315905241779	0.0545099222977495	-0.893388227897691	0.602246185040006	0.735570210365228	0.805014550304266	-0.329695978136274	0.670149004298141	2.02954604360476	-1.44306914736599	-0.0430896768095834	-0.151421180210157
"3"	-0.361651798031883	-2.09481017037876	-1.17458977293036	-0.0305652726315004	0.254592012120865	-1.24354661384457	-1.04923717507206	1.40894798978053	1.67973146228335	-0.3839523855637	-0.0361095198705045	-0.25055848843144	-1.74559823042107	-0.528298800952832	1.26738618788164	-0.353477147848804	-0.429914279915444	-1.09632585039286	-1.04617348387457	0.992642192489402	0.685128092159281	0.79875079634718	-0.694123011976739	-0.990319628437065	0.0513058508725492	0.338207135777426	0.576564806274745	-0.622985161100046	0.401018405439793	-1.6618815157283
"4"	-0.00886968512938748	-0.623727300735828	0.367682225304334	-0.101591646941266	1.33332631530206	0.039045111523608	0.855451354081996	1.04725644911562	0.469963928309817	-0.239412017261076	-0.0700681591076837	-0.0346915028388601	1.32598084230118	1.69488958773134	0.388915078108099	-0.285710233351719	-0.580864801599819	0.15012355744017	0.248397430434993	-1.42326721302236	0.885085008952121	0.224486251506253	1.16265473222421	0.351943627766838	-0.561618106425203	-0.663078458032933	-0.476607999849621	1.1404560957252	-0.664609795498657	-1.7235061481708
"5"	0.763418672007537	2.18742745952892	2.68557926653419	1.43613242807544	0.998877472182632	0.943075981996384	0.193631178063117	1.25688485803505	1.29432109504022	0.623954956171111	-0.0674258002585627	-1.24505757741196	0.456196713764887	-0.79605510176032	-0.662166711383085	-0.00856755586829931	0.144745982242543	0.79231890964273	-1.16551479738087	-1.45864585155111	-1.56853045237045	0.135683451702234	-0.433676444219364	0.833309196758417	1.58002421375752	-0.273859516039892	-0.00752242167076682	-0.00919078107685897	0.0571933635108101	-0.758951780442262
"6"	0.0246512974676956	0.196241922566301	0.393438631794816	-0.213025026921298	-2.16092836979595	-0.149418397392764	0.287109394985874	-1.42187620467515	-0.454414215740154	-1.15133736231237	-1.75315519461822	-0.6788647342588	-0.507327571419952	-0.251249260382376	1.40913266790297	1.09012566761648	0.0912679924981737	-0.336149850989203	0.501850246023927	-0.579222196673395	0.110923621908062	0.245224811852861	-1.51781909843458	-0.723134369572802	0.704196755084534	1.5565491915609	2.58158422096022	-0.288630600231047	0.0619267813104408	-0.233522362361012
"7"	-1.81196731685877	-1.20231335950981	-0.521155103751339	-0.483028892615709	1.07672208872212	1.60929725213328	-0.130506779059632	0.49099383919124	-1.53725880613936	-1.00213621357028	-0.122830237450563	-1.17135218956399	0.496221602020514	-0.811026639142907	-0.177416059467097	-0.467749001253122	1.77226180082604	1.34089924233819	1.21319022906652	0.335146132532582	0.492478571528278	1.16449094695651	1.30479933530058	0.350172210591449	0.855355111288403	0.821318365056094	1.53536974541216	-0.720024148102011	-1.29167781937788	-0.330775893448797
"8"	-0.135372800018693	2.48396349513451	0.0356592775742534	-0.519356357938979	-1.00203296961325	-3.04845678839796	-2.14869103291305	-1.04915985048556	0.401295188290084	0.328508944595137	-0.0300765010136397	0.513705421404798	-0.329174355606811	-1.08894910171314	0.0950547109708193	0.97156176816639	1.39547809889393	0.548815919570495	0.74050473730656	0.402670437722478	-0.348955116477962	-0.91732263590117	-1.32852161019165	-0.421359544714796	-1.42661011357734	0.744330048843631	0.791161955168364	0.0425298763809111	0.587409561439084	-1.04789187473854
"9"	-0.67979402596398	-1.25377982710109	-0.751307338241053	0.0863545514565049	2.02982463438519	0.411374870775941	0.637309962723788	-0.232242881456487	-2.08924444276227	-0.686169030970912	1.18250751624765	0.68594465818131	-0.390537506198996	1.10400333508846	0.396658176795027	-0.233769636085296	0.775472593786814	0.643243909499349	-0.42427378382004	0.0413067416824675	-1.2997071659589	-0.551140426652779	-1.17126181270608	0.615668157253332	-0.239535920445258	-0.554667910333102	1.56722025471108	-0.482833027183133	-0.0353883490234639	-0.114960197058091
"10"	0.590004982156389	0.174065610922105	0.336204940066038	-0.657554430339839	-1.04280943553062	-0.20151540675649	-0.370247249254535	-0.108611485639551	0.257023685030851	1.59709966707616	0.389007069399508	0.217158400322285	0.107875322489841	1.49355271615382	1.27405403274204	1.10504205861263	0.605662833831879	-0.54342148959116	0.911640166900136	1.44506217465259	2.88918658569445	-0.280449002093835	0.540100530437822	2.0510122915253	0.962990259430528	1.00416173991558	-0.722462727267666	1.0769755689437	0.346164441304104	1.55009605816172
