"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.196611459955582	-1.05311627635891	-0.396830452876726	0.583795020442017	-0.0365627885619398	0.435393304303434	0.297687577845921	-0.481083107923691	1.03845814900058	1.06684822118228
"2"	0.59481141391907	-0.0633723629852286	0.926106004012303	1.55335715342949	-0.0946289963433407	1.2659601798316	1.30645192634967	1.35681119178296	0.44040236650281	0.20257074790244
"3"	-0.0666093190995079	-0.0150994304419175	-1.85860656940326	0.864260398605447	-0.396619224335874	0.882794184423361	0.370097108513291	-0.244513207995617	-0.290313607945412	-1.11027050942108
"4"	0.381565115724192	0.901767952724723	1.38230747850832	1.29235800913649	-0.616314814735293	-1.11957696120676	-1.19446399768781	-1.04112968381581	1.23538630455256	0.515189971237358
"5"	-0.290970520311954	1.23866933341922	0.0394476602736554	-0.400997639368443	-0.51558314601737	0.575813203832111	-0.392747251921525	1.23921494765495	1.12948648767582	-0.742354710984567
"6"	0.620571911857321	-0.431446104049745	-0.55932418761437	-0.461986885229779	0.438267187477344	-0.462919478766092	-0.377327293272669	-0.0929113791887919	-0.905891692620732	-1.93616280897838
"7"	-0.223424448411284	-1.55740991623288	-2.56243328801552	-1.41972251724262	-2.11158469115121	-0.280765766568645	-0.0765496082142316	0.49404996813625	0.624595799560006	0.21171050363071
"8"	0.394238982884515	-0.156863037185936	0.197549870591105	0.373719436448316	1.17943215481869	2.00187774727242	0.892277505350959	0.122171222174675	0.442705101883408	0.640169799268945
"9"	0.0940185956693161	-0.376958972137013	0.40299365175361	-0.254335720658159	-1.0078257993709	-1.5374562240672	-0.243645928234892	0.0144666697657709	-0.388310901906856	-0.399965194604815
"10"	0.381896823312207	-0.65443027092221	1.01930161243516	0.0555327169500525	-0.297915696044423	-1.22161058173091	-0.570131402847297	-1.25467612592312	0.422316574532235	-0.191746194632454
"11"	-1.10189218070484	0.261049475352599	-0.330712200583541	-0.142965208244617	-0.830071516265324	1.59329469447449	1.03964892307187	0.453129697325394	0.690381521070234	-0.215401573321803
"12"	1.35793783145589	2.01131540393404	2.34648518951061	2.30944191465165	2.01657615798868	-0.354883958766047	-0.622732232165969	-0.93822472626136	-1.10632728234693	-0.38161362999868
"13"	-0.59802071174224	-0.721067176012249	-0.326939701691879	0.0524038000061134	-1.52005608939688	-1.53716823059272	-0.813332908173648	-0.0589499788567536	-0.260708957715685	-0.331850245386745
"14"	0.705519937857984	1.02055521391182	-0.167534120079204	-0.725801203891007	-0.263237640804415	0.157783616088001	0.261648377933286	0.728711223148261	-0.539656962165067	-0.30971994982199
"15"	0.262623921573332	-1.92991146532007	-0.768477698779144	-0.329029308751745	-0.0805418345303708	0.0622967296573523	-0.141244185555903	-1.02465950463011	-2.24956089296973	0.551979732711129
"16"	0.198164953981131	0.0528950533270514	-0.898069291745418	-0.813637080078555	0.713989849848115	-0.949502658943945	-1.04748006613468	-0.0494271080705317	-1.19198825084645	-0.0699554462160858
"17"	-1.64960900649765	-0.396299161190499	0.305192771796466	0.439608492808512	0.130414522444185	-0.193606104049348	-1.01525023767026	0.0858754404675662	0.326485687517271	1.18827954760908
"18"	-0.757335559765915	-0.186796027767526	-0.201388723288556	-2.01925149647207	-0.489129764269654	0.250121774139528	-0.488234095675309	-0.471030492214141	0.442015874841088	-0.803916613397757
"19"	-0.0017583185869751	0.817460241958157	0.0764781124210888	2.60458573955751	1.98078897010538	1.26829122358573	-0.334604191090423	-1.25247980216777	0.14468643189329	-0.0925449742632031
