"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"	"covariate31"	"covariate32"	"covariate33"	"covariate34"	"covariate35"	"covariate36"	"covariate37"	"covariate38"	"covariate39"	"covariate40"	"covariate41"	"covariate42"	"covariate43"	"covariate44"	"covariate45"	"covariate46"	"covariate47"	"covariate48"	"covariate49"	"covariate50"
"1"	-1.19377577577013	-0.106923358310533	0.995301860614033	0.853051786224073	0.688548674844822	1.15284868264645	1.16288118531483	-0.669791810188573	-0.673038316000444	-0.361354592584668	-0.517695817675454	-1.01083185673061	-0.408059532849948	-0.0928489421283439	0.260325348364655	0.163179364942924	-0.688478871272891	0.760336573068042	-0.960363181131169	0.498290275151425	0.255157151491327	-1.21496318336302	-0.613035783535194	0.85453680880825	-0.235090810112033	-0.785381201659756	-1.48322030195485	-0.693088765730815	0.0109627349374083	-0.892302417473557	-0.610223704561973	1.13003508845289	1.4540168296044	0.782008409202981	0.36603861069341	0.532676673379804	0.0112907976016733	1.71636058539844	-0.359885783383469	-0.915843795089304	-0.454212260960003	0.561956647000032	-0.823259332584126	-0.358748416069459	-1.83044087285846	-0.269337602496269	-0.709349963932977	1.24625276051376	1.26534198650019	2.31887215663044
"2"	-0.265197041349145	1.01210162412266	-0.633141874843846	0.185369135741214	-1.16065471046122	-2.43943053886307	-1.61567774299773	-0.384397230305001	-0.361641905281719	0.0561263852891504	0.501895390396366	0.451272842562402	1.32115685387354	1.32462149967217	-0.0315314610036479	0.174361638953537	0.932237191885803	-0.877112879403862	-1.27562745054283	-1.71368718509893	-2.99825131451445	-0.430310670352832	-0.312887808353494	-0.431353854179474	-1.57355486237479	-0.211486511775634	-0.757962767609885	-0.303192702487851	-0.685116529331449	-1.18219156079972	-1.31138405490898	0.291577460289529	-0.114943546674961	-0.0992755542794172	-0.201797209939363	-0.0963333384534469	-0.231527196704572	-0.417067162688734	-1.26910850001841	-1.23256186827425	-1.04686076153395	-0.136802567213474	1.37898936153702	0.0116827070857089	-0.153347074773692	-0.16799811623309	-0.937118890439417	-1.87526545892607	-1.53400171368495	0.401486170771049
"3"	0.313088048370888	1.27209882174524	1.17209148156666	1.69264738752494	0.0792878882438442	-0.0272831861162337	-0.230136150460537	1.14796736424066	0.19958943056869	-0.883103951806527	-1.2599909521597	0.348890966404707	-0.636932356746301	-1.20847726295116	-1.00796128509912	-0.200749622241234	0.475449021939539	-0.671754246124776	-0.734705298198846	1.12196545276926	-0.0947837156049192	0.460807500632782	1.69572906224558	1.62513771477672	-1.1088602470772	0.701024592713035	1.60373772592059	-0.0275512976030237	1.2670277229466	0.839389301723529	1.70962997524061	1.54889823792197	0.510227348063116	1.0438997482814	-0.305963983808036	-0.693954856386408	0.672179773974542	-1.80011813841713	-2.06977185313446	-0.502521096812005	-0.669694407151731	-1.54573177613281	-2.22026100072086	-1.1249704379276	0.073851423339492	-0.635116633892292	-0.467614311891087	0.979755384770921	1.93191829418909	1.90307436059032
"4"	1.11209229201261	-0.252567933611123	0.15276735812679	-0.0817833295238038	-0.685022833322187	-0.469173448313111	-0.350803970759701	0.487118126082702	1.52301154155693	-0.684665804767086	-0.0297493372696624	1.79134259450514	-0.215305629860687	0.0518386706741555	0.555517029090149	-0.223762278234413	0.633039371772226	-0.856036719682227	-1.59884800448698	-2.22855623694766	-3.20703650531836	-2.60453209806892	-0.935218418330659	0.797812202260477	0.190099376480751	-0.146512317589483	-0.124624825843983	0.538737983915684	0.144623106745634	0.225541756287731	-0.153712237806174	-0.405140838907906	1.39452630387453	1.67687550727556	-1.33554693922051	-0.798882598888725	-0.191190315127038	0.120354330930992	0.370897092739681	-0.207665279540435	-1.90878179952969	-1.51231513178172	0.22326215930373	-1.7597669717895	0.677635797811611	-1.29666801957051	1.01010733946261	0.249443621517639	-0.486048501925588	0.851469870754296
"5"	0.328746529670191	-0.60076062200218	0.169840668244337	0.614194560069883	-1.22693625090874	-0.636420484941172	-0.897156544427922	-0.609273111338976	0.286269226950703	1.08566613151651	0.237972667044021	1.10448872228296	-0.620077752265209	-0.641139722868483	-0.953739968636334	-1.02108544497457	-1.31507517772936	0.813807679221154	1.39512030001176	0.916720528088535	1.50407633760011	-0.0823609402938463	-0.116109493618099	0.412883350361668	0.977159741547983	-0.322776504471651	-1.55569885951955	-0.148761231645613	-0.338415935999451	-1.35934101376298	-1.17064916871103	-0.418539816880083	-0.295859491158554	-0.942308210316947	-1.42483307450192	-1.13889066350869	-0.43696531214716	-1.46792753893622	-1.97387094223927	-0.992265083643064	-0.760436664160146	1.12862726206751	1.06025716026108	0.0247694737741509	0.219267683488818	0.938304726201704	1.05254193644405	0.0417289720179747	0.577873540101564	0.538028256779643
"6"	-0.0141151563883659	-0.351448846946652	0.761287912785635	1.19891714544969	1.9780482730203	2.44576699040067	2.06627615707827	1.48685990295047	-0.0893330644994796	-0.230276108610772	0.961720419470656	0.444481536448576	-0.654140319760548	-0.357428799242147	-0.171451872564328	1.45675359979836	0.930375695910152	0.701857248698869	0.901621602727891	-0.549831180762033	0.533628606483412	-1.64942635008653	-1.79474511396036	-0.635123034940921	-0.456775431152868	0.0499452069402802	-1.80649226376363	-1.32857124402209	-0.0809041321952575	-0.470772128790946	-0.0597602359729837	-0.938631912073419	0.0682435067504872	-1.52873547399532	-0.723730193036537	-1.03333926870623	-1.00318410242868	0.074670113657082	0.426594759203893	-0.643641377765496	-0.480570644293258	1.01099489289066	0.805111754538873	0.983509554373365	0.546840051522602	0.39954314032585	-0.751375831680575	0.396600072598098	1.31940162043051	0.204338025991655
"7"	1.80177002925572	1.70328904866138	0.907092580991165	0.883457576315997	0.204159595310676	-0.948418256147742	-0.144322346601984	0.440596025330107	-0.862135860165568	-0.976722122946815	-0.683893720135626	-0.334047957832708	0.803920301972282	1.12765125472277	1.21365056308005	-0.722126208787763	0.953930928976433	-1.28971003465375	-0.858954471687704	-0.892142708725434	0.250522512862233	-1.356512236783	-0.315403442298988	-0.957746036320398	-2.05685069917933	0.68118247652857	0.84799826813215	-1.76333999827035	0.930397639060264	-1.07970493944121	0.90599142350064	-0.772719655175691	-0.838016828123059	1.14578457465178	0.194259202538497	-0.895336693519909	-3.00333567859841	-1.07442905906517	0.111679144143143	0.355391986434676	0.854329336839356	0.623850117424534	1.00933781261397	2.1411875364653	0.813776542563058	-0.848090817452888	-0.513451017098893	-0.297645232754034	0.0282555717668996	0.0995460632008289
"8"	-0.268366322699601	0.17171470033421	-0.589556533401358	0.690275452941219	0.545732300036262	0.117107380100664	-0.0144945268962585	-0.319642507814991	-1.7674713818046	-0.860358660697305	-0.472234405287994	0.304644449926282	2.05473229103751	1.27742728323831	2.57644615430989	0.16293461995065	-0.389181296797586	-1.11279331519496	0.024449795452129	-0.318525020963763	-0.756010113916164	0.776680222129696	-0.0368978104157356	-0.620359165541884	0.647613817644155	0.453834059221354	-0.0948345636410633	-1.08602523518648	-1.52140516523237	0.554022193264619	-1.82896335149871	-0.176354020600078	1.79580914528601	1.23314663517118	2.05077594911051	1.14252918933411	1.00783804543012	-0.328179781571322	-0.67297913102366	0.302666362149931	0.648314286174675	0.122810571645825	1.51710843053089	0.761300699536148	0.390054486146798	-1.16592282866341	-2.32250934230915	-0.966045785069478	0.85426736091457	1.64827512959578
"9"	0.562621916186961	-0.772395971408903	1.36478337890386	0.523562607609025	-0.225919274854138	1.46349548340814	0.82824650489843	-0.459774640848069	-1.7482319903822	-2.01693269916649	-0.526270742133825	1.40284927516971	0.417518080067163	1.78918474048567	1.65115687475623	0.163568539456673	-1.22803921989568	-1.80043780701495	-0.509434106728412	-0.0252491311357974	-0.878289327769535	2.78557265367064	-0.665909957779273	-1.03728160799317	-1.38836127768389	-0.517950797648407	-0.815496667868689	0.339832243383261	1.00578181098581	0.990106191753193	-0.869903685683499	0.374298594073802	-0.235310276975257	0.625806050037993	0.573907403030753	0.59388808632507	-0.0440558080449263	-0.107319791366089	-0.243037035592418	-0.368210002573889	0.815378281384338	-0.142673914870627	-1.36615710585348	-1.09329323413726	0.324310595221596	0.484323626459591	0.377727016956302	-0.233581607695475	-0.0727338251592935	-1.59979439913048
"10"	-0.526981858909863	-0.0263922562173767	-0.362535464047457	-0.516590585343865	0.0519788472380407	1.12426902033403	0.545782786087053	0.0950558627572498	-0.637760527726035	-0.588050038255895	-0.736254897692009	0.22196754783947	0.6822720779856	0.259568513423775	-0.0747642511649863	1.35189725733053	1.34754451280881	0.128415273556275	1.01338534455696	0.518991497360378	0.573597549880777	-0.963370344116713	-0.259216387231004	0.07156444933953	1.34722391178337	-1.16023208214853	-0.491346024170989	0.695176210634923	-0.033283424263666	-0.991052857467131	0.964745448272813	-0.257624253101375	-1.30010899125417	-0.862649568917484	-1.93281805992461	-0.930979850286224	1.1514033407693	1.05340601266663	0.973274239519321	0.893087235493679	0.584782299689666	-0.122491475034538	0.73552402196942	-1.55289041697266	-0.651218332722504	-2.03181447396088	-0.105715098672425	1.76004986980024	0.840285667888922	0.193860943712572
