"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"	"covariate11"	"covariate12"	"covariate13"	"covariate14"	"covariate15"	"covariate16"	"covariate17"	"covariate18"	"covariate19"	"covariate20"	"covariate21"	"covariate22"	"covariate23"	"covariate24"	"covariate25"	"covariate26"	"covariate27"	"covariate28"	"covariate29"	"covariate30"
"1"	0.924368818330449	0.581872797610436	-0.170000254077576	1.80777181077231	-0.740186304006956	-0.00927444821945028	0.260057922307245	1.72252725139131	0.637583855260751	-0.816672951403351	-1.32106735625763	-0.0926843735877381	1.11847525483954	-1.30962420175044	-1.92399126199554	-0.816705796791414	0.00546033210418029	-0.629583777172038	-0.653827249858733	-0.818369970168799	-1.84386724819965	-0.889637419191829	-0.82760737800777	0.736473338986012	0.382790527932719	2.04965856929277	-0.646937438951514	-0.308924808947059	1.03541068033203	-0.0402947635634553
"2"	0.110705296724817	0.0611461202433409	1.02440916261083	-1.29891330250237	-0.830579576390008	-0.0297374728480851	-1.49423280984032	-1.26190510398087	-1.6131557325218	-0.955038012491425	-1.01871444480042	0.041004747824953	0.587584101902144	-0.335752588935194	-0.933779166598535	-0.938324667166516	0.575175208845474	-1.05007481959502	0.12370848507153	-1.67716615919626	-0.301585500662557	0.913698190861297	0.39825032230085	0.136976179184374	1.30595078287245	0.781366733495394	0.754786099496234	0.0566132343196326	-0.15006189580253	-0.246044766793165
"3"	0.620149569283859	2.18730002376728	1.57677372696728	-0.679401646985074	0.132211897170134	0.357948586885207	-0.258184190562837	-0.099533405851739	-1.61269833516133	-1.25099902337899	0.00072997024796492	-1.1980602119915	-1.93869311627659	-0.102394029062999	0.76239609230798	-0.650706890211802	-0.381134708602488	-0.677218455891271	-0.453973880842215	-0.483593161610415	0.80291314469485	0.709179782398692	-0.0331863258593032	0.219463446809812	1.65853044717875	-0.602066496503281	1.15808924286673	-0.0460625229564115	-0.222705154139793	-0.248587216588478
"4"	-0.812967915753379	0.398433199846112	1.74057912320741	0.870230235405116	-0.156799840554743	-1.40647123439325	0.711325165768251	-0.745677489710327	-2.01105209254037	0.344226386288569	-1.29469346944927	-1.98030103395911	-1.79338892235863	-0.529837600828774	1.12883752909919	0.182499703187627	-2.42983669862704	-1.50350580304693	-0.814344004635971	0.728722390342885	0.0961387181001273	-0.931323042227926	0.71239494647876	1.44768043971095	0.583177871317315	0.131725652897458	1.07729992359508	0.125763854442593	0.510442725987609	0.660862509200859
"5"	0.420071195110049	0.706020066648758	-0.157286806380967	-0.482694087336107	-0.102044888701048	0.201801390792351	-0.159126489105852	-0.650191870722366	-0.922689372381446	-1.0469053846259	-1.77618604317084	-1.7952644649036	-0.0662748365881193	-0.624755849112012	-0.12291159937953	-0.263227931431192	0.3664675328728	0.392372627061119	-0.213629107739135	-0.315115927039937	-0.946407260322894	-0.689134972786806	-0.72791193567876	-0.816292362980343	-0.969860116454998	0.184145449967338	-0.806288588697471	0.741853373285473	2.50039184138992	2.69960300954097
"6"	-0.702320794498739	0.514748873278655	-0.216676786144802	0.585555131116529	1.71987932364019	0.0898204509815076	-0.0413700471104135	-1.70221046109877	-0.893407102665229	0.489001867485124	1.75262443446435	1.17180561868421	-0.983822797746118	-1.05950323212246	1.02318106835368	0.937304506035312	0.397105225447715	-0.845195840993977	0.504872656259553	0.000866395578610024	0.0998101843646707	0.343295531235702	-0.330891322721167	-0.595997178366183	-0.0108978580525785	0.175254430964968	2.18912779478454	0.204542041424351	-0.669996597067124	-0.867663346943458
"7"	2.02388298448235	0.308516099612918	-0.204328600320601	-0.333448486077916	-0.0809421209897137	-1.92565429592554	0.562931249760457	-0.970525173515825	0.936750438382779	1.23198243425775	-0.67769071253284	-0.545370254021328	-1.0023664131682	-1.41731393712626	-1.66351253508011	0.0536597725467901	0.185787972706834	0.692895864420771	0.0504589024118465	0.468859554626216	0.550637052002755	0.106148450234285	1.6014248924369	1.91233585584847	1.359834241038	1.40438985227497	0.123656968612288	0.753721814202762	-0.963151403387521	-0.180970537587219
"8"	0.0139522406042178	-0.274595121699451	-2.07646914815399	-1.07402249568393	-1.84217899960677	0.431608933302466	1.43695412690226	-0.457387212863516	-1.43785207895313	-0.080830970293221	-0.292785041861711	-0.770884400950613	-0.830184255658075	1.20210103886264	-0.29434703668163	1.1062052226742	0.901852695016241	0.76951756867941	0.852799234327699	0.0409798041181947	-0.788444442571353	-1.70772816524155	0.137866362926371	-0.580072181219515	1.20653015687731	-0.712379856763863	0.504220450222291	1.52166873281676	-0.327254320113727	-0.916621600619149
"9"	1.82183224194904	0.156344975945287	-0.263242136662106	-0.466060014175968	0.300997728839113	-1.0199917440001	0.565828755242895	-0.393114609621093	-0.829069720405332	0.0276149348770305	-0.520842356696845	1.94790683903723	0.558555867060267	-0.130355814805229	1.66161175068866	-0.0506203060162524	1.1034914077758	-0.763394491549416	-0.587538427378152	0.164960506297309	-0.673722968944944	-0.346506733899958	2.30001271212124	0.92322029810599	1.0111850665272	-0.2620016503815	1.12594620890239	0.0350272526018253	0.884642352209767	1.13743335822278
"10"	-0.0559827478853174	0.0911293183687828	-0.140575040834054	-0.543223296803485	0.0915854849203873	-0.685412440341495	-1.9686233321522	0.60344831310735	-0.463639104280803	-0.666325474732752	-0.568179524886461	1.0458985542212	0.863246587383784	1.12554667197816	0.0435065602560498	2.34770828107244	-1.17318632980293	-0.695773709196479	0.545181610743278	1.34402739694947	0.650690407513111	0.810841628004964	0.368879378815641	-0.495471487779457	-1.53294062206236	0.476157138973415	-0.0162071948999241	0.0631088721099509	-2.22875244963879	-1.55600143116292
