"x"
"taxa1"	-0.337990586366504
"taxa2"	0.164440568769351
"taxa3"	0.714077952736988
"taxa4"	-2.22890274757519
"taxa5"	1.07747995192185
"taxa6"	-0.474496171670034
"taxa7"	-0.847192314034328
"taxa8"	-1.81726991022006
"taxa9"	0.688077128166333
"taxa10"	-1.35683733941987
"taxa11"	1.67444335520267
"taxa12"	-1.64081736691296
"taxa13"	-0.957158587919548
"taxa14"	1.74114104523323
"taxa15"	-1.63035764661618
"taxa16"	-0.111515371827409
"taxa17"	-0.668829417414963
"taxa18"	-1.79567279182374
"taxa19"	-0.152646839385852
"taxa20"	0.12246265085414
"taxa21"	1.26830522166565
"taxa22"	-1.89967942419462
"taxa23"	1.75805315915495
"taxa24"	-1.19295425098389
"taxa25"	-1.73665471407585
"taxa26"	0.0160740239545705
"taxa27"	0.250198940373957
"taxa28"	-1.39617179981433
"taxa29"	-1.05114129520953
"taxa30"	0.0535011074040086
"taxa31"	-1.12029613866471
"taxa32"	-1.21774926232174
"taxa33"	0.868653904367238
"taxa34"	-0.977512467326596
"taxa35"	-0.619402234908193
"taxa36"	-0.732494113175198
"taxa37"	-2.05352771454491
"taxa38"	1.38392356983386
"taxa39"	1.75491515235044
"taxa40"	0.734765830030665
"taxa41"	-2.00207933555357
"taxa42"	-1.37345694466494
"taxa43"	0.0738479009363799
"taxa44"	1.64870216753334
"taxa45"	-0.775489466730505
"taxa46"	-0.206247531389818
"taxa47"	0.0268281464930622
"taxa48"	-0.300685034878552
"taxa49"	-2.03110185405239
"taxa50"	-0.0291212430689485
"taxa51"	2.02902879659086
"taxa52"	-1.93975392258726
"taxa53"	0.0374023482203483
"taxa54"	0.377182889077813
"taxa55"	-1.919873286644
"taxa56"	-0.979473524913192
"taxa57"	1.76517741815187
"taxa58"	1.8914158184547
"taxa59"	-0.88380239806138
"taxa60"	-0.0801619357895107
"taxa61"	0.729681456834078
"taxa62"	-2.03058999385685
"taxa63"	1.75249270107597
"taxa64"	-0.265012270910665
"taxa65"	-2.11917919488624
"taxa66"	-1.16607279013842
"taxa67"	0.0731078640092164
"taxa68"	0.360623933607712
"taxa69"	1.85462950649671
"taxa70"	-1.67152601298876
"taxa71"	2.27976508424617
"taxa72"	-1.67537123528309
"taxa73"	-1.0654079284519
"taxa74"	1.04782909755595
"taxa75"	0.351594017725438
"taxa76"	1.49602515855804
"taxa77"	-1.52888850816526
"taxa78"	0.266085198288784
"taxa79"	2.15560457706451
"taxa80"	-0.484978908207268
"taxa81"	-0.944509057095274
"taxa82"	0.417253071255982
"taxa83"	1.43099431344308
"taxa84"	-0.00840830388478953
"taxa85"	-0.328700161771849
"taxa86"	2.25285943867639
"taxa87"	-0.17425541235134
"taxa88"	2.21957806530409
"taxa89"	0.221239647455513
"taxa90"	1.32304141223431
"taxa91"	-1.98486649286933
"taxa92"	-0.973669459903613
"taxa93"	2.04781964621507
"taxa94"	-0.876448800275102
"taxa95"	1.54248281121254
"taxa96"	0.290892740571871
"taxa97"	0.806511043710634
"taxa98"	1.2665826536715
"taxa99"	0.149824821250513
"taxa100"	0.606776431482285
"taxa101"	1.24706889381632
"taxa102"	2.04871005984023
"taxa103"	1.11118766875006
"taxa104"	0.574872158654034
"taxa105"	-2.12666679346003
"taxa106"	-1.9457276255358
"taxa107"	1.39767384673469
"taxa108"	0.493656028714031
"taxa109"	-1.97900003339164
"taxa110"	2.2959302156698
"taxa111"	0.131486549740657
"taxa112"	1.04499837523326
"taxa113"	-2.17759781149216
"taxa114"	-1.31340514211915
"taxa115"	-2.06852055462077
"taxa116"	1.13905374915339
"taxa117"	0.208619504375383
"taxa118"	1.02513398560695
"taxa119"	-1.46182271037251
"taxa120"	0.186372929578647
"taxa121"	1.78969688364305
"taxa122"	0.192696132371202
"taxa123"	0.744159731315449
"taxa124"	-0.928152284678072
"taxa125"	0.658185675367713
"taxa126"	-0.271293707098812
"taxa127"	0.853242473956197
"taxa128"	-0.642660307604819
"taxa129"	1.73580958642997
"taxa130"	-1.65101670059375
"taxa131"	0.77918520020321
"taxa132"	-2.26322725680657
"taxa133"	1.80498053482734
"taxa134"	0.849263881705701
"taxa135"	1.43623750940897
"taxa136"	-0.280785478278994
"taxa137"	-0.0738470880314708
"taxa138"	0.528592297621072
"taxa139"	2.09114918615669
"taxa140"	-2.1609044846613
"taxa141"	-0.21895518116653
"taxa142"	0.536500358674675
"taxa143"	-0.972472742851823
"taxa144"	1.26701730396599
"taxa145"	-1.12296163137071
"taxa146"	1.67016709945165
"taxa147"	0.159475049981848
"taxa148"	2.13210446862504
"taxa149"	2.1448366265744
"taxa150"	-1.61659693904221
"taxa151"	2.07668348867446
"taxa152"	1.21655653160997
"taxa153"	2.15964336390607
"taxa154"	-0.574722077557817
"taxa155"	-1.24019368789159
"taxa156"	0.38576090587303
"taxa157"	-0.0520399542059748
"taxa158"	0.467627867404372
"taxa159"	1.67618760387413
"taxa160"	-1.66988690537401
