"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	0.69108888699375	-0.408256942875103	-1.02663282711213	-1.88583822823249	-1.63057893349154	-0.92455663881472	1.50424804716966	0.0663272795461541	-0.315206489325588	-0.909431594281234
"2"	0.580002172726822	-0.146456231735457	0.566569951759796	-0.205541347145941	1.15677212333289	-1.04873983064814	-0.980189307713579	0.712538301635556	-0.816685882067505	-0.941519526111697
"3"	-0.853505710070914	-0.88356466890217	-1.99857791124585	0.115180002954968	-1.63376923969216	-0.608377897701009	0.384754205754884	1.27633814160212	0.316763047952761	0.454257135344562
"4"	0.531159426202158	0.714373124094321	-0.280734176683683	1.02394240320464	-0.26422047382124	0.0220883786876724	0.0929915041375114	0.338892966841545	-1.34745066553439	0.147012977581692
"5"	1.05015461783253	-2.00231164376049	-0.799783841675455	-1.87145914501105	-0.412806764632696	-0.747766658934218	-0.634489421630874	0.0860196764425043	1.43406078290912	0.327412588912336
"6"	-0.605202912177643	-1.18425563630715	-0.313032603825173	-0.846785067728257	-0.593804767279485	0.311866574286425	-0.0900534067014271	-0.804297535004906	-0.477079273864176	1.13114228186605
"7"	-1.45721378228423	-0.966876272620157	-0.525664712518378	0.474555951075348	0.351576866621956	1.33635188820706	1.48821657135854	-0.221889050252784	1.09986346536331	1.09253049614982
"8"	-0.489939299985018	-0.805364923940686	-0.519826065756921	-0.14804851929928	0.996133136215503	0.680004908786894	0.518603214334039	0.889760744811399	0.265604058912488	0.443069241213285
"9"	-0.941451233150734	-1.39765016022235	-1.3682865901516	-1.28747847153397	0.0233350592104254	1.56773406068439	0.871101601430282	0.765008244758127	-0.82913204323612	-0.829300338720026
"10"	1.54058170735085	-0.330282747342408	-1.14883591441599	-0.416394990349783	0.311985298761837	0.389603799228193	0.811931259706923	1.58011187832236	1.21207742570648	0.0395560490451721
"11"	1.37437236272309	0.381252705394539	1.66240735318026	-0.184749191121786	0.524833880618802	-1.56874491887429	-1.50212056225637	0.627023131947653	1.60581045956888	0.744909961945563
"12"	-1.10515269777046	-0.57254018149607	0.553769971528821	-0.872016754244133	0.20948966534419	0.596469145477378	-0.0797248731528659	2.13626146495328	0.198351433014705	2.12050291762885
"13"	-0.238480880570303	2.07434167265134	1.39528416452532	-1.13101545348888	-0.10884080119267	-1.75367044172168	-0.334537976872084	-0.397572058287325	-0.877568724995187	-0.754600897785669
"14"	-0.711374038576171	-0.738868288063274	-0.371742466701126	0.0840795362309134	1.69182598107936	1.07133186696691	1.1017826293898	1.19448542873229	1.42694868639653	-0.415980437912927
"15"	-1.44056139871829	-1.85964930247348	0.872297056025151	0.610524442878481	-0.0717658728225924	0.187375939775703	0.64559481328718	0.514710347827775	2.79952342421527	2.64528786632952
"16"	0.69781933516481	0.065069425581593	0.36624588953087	-0.311055240592732	-0.373981892991579	0.060376962289786	-0.146770165994507	-0.90913414634989	-2.22898675870076	-1.85143990989051
"17"	-1.7402422880389	-1.35423701886742	-2.76054516249738	0.218253516165314	-0.136407750256033	-1.49176050271518	0.0128962908422123	0.23340119216323	0.662766061803322	-0.548114397339594
"18"	-0.150704653986779	-1.19205385921228	0.000431343048731364	0.0392823174274667	-1.1810574566326	-0.373057423650674	-0.0784543909023345	0.0156898350483536	0.475748205420927	0.977961491349453
"19"	1.31021472997145	1.8641944233043	1.68103700115804	0.11891644493299	-0.756437914217274	0.429869370165026	-0.48555005554937	-2.34445762770782	0.327677037714824	0.532074968593171
"20"	0.210872069268099	0.370739711648769	0.419353484025274	-0.95045375631813	0.00694557016781912	2.38856740314129	0.727162371738641	-2.10440155548238	-2.42954762629167	-1.41814233701264
"21"	0.148640622461149	0.452523871575916	-1.11837924399067	0.322813619202898	-0.320970962807227	-0.595972435171157	-1.91037030106132	-0.839686777326771	-0.296587645317843	-2.26876925275144
"22"	-2.18399674600263	-1.64896860878179	-0.93042704686287	-1.18587042499294	-0.73169232187252	-1.32850700471468	0.580856223427655	0.992016539469107	0.274135755397254	0.826590101440666
"23"	0.857238241264234	1.68939249304047	1.56428679520773	1.45670604716058	-0.908981662030419	-0.228924928036032	-0.906921859887543	-1.35314578293781	0.111350019517223	0.432492026506069
"24"	0.961390270347322	0.91695586349442	0.80334323960893	0.0673330522281615	0.596069607689502	1.00350427040932	0.178435441287989	-0.0118847274564771	0.161140629610411	0.502933305502815
"25"	-1.23887347750467	-0.640209899725871	1.21152471021619	-1.41132809024481	-0.383819809818189	0.148478782842046	-1.13131669483472	-0.919155368907393	0.172270048990048	0.237007854042722
"26"	0.102625311183957	0.581593979711412	-0.717188505864783	-0.593067071061359	-0.268499558423242	-0.0122985592020331	0.269565280844987	0.324785103089451	-0.76928642386491	-0.835503186744193
"27"	-0.737658166189431	-1.01523180146251	0.437767622829011	1.55643248051062	1.69937677208346	1.03188726789646	-0.374583777882668	-0.138892776833242	-0.94069979086106	-0.668326386070096
"28"	-0.291965684762308	-0.297353047537228	-0.115331776187883	0.214794193653535	-0.473332397880676	2.1952093671029	1.20304263630591	0.586857079901187	0.372613252077502	0.610054821187538
"29"	-0.406066022382569	-0.0955193832908844	0.227366545081389	1.18011247330088	0.364714054819453	1.59491756721243	0.595775644907611	0.100864916555869	0.509803060730783	0.605689201208651
"30"	-0.612016827077521	-0.6221191276026	0.428207828687272	0.801663569576926	2.2399951387126	1.74043130941662	0.487077479161945	-1.38049305834686	-0.661528588733363	-0.507751090593405
"31"	-1.27747499903459	-2.3085443837798	-2.62631569131961	-1.90445970062771	-1.00184361748018	-2.55452549682482	-1.06953432454119	0.799411608528973	-1.2415591113804	-1.54751176345243
"32"	-2.15821748583006	-0.224517612688612	-1.59020722849237	-1.13977761672902	-1.12673455099448	-1.52659377889581	0.695708075027045	1.90377347016557	1.07822646325605	0.410305271976937
"33"	1.49156703638233	0.155283159226182	-0.119521237180255	0.187612607379097	-0.549130015075213	0.701691836416245	0.860033737214082	0.288575845857611	-1.36854407699706	0.7061139618529
"34"	-0.262973981369189	0.33752863808934	-0.418355147844702	0.355319050297374	0.307337195371512	0.612702509267744	-0.419700289782359	2.14988543192595	1.3666995269231	-0.922826061212534
"35"	1.02977718866002	0.341965436224574	-0.51917005634794	-1.34683635581489	-1.14958697402092	-0.579700318918767	1.07506352531766	0.216382296910795	-1.0784371384944	-1.77260156009767
"36"	-0.568837215818529	-1.46956533601346	0.858398445502953	2.14606702498806	0.957909210232381	0.682226632217686	1.45579575781867	0.502013570527844	0.276094375058948	-0.689937126886463
"37"	0.0690372856863134	0.00241513200235969	-0.508628111400409	0.266898372532124	-1.64188247626885	-0.941572190361436	-0.424498255446893	1.26199502981048	-0.81922103741624	-0.848692760571508
"38"	1.04054920142582	0.0743468573437105	0.176521243549665	0.912393138471671	-1.22498667272839	-0.704196447478447	-1.66754788644534	-2.03026249745176	-3.06689583193066	-0.853434275361716
"39"	0.958845205294328	0.746475642967617	-1.60075693176093	-0.55514231627718	0.959187803588149	-0.0982561126962919	-1.55304854288243	0.163166535667015	-0.487974272745026	-0.328947970593245
"40"	-1.1803709980208	-0.175328686672936	-0.540786844174532	-0.12138997992494	0.087249896564371	-0.682631587272628	-0.106623400295315	0.187066277389543	-0.401097489825063	0.854444310624526
"41"	0.276396080825149	-0.245289598777484	-0.566327769818475	0.13014124886756	0.989418459531033	-0.303560679052796	-1.53042923678926	-0.641668049024417	1.08137806632236	-0.0953563834888164
"42"	0.273827661918232	-0.568604657735998	-0.432721327764647	1.01150808639493	0.928259671580441	0.216600798004566	0.113934372791357	0.0664142904041083	-1.10911524203457	-0.255526924311254
"43"	-0.513241787275974	-0.448752409269983	1.53779998487911	0.317444052907633	0.652410779336439	0.773518710780874	0.802476567081223	1.04151484180799	0.815190808792527	0.0461768428279762
