"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.79807468397155	-0.553019875927127	-0.0840666586524844	-0.231316403031361	-0.0135962683442787	-0.438487667536109	-0.489469309663385	-0.210773450684729	0.0296579199459403	0.910725597136246
"2"	-1.01432869007365	0.0740553023941877	-0.310953116696224	-0.831769365884938	1.00562991464062	1.6787203497791	-0.839964681319738	0.740599482127659	1.09766113315387	0.217839329589731
"3"	-0.543342978632896	-0.506197148300727	0.0373768182789055	-0.554811229924184	-1.10053092462296	0.46716815417668	0.637060265329724	0.11417798270109	0.208153052037656	0.436409578686428
"4"	0.433463809639861	0.458417564639955	-1.03268836944044	-0.446108847950197	-0.170762678806114	-0.41018880782519	0.874469573169964	0.692515783811042	-0.639316935790526	1.04883634795029
"5"	0.753079514627936	-0.860907756432393	-0.724245023810214	-0.378929607016041	-1.56325313387757	-1.46718519090854	1.84048078560249	1.60046173657206	0.390220902461328	-0.48167176796392
"6"	0.156474962277293	-0.374039181837054	-0.015188661050479	0.123017041124667	0.212251952605691	-1.87295654872665	0.257234485455353	-1.96187720480708	-0.608752494407805	-0.905786624747799
"7"	0.488928499076562	-1.00396799006958	-1.1656528993406	0.296958864597137	0.0340907673815379	0.483721167733441	0.198351487151559	-0.665540346300803	-1.55546132564668	-1.85378594979251
"8"	0.73064251110421	0.594039046076877	0.873644569733309	-0.056467300436145	2.23423920052526	0.451861561091699	0.0899095715470801	1.05961026389015	1.82916599791052	-0.275388313445756
"9"	-0.353126702866757	0.336907212946642	-1.55769187982745	0.040134178403139	0.26221516908305	0.463786106775515	-0.354111322252198	-1.92026018909644	-0.946776380938794	0.731817676050039
"10"	-0.629266045424732	0.0252863592004173	-0.150846996130862	-1.5204971084987	-1.52506867803013	-0.847499615268613	-0.772613928408257	-0.384317280144963	-0.108292553902587	-0.206242656456481
"11"	0.725426753896464	0.220113011002245	0.529894666029838	-0.426643466788255	-0.389296152232753	-0.285499592891557	-1.58831841117397	-0.90106838693924	-0.314299512395883	0.95524701341747
"12"	-1.12405953257571	-1.45033448281686	-2.72251555587087	-1.70088273802545	-1.30660675214766	-1.14026332191266	1.79404685729658	0.485569573455432	0.611507149137916	-0.715580193820488
"13"	-0.253378497803711	-0.0672885572527542	-0.0331358997717389	-0.772461051789814	-1.09711474962863	-0.0417207326028547	1.21587738325472	-0.458883360006109	0.328866694397291	0.349070952444493
"14"	-0.271992044352429	0.446741988015847	2.07178526497169	0.1150815193171	-0.655342750215418	-1.08332605801887	-0.454888513244157	-0.583201686368023	0.654860427394404	-0.964495941486646
"15"	-0.551114696236678	-1.69390221484993	-0.15774327642568	1.54060058122988	-0.939267656150864	-1.30795304721943	-2.8015820986337	-2.02603338168423	-1.4174177063487	-0.580343382058343
"16"	-2.78660750553851	-1.70517691849662	-0.525747390976493	-0.330852964522594	-1.88280573380823	-1.27049661914598	0.563892264886924	0.681910859435378	-0.370874629885478	1.50050782247511
"17"	0.237334257973627	-1.27615607161559	-1.1107056197216	-0.917098226561225	-0.137515990311515	0.925555611640223	0.869081716038011	-0.534017359260696	-0.370084363935284	1.27432175245862
"18"	0.738246113119189	1.58495227713818	0.671371332053365	0.0665738140324249	1.09313250501942	0.629066351745984	-0.403957574574092	-1.16974216186513	-1.32692956615712	0.495885733713548
"19"	0.333505546163305	1.35684300158811	1.43475508449702	0.919709159092872	-0.585503708229571	-1.91831004456506	0.709920872448753	0.514082515988755	1.46150320642611	1.78927812284899
"20"	-1.00132456657798	-0.179330930016633	-1.61885562384181	-0.268506077711417	0.22473539543479	0.476423026087354	0.46454734827423	-0.549901446496228	1.75768966616357	1.731886376817
"21"	-0.362320900162682	0.392242729630918	-0.918929379046015	-0.0574351225184668	-0.389737675371426	-0.390372590426355	-0.291176545076342	0.177104536092386	1.59542591625651	-0.331570323744709
"22"	-0.389823490369086	0.361403780459303	0.842778721032113	1.7962952324724	1.31436540638842	-0.580776739804349	-0.496580811199997	-0.797237959527268	-1.33521201200793	-1.89209620534429
"23"	0.0334708821501071	-1.1251117170402	-0.681510242999561	-0.417656164624157	1.49229270855075	0.392479930664015	0.375049086636236	-0.382122264094388	0.51200677581989	-0.53697060504499
"24"	-0.954862606881671	-0.412588100495145	-0.0774256760052381	0.162263641618142	0.402502811841673	0.857337814730275	-1.37992922561754	0.431290756617736	0.553166590337452	0.401960327263113
"25"	-0.612782778773926	-1.96860180112218	-0.150565154225197	0.402640996637131	-0.588744232069711	0.70627707560343	-1.42501430439509	-0.423417580844365	0.141417897770367	-0.0103787219554154
"26"	-1.98976953668845	-0.635819637393634	0.00294598172157895	-0.424068626723023	1.13219841352113	1.40484128327883	-0.653616100437855	-0.34148300820277	-1.82933341852366	-0.31472577157211
"27"	-0.69932363784053	-1.45355174636695	-1.08171065087305	0.0803533570910536	1.35827539952108	0.690968094952476	1.28173840819627	0.0572650708214856	-0.92727486883288	-0.632165955722233
"28"	0.464009746496032	-0.140007837400956	-0.491330525265393	1.71190478876355	-0.24494381386559	1.10819537564428	0.368677138076375	1.20608024593795	-0.490125396115283	-1.1105496748205
"29"	-0.514791285264879	0.477464078603757	-0.956910063228673	-0.282710513141004	0.121636616468757	-0.550378865746338	-1.06668015813045	-0.586583259597681	-0.500220162818378	-0.673092751554184
"30"	1.45636636202244	-0.393202447476978	1.28917329740287	1.07287951833416	0.453989335405805	-1.47408828442684	-1.79280644181543	-0.521389549847037	0.126570217390198	-0.997322174406128
"31"	0.19478568473518	-0.799026714237598	0.739442475808376	-0.340637300483212	-0.48443545828317	0.141496477219565	0.815050504989643	-0.036828282210129	-0.655874992689002	-0.441898008678064
"32"	-1.07084479945484	0.173445731210514	-2.03297673827773	-1.68229085672826	-1.11625773764676	1.38839241965638	0.361864601321066	-0.0661453205649446	0.660831846940997	-0.871234727119846
"33"	-1.55455495430271	-2.06607858815115	-1.30523243383667	-0.704747793292799	-0.606902377661478	0.117503125350555	-0.723935320805321	0.511405135210978	-0.678871856912157	-1.47434830430611
"34"	-0.306288814243408	0.133282358537887	-0.22502240529796	0.873499771262242	0.326816337512875	0.0117373226471775	0.857807572332482	0.152236370832831	-1.05201603125308	0.0488817779061318
"35"	1.73044176615959	1.25765975965878	1.51293877307315	1.59906595851944	0.126159700808229	-0.484643230959643	-0.619394340988784	-1.25426146664846	-0.838489421689105	-2.0489325838279
"36"	-0.166454086887286	0.370357910348049	0.0317565232515386	-0.470954091117056	2.04470282288676	0.840873813593789	-0.0566456177594879	-0.904232906085339	-0.477798280710636	-0.0246406924688879
"37"	-0.571468907687572	-0.834730540663132	0.0113962785156633	-0.187982722911393	0.454495575174271	0.475064516596247	-0.637350113708841	-0.657630054657435	0.279888238389868	-1.29390216749196
"38"	1.20059205605824	0.817907874934863	-0.127311233615714	-0.499461733376399	0.871927001104114	0.930173904479787	-1.4738607083919	0.130891569977574	0.0261398185533456	-0.231980338895087
"39"	-2.21980368759191	-0.564626662604065	-0.0871041703246068	1.75998325454827	0.901673833260151	-0.438824301104308	-1.49741752759701	-0.464071292198274	-1.43937303824387	-0.728351956126759
"40"	0.218774950101391	1.42374302938414	0.543527093494585	-0.997376636320613	-0.948313237042511	0.343506519853424	0.551636847705108	0.920652257434265	0.913439261851999	-0.614187660884743
"41"	-0.221451853597509	0.254218776129178	-0.112250856317306	-1.81146159684827	-1.23038290535645	-3.45691433630922	0.212948795491909	0.377476386590908	-1.71833640566394	-1.13031029841417
"42"	0.177357972515359	-0.306522662919264	-0.752957371109306	-0.700143063754002	-1.1127685476827	-0.771371008474856	0.928409036106985	0.540346185842277	-0.116929179902674	-0.0322302884054251
"43"	-0.154624364148275	-1.72232039347969	0.676201856571913	0.851004071480228	-0.0382268555763938	0.579488526545107	-0.243430154353093	0.944975778250645	-0.500777272477176	-0.964563236420431
"44"	1.24193209791848	-0.796279338040216	0.0767262856357711	-3.13271817265015	-1.06064493799199	0.11113295729593	1.99633125646878	0.956642510810513	0.486437933020858	0.788701106519538
"45"	-0.757783995130785	0.598124680405276	-0.569109081070751	-1.03752798580589	-0.263445932389424	-0.0618468089140643	0.312714351308392	-0.648137615646239	-1.51725702452627	-0.149419915186807
