"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	0.931100418317322	-1.04420872155394	-1.98483533911678	-1.83016280788638	-0.649086486225257	-0.404768957317627	-1.1381901448912	0.906892572114998	0.21041386155814	-0.425495310457973
"2"	-2.06495752755819	-0.470649540366923	-1.05286464589719	-0.0592479649791898	-0.344428655953124	0.258451272762357	0.461334546732151	-0.56269156938466	0.231433669898528	0.791771061581048
"3"	0.281829238556594	-0.955221259852911	-1.18394783296966	-0.301033548718274	0.758876280455682	-1.18227194890751	-0.362946917642867	1.03545800472888	-0.133594365724273	-0.123237019974512
"4"	0.473024749234005	-1.31954947990977	-0.0134268323191945	0.596984260794564	0.0880231703229499	-0.875085422892226	1.10155310269204	0.584429972296164	-0.236159071901452	0.342728344798703
"5"	0.855268326585943	-0.687654070476511	1.43238486494625	1.71471064406283	-0.565267386743305	-1.16047622381409	2.10579040001733	-0.985604845166667	-1.34215914272452	-1.07877566258071
"6"	0.341232550336544	-0.0235644762678254	2.58974312782068	1.28376262881765	0.0026225104398343	-0.385159860046362	1.514826549297	-0.0149489398368061	2.10136804142523	1.00792038665833
"7"	1.06121146921097	1.57559229463183	-0.735146868303258	0.0821712790469035	0.857016595804566	0.824347628789571	1.93358135908167	1.06195014066527	0.607510595144337	1.11947954629527
"8"	-0.618692713979712	-0.104098441446072	0.327592769635157	0.0432070326017181	0.646672590862808	2.13474044627115	-0.564637990722653	-1.74677444284695	-0.607569540325453	-0.723168602726043
"9"	0.34822297751711	1.55006344398745	0.438400658273983	-1.24066400963068	0.159235224992287	-0.808495463255711	0.0498386775792902	0.500777514494099	0.079643553567777	1.18679626185488
"10"	0.498315183914807	1.00755385307567	-0.397321204557917	0.599786181280618	0.256099980447744	-0.220992248865128	0.424109358288743	0.369048861424754	0.734392755163685	0.578874131923776
"11"	0.80494307244885	0.7565333330287	0.43894824236793	0.837505952492429	-1.93990686025364	-1.90660225480074	-0.259486116387674	0.562736456810685	3.34529851342517	1.34669172717622
