"covariate1"	"covariate2"	"covariate3"	"covariate4"	"covariate5"	"covariate6"	"covariate7"	"covariate8"	"covariate9"	"covariate10"
"1"	-0.517411308197127	1.46697205698874	-0.031174096704017	-0.9603290492861	-0.415141831722761	-1.73808171582422	2.53600613790189	-0.270086981411513	-0.716652779107053	0.425476707714429
"2"	2.36899362839709	0.770580133519175	-0.167609873084275	-0.239230575064028	0.209855396598627	0.372832069032979	0.111648394346296	1.18299115264224	-1.34058631932854	-1.05129339724114
"3"	-0.0963471323547322	1.40745423375299	0.32481521372099	-0.441075575203609	-0.368368606588761	-0.710531666476714	1.41124018618741	2.06722175234507	1.51332299339937	0.126904733071533
"4"	1.0347574293556	0.569627469187928	1.14940467383815	-0.515948445897118	1.06079248775107	1.31658985904802	-0.156279576622222	-2.5368972181645	-0.728398953265781	-0.54069599410615
"5"	-1.23846359831252	-0.161209685087639	-0.316764002202749	-1.4060452340166	-0.737015780598859	-1.45784486201919	-1.49736300822771	-1.12133634736173	0.276114994406783	0.957733263356448
"6"	0.882437523704696	-0.347557395453449	-1.41187982858662	-0.6570701201794	0.648054221304345	1.34787109257106	1.29670491552934	-0.178287684099877	-0.95568990197944	-0.425629546326971
"7"	1.36701139652374	1.14510186909862	2.05303158771424	1.29254112400457	0.519602979296755	-0.534238808889455	-1.79420410903605	0.567685942248628	2.35896702007234	0.592186234703207
"8"	0.256202846039041	-0.789219187035955	-0.410345533107868	-1.02965589942087	-1.18454670142833	-1.31389114502974	-0.540326332232475	1.44595424330532	-0.0661703633030121	0.850847953440281
"9"	-0.49612742554701	-0.827491931177396	0.255371134732969	1.7951339934631	1.17260787243181	-0.00571010612617576	-0.30753454689308	-0.893386747779728	-0.711704639975642	2.4947878278638
"10"	0.733656279462075	1.22794581382995	0.814851310914666	-0.180020942005139	0.655431274057823	-0.00268496635500608	1.27770494654647	0.0386067390786967	-1.17754820564519	0.700771238813922
"11"	-0.61888773695273	-1.04604072418931	-0.279106017797041	0.792056168940845	0.545531875090886	0.749865428411029	-0.0228980318262382	-0.396359267700541	-0.42042045299693	0.449945511681226
"12"	0.743395679458264	0.21720839068704	-1.52842321400725	-1.55348442361116	-1.68588506170507	-0.07295903354398	-0.312182510363422	-1.24623213878838	0.295405403633789	-0.83490101757921
"13"	-0.120742434558409	0.46494436471535	0.00984209205091614	-0.737391511548788	-1.10962161479806	-0.340791560478321	-1.77952012890823	0.796910051104681	0.0354147753582139	0.1443006813771
"14"	-0.494087349811504	-0.443262632314783	0.103505138684008	1.48327856946681	1.38385877990311	0.0407181221023012	0.625327530633014	0.589044437137472	-1.2370700684914	-1.99667436805894
"15"	0.591741316309471	0.128360238672331	1.24426207451241	-0.376951625306706	-1.91450358733133	-0.763775278545572	-0.742590507875516	0.000296383135392416	-0.210805128431294	0.346442833994806
"16"	-1.53419600790328	-1.08202387526879	-0.107563358480659	-0.285096986068203	-0.920721960900981	-0.990621711202808	-0.863584977610444	0.37954682385037	-0.538348926102459	0.83277391017962
"17"	-0.378187981109435	-0.430603131315967	-1.01973631514978	0.402448672156126	0.235297194110258	1.15461804328259	0.215536857428414	-0.824679119788735	0.499853229350193	1.34663861337887
"18"	-1.00166362083615	-0.783684388581335	-0.141922427381129	-0.337339439043904	0.381317350909726	0.452372173274521	0.596666398515269	0.759145158991408	0.743818552376983	0.267611548083621
"19"	-0.594977654493567	-0.304940556352652	-1.38416451200761	-0.340370217796324	0.594082121693543	0.730132149687754	-0.11704361640545	-0.327563355028526	-1.12014019648083	-0.778855485489141
"20"	1.96029027816048	2.21602506447286	0.831802593706461	1.87913120985709	0.243814851658888	1.38956636355398	-0.53748238499908	0.630975651285873	0.466907316624638	-0.62951906508949
"21"	0.172571619873291	0.888040186825652	2.19726983147154	0.953395512856467	0.200071281813317	0.208921364697398	0.125197535435744	0.49632477684789	1.20462270571644	-0.87711418378011
"22"	-1.27335184072206	-0.680715599968627	-0.898482117475532	-1.28978466256992	-1.89948393685759	-1.06557326888448	-0.0898854602916744	-1.40558527859708	-0.515607953064595	-1.60826749826794
"23"	-0.324751996583277	-1.06910711325415	-1.09134065420767	-0.0476978923979503	1.14693643061653	1.13735748168577	-0.0216478477120281	0.0756505419406021	1.09518173017973	-0.986400689949413
"24"	-0.714368031823382	-0.758781511422525	0.550349171298173	0.756979937517222	1.3044016818429	1.44772119415055	0.805219943461824	0.57296566534904	-0.450854976725584	-0.433260472134209
"25"	-0.707493878078557	-1.77762209032806	-0.74599287245232	1.04252741115358	-0.066366717147848	-1.35186121812229	-0.218709806982059	-0.40290518054207	1.70039014377928	0.626190660363848
